date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-10-16,4000,0.0,22.49,,0,0,0,0
2015-10-23,6000,22.49,24.99,111.12,98,62,36,5
2015-12-25,7000,24.99,12.49,49.98,157,91,66,5
2016-01-04,8000,12.49,24.99,200.08,166,96,70,5
2016-01-26,10000,24.99,12.49,49.98,180,104,76,5
2016-01-29,10000,12.49,24.99,200.08,182,105,77,5
2016-06-23,12000,24.99,4.99,19.97,213,125,88,5
2016-07-04,14000,4.99,24.99,500.8,228,138,90,5
2016-07-06,15000,24.99,12.49,49.98,229,138,91,5
2016-07-20,15000,12.49,24.99,200.08,243,146,97,5
2016-07-25,14000,24.99,14.99,59.98,246,148,98,5
2016-12-22,17000,14.99,10.49,69.98,299,188,111,5
2017-01-02,20000,10.49,14.99,142.9,305,194,111,5
2017-06-22,22000,14.99,3.74,24.95,336,217,119,5
2017-07-05,22000,3.74,14.99,400.8,346,224,122,5
2017-07-20,29000,14.99,1.49,9.94,349,225,124,5
2017-07-24,32000,1.49,14.99,1006.04,381,244,137,5
2018-05-31,28000,14.99,2.99,19.95,483,311,172,5
2018-06-04,30000,2.99,14.99,501.34,487,313,174,5
2018-06-28,27000,14.99,4.49,29.95,499,323,176,5
2018-07-05,27000,4.49,14.99,333.85,500,324,176,5
2019-02-04,29000,14.99,4.49,29.95,545,354,191,5
2019-02-11,31000,4.49,14.99,333.85,546,355,191,5
2019-06-25,70000,14.99,5.99,39.96,555,362,193,5
2019-07-09,73000,5.99,14.99,250.25,565,370,195,5
2019-10-17,74000,14.99,4.49,29.95,570,372,198,5
2019-10-21,77000,4.49,14.99,333.85,570,372,198,5
2020-05-28,88000,14.99,2.99,19.95,614,408,206,5
2020-06-01,89000,2.99,14.99,501.34,619,412,207,5
2020-06-30,89000,14.99,4.49,29.95,643,431,212,5
2020-07-09,89000,4.49,14.99,333.85,645,433,212,5
2020-11-12,90000,14.99,3.74,24.95,692,466,226,5
2020-11-16,90000,3.74,14.99,400.8,695,468,227,5
2021-06-03,97000,14.99,2.24,14.94,748,508,240,5
2021-06-10,97000,2.24,14.99,669.2,755,512,243,5
