date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-14,9000,17.99,19.99,111.12,359,326,33,8
2017-05-08,12000,19.99,13.59,67.98,623,572,51,8
2017-05-15,13000,13.59,19.99,147.09,682,627,55,8
2017-06-22,16000,19.99,13.59,67.98,770,702,68,8
2017-07-05,21000,13.59,19.99,147.09,845,766,79,8
2017-08-28,23000,19.99,9.99,49.97,923,836,87,8
2017-09-04,25000,9.99,19.99,200.1,945,853,92,8
2017-10-30,25000,19.99,13.59,67.98,1028,922,106,8
2017-11-06,26000,13.59,19.99,147.09,1063,951,112,8
2017-11-22,25000,19.99,9.99,49.97,1103,988,115,8
2017-11-28,24000,9.99,19.99,200.1,1153,1037,116,8
2017-12-21,29000,19.99,6.79,33.97,1183,1064,119,8
2018-01-04,28000,6.79,19.99,294.4,1218,1092,126,8
2018-01-29,29000,19.99,6.79,33.97,1251,1122,129,8
2018-02-05,30000,6.79,19.99,294.4,1279,1143,136,8
2018-02-15,31000,19.99,6.79,33.97,1303,1164,139,8
2018-02-19,32000,6.79,19.99,294.4,1312,1170,142,8
2018-03-05,33000,19.99,14.99,74.99,1335,1191,144,8
2018-04-02,34000,14.99,4.94,32.96,1361,1214,147,8
2018-04-09,34000,4.94,14.99,303.44,1388,1234,154,8
2018-06-04,43000,14.99,4.94,32.96,1458,1291,167,8
2018-06-11,54000,4.94,14.99,303.44,1483,1309,174,8
2018-06-21,48000,14.99,4.94,32.96,1499,1322,177,8
2018-07-05,53000,4.94,14.99,303.44,1521,1338,183,8
2018-08-20,71000,14.99,4.94,32.96,1550,1363,187,8
2018-08-27,78000,4.94,14.99,303.44,1569,1377,192,8
2018-10-22,97000,14.99,4.94,32.96,1611,1411,200,8
2018-11-01,96000,4.94,14.99,303.44,1638,1435,203,8
2018-11-21,92000,14.99,4.94,32.96,1658,1452,206,8
2018-11-27,97000,4.94,14.99,303.44,1693,1486,207,8
2018-11-28,98000,14.99,13.99,93.33,1699,1491,208,8
2018-12-20,101000,13.99,3.07,21.94,1717,1504,213,8
2019-01-03,106000,3.07,13.99,455.7,1741,1521,220,8
2019-01-21,105000,13.99,3.07,21.94,1755,1528,227,8
2019-01-28,104000,3.07,13.99,455.7,1769,1538,231,8
2019-02-04,107000,13.99,3.07,21.94,1778,1546,232,8
2019-02-11,113000,3.07,13.99,455.7,1822,1584,238,8
2019-06-25,161000,13.99,3.91,27.95,2020,1751,269,8
2019-07-09,189000,3.91,13.99,357.8,2085,1807,278,8
2019-08-25,193000,13.99,3.91,27.95,2123,1840,283,8
2019-09-01,196000,3.91,13.99,357.8,2137,1849,288,8
2019-10-14,201000,13.99,3.91,27.95,2162,1868,294,8
2019-10-21,205000,3.91,13.99,357.8,2186,1886,300,8
2019-10-28,204000,13.99,3.91,27.95,2198,1896,302,8
2019-11-01,208000,3.91,13.99,357.8,2218,1913,305,8
2019-11-26,215000,13.99,3.91,27.95,2280,1968,312,8
2019-12-03,218000,3.91,13.99,357.8,2303,1990,313,8
2019-12-19,218000,13.99,3.91,27.95,2328,2015,313,8
2020-01-02,223000,3.91,13.99,357.8,2356,2039,317,8
2020-01-23,204000,13.99,3.91,27.95,2395,2072,323,8
2020-01-27,201000,3.91,13.99,357.8,2405,2081,324,8
2020-02-17,201000,13.99,3.91,27.95,2445,2119,326,8
2020-02-24,207000,3.91,13.99,357.8,2472,2143,329,8
2020-04-06,205000,13.99,3.91,27.95,2549,2210,339,8
2020-04-13,209000,3.91,13.99,357.8,2573,2233,340,8
2020-05-25,208000,13.99,3.91,27.95,2628,2283,345,8
2020-06-01,213000,3.91,13.99,357.8,2645,2296,349,8
2020-06-24,212000,13.99,3.91,27.95,2676,2323,353,8
2020-07-09,214000,3.91,13.99,357.8,2704,2347,357,8
2020-07-13,214000,13.99,3.91,27.95,2711,2354,357,8
2020-07-20,220000,3.91,13.99,357.8,2735,2371,364,8
2020-08-31,216000,13.99,3.91,27.95,2800,2432,368,8
2020-09-07,225000,3.91,13.99,357.8,2831,2454,377,8
2020-10-18,223000,13.99,3.91,27.95,2905,2518,387,8
2020-10-26,223000,3.91,13.99,357.8,2936,2545,391,8
2020-10-29,226000,13.99,3.91,27.95,2940,2549,391,8
2020-11-02,228000,3.91,13.99,357.8,2944,2551,393,8
2020-11-25,230000,13.99,3.91,27.95,2983,2584,399,8
2020-12-01,232000,3.91,13.99,357.8,2997,2594,403,8
2020-12-07,232000,13.99,3.91,27.95,3005,2602,403,8
2020-12-13,233000,3.91,13.99,357.8,3012,2608,404,8
2020-12-22,232000,13.99,3.91,27.95,3024,2617,407,8
2021-01-05,230000,3.91,13.99,357.8,3057,2646,411,8
2021-01-25,241000,13.99,3.91,27.95,3091,2675,416,8
2021-02-01,249000,3.91,13.99,357.8,3118,2699,419,8
2021-02-11,249000,13.99,3.91,27.95,3140,2718,422,8
2021-02-14,249000,3.91,13.99,357.8,3147,2722,425,8
2021-03-15,244000,13.99,3.91,27.95,3181,2753,428,8
2021-03-22,245000,3.91,13.99,357.8,3196,2766,430,8
2021-05-03,248000,13.99,3.91,27.95,3243,2807,436,8
2021-05-10,252000,3.91,13.99,357.8,3255,2816,439,8
2021-06-24,252000,13.99,3.91,27.95,3298,2853,445,8
2021-07-08,255000,3.91,13.99,357.8,3324,2870,454,8
2021-07-19,256000,13.99,3.91,27.95,3339,2882,457,8
2021-07-26,259000,3.91,13.99,357.8,3353,2895,458,8
2021-09-06,264000,13.99,3.91,27.95,3401,2938,463,8
