date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-31,,0.0,12.99,,0,0,0,0
2017-12-21,6000.0,12.99,9.74,74.98,213,196,17,8
2018-01-04,7000.0,9.74,12.99,133.37,246,225,21,8
2018-01-30,10000.0,12.99,14.99,115.4,286,254,32,8
2018-03-26,15000.0,14.99,9.74,64.98,524,432,92,8
2018-04-02,16000.0,9.74,14.99,153.9,549,448,101,8
2018-04-04,16000.0,14.99,19.99,133.36,561,456,105,8
2018-06-08,20000.0,19.99,11.99,59.98,626,504,122,8
2018-06-11,22000.0,11.99,19.99,166.72,629,504,125,8
2018-06-21,23000.0,19.99,9.99,49.97,638,510,128,6
2018-07-05,27000.0,9.99,19.99,200.1,660,529,131,8
2018-09-21,29000.0,19.99,9.99,49.97,719,574,145,6
2018-09-24,30000.0,9.99,19.99,200.1,724,577,147,6
2018-10-29,31000.0,19.99,9.99,49.97,765,610,155,6
2018-11-01,33000.0,9.99,19.99,200.1,771,614,157,6
2018-11-21,34000.0,19.99,9.99,49.97,798,634,164,6
2018-11-27,34000.0,9.99,19.99,200.1,818,652,166,6
2018-12-20,33000.0,19.99,9.99,49.97,825,654,171,6
2019-01-03,36000.0,9.99,19.99,200.1,846,667,179,6
2019-02-04,34000.0,19.99,9.99,49.97,868,680,188,6
2019-02-11,35000.0,9.99,19.99,200.1,874,683,191,6
2019-06-25,35000.0,19.99,7.99,39.97,944,735,209,6
2019-07-09,40000.0,7.99,19.99,250.19,979,764,215,6
2019-09-19,43000.0,19.99,7.99,39.97,1010,787,223,6
2019-09-22,49000.0,7.99,19.99,250.19,1012,787,225,6
2019-10-28,46000.0,19.99,7.99,39.97,1032,800,232,6
2019-11-01,57000.0,7.99,19.99,250.19,1035,803,232,6
2019-11-26,44000.0,19.99,7.99,39.97,1049,813,236,6
2019-12-03,46000.0,7.99,19.99,250.19,1054,816,238,6
2019-12-19,26000.0,19.99,7.99,39.97,1062,823,239,6
2020-01-02,60000.0,7.99,19.99,250.19,1078,834,244,6
2020-01-23,48000.0,19.99,7.99,39.97,1097,848,249,6
2020-01-27,54000.0,7.99,19.99,250.19,1100,850,250,6
2020-03-12,48000.0,19.99,6.99,34.97,1120,865,255,6
2020-03-27,49000.0,6.99,19.99,285.98,1139,879,260,6
2020-06-25,47000.0,19.99,6.99,34.97,1211,931,280,6
2020-07-09,50000.0,6.99,19.99,285.98,1237,952,285,6
2020-09-18,52000.0,19.99,6.99,34.97,1295,1000,295,6
2020-09-23,53000.0,6.99,19.99,285.98,1309,1011,298,6
2020-10-29,57000.0,19.99,6.99,34.97,1368,1050,318,6
2020-11-02,57000.0,6.99,19.99,285.98,1377,1057,320,6
2020-11-25,59000.0,19.99,6.99,34.97,1398,1073,325,6
2020-12-01,60000.0,6.99,19.99,285.98,1408,1080,328,6
2020-12-22,41000.0,19.99,5.99,29.96,1415,1085,330,6
2021-01-05,63000.0,5.99,19.99,333.72,1440,1100,340,6
2021-02-11,64000.0,19.99,5.99,29.96,1464,1116,348,6
2021-02-15,65000.0,5.99,19.99,333.72,1467,1118,349,6
2021-06-24,66000.0,19.99,5.99,29.96,1529,1164,365,6
2021-07-08,66000.0,5.99,19.99,333.72,1538,1168,370,6
2021-10-28,66000.0,19.99,5.99,29.96,1602,1214,388,6
2021-11-01,66000.0,5.99,19.99,333.72,1605,1216,389,6
2021-11-24,66000.0,19.99,5.99,29.96,1619,1227,392,6
2021-12-01,66000.0,5.99,19.99,333.72,1628,1235,393,6
2021-12-21,66000.0,19.99,5.99,29.96,1635,1237,398,6
2022-01-05,66000.0,5.99,19.99,333.72,1643,1242,401,6
2022-01-27,66000.0,19.99,4.99,24.96,1652,1247,405,6
2022-02-03,67000.0,4.99,19.99,400.6,1658,1252,406,6
2022-06-23,68000.0,19.99,4.99,24.96,1730,1300,430,6
2022-07-06,69000.0,4.99,19.99,400.6,1741,1308,433,6
2022-10-25,72000.0,19.99,3.99,19.96,1787,1336,451,6
2022-11-01,72000.0,3.99,19.99,501.0,1792,1341,451,6
