date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,47000,0.0,11.99,,656,644,12,9
2015-06-11,51000,11.99,3.59,29.94,705,692,13,9
2015-06-22,53000,3.59,11.99,333.98,730,717,13,9
2015-11-25,59000,11.99,3.59,29.94,850,835,15,9
2015-12-01,61000,3.59,11.99,333.98,863,847,16,9
2015-12-22,62000,11.99,3.59,29.94,887,870,17,9
2016-01-04,65000,3.59,11.99,333.98,921,904,17,9
2016-02-04,69000,11.99,3.59,29.94,949,932,17,9
2016-02-12,66000,3.59,11.99,333.98,963,946,17,9
2016-04-28,69000,11.99,2.99,24.94,1024,1005,19,9
2016-05-01,72000,2.99,11.99,401.0,1031,1012,19,9
2016-06-23,74000,11.99,2.99,24.94,1067,1047,20,9
2016-07-04,77000,2.99,11.99,401.0,1094,1072,22,9
2016-11-23,83000,11.99,3.95,32.94,1210,1186,24,9
2016-11-29,86000,3.95,11.99,303.54,1325,1301,24,9
2016-12-22,88000,11.99,3.95,32.94,1343,1319,24,9
2017-01-02,98000,3.95,11.99,303.54,1368,1344,24,9
2017-06-22,191000,11.99,3.95,32.94,1575,1525,50,9
2017-07-05,191000,3.95,11.99,303.54,1610,1556,54,9
2017-11-22,195000,11.99,3.59,29.94,1695,1631,64,9
2017-11-28,193000,3.59,11.99,333.98,1753,1689,64,9
2017-12-21,206000,11.99,3.59,29.94,1767,1703,64,9
2018-01-04,204000,3.59,11.99,333.98,1783,1719,64,9
2018-06-20,190000,11.99,2.99,24.94,1881,1812,69,9
2018-07-05,192000,2.99,11.99,401.0,1898,1829,69,9
2018-11-21,194000,11.99,2.99,24.94,2034,1962,72,9
2018-11-27,194000,2.99,11.99,401.0,2073,2001,72,9
2018-12-20,195000,11.99,2.99,24.94,2099,2026,73,9
2019-01-03,194000,2.99,11.99,401.0,2115,2042,73,9
2019-02-04,196000,11.99,2.99,24.94,2129,2055,74,9
2019-02-11,196000,2.99,11.99,401.0,2132,2058,74,9
2019-06-25,212000,11.99,2.99,24.94,2154,2080,74,9
2019-07-09,211000,2.99,11.99,401.0,2214,2140,74,9
2019-10-27,215000,11.99,5.99,49.96,2243,2166,77,9
2019-11-01,215000,5.99,11.99,200.17,2245,2168,77,9
2019-11-10,215000,11.99,5.99,49.96,2252,2175,77,9
2019-11-12,216000,5.99,11.99,200.17,2253,2176,77,9
2019-11-26,216000,11.99,5.99,49.96,2268,2191,77,9
2019-12-03,216000,5.99,11.99,200.17,2275,2198,77,9
2019-12-19,217000,11.99,5.99,49.96,2284,2207,77,9
2020-01-02,243000,5.99,11.99,200.17,2298,2221,77,9
2020-01-23,222000,11.99,4.07,33.94,2306,2229,77,9
2020-01-27,218000,4.07,11.99,294.59,2308,2231,77,9
2020-06-25,222000,11.99,5.99,49.96,2376,2294,82,9
2020-07-09,223000,5.99,11.99,200.17,2386,2303,83,9
2020-11-25,236000,11.99,4.79,39.95,2443,2358,85,9
2020-12-01,237000,4.79,11.99,250.31,2448,2363,85,9
2020-12-22,239000,11.99,4.79,39.95,2458,2373,85,9
2021-01-05,241000,4.79,11.99,250.31,2473,2388,85,9
2021-02-12,244000,11.99,4.79,39.95,2509,2424,85,9
2021-02-15,244000,4.79,11.99,250.31,2511,2426,85,9
2021-06-24,244000,11.99,4.79,39.95,2566,2480,86,9
2021-07-08,119000,4.79,11.99,250.31,2575,2489,86,9
2021-11-24,255000,11.99,5.99,49.96,2644,2557,87,9
2021-11-30,256000,5.99,11.99,200.17,2647,2560,87,9
2021-12-22,258000,11.99,5.99,49.96,2658,2571,87,9
2022-01-05,258000,5.99,11.99,200.17,2674,2587,87,9
2022-01-26,261000,11.99,5.99,49.96,2685,2598,87,9
2022-02-02,123000,5.99,11.99,200.17,2689,2602,87,9
2022-03-14,264000,11.99,5.99,49.96,2706,2619,87,9
2022-03-21,264000,5.99,11.99,200.17,2708,2621,87,9
2022-05-30,271000,11.99,4.19,34.95,2740,2652,88,9
2022-06-06,272000,4.19,11.99,286.16,2747,2659,88,9
2022-06-22,274000,11.99,4.19,34.95,2757,2669,88,9
2022-07-07,275000,4.19,11.99,286.16,2765,2677,88,9
