date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-24,4000,0.0,17.95,,0,0,0,0
2017-05-02,8000,17.95,19.95,111.14,135,128,7,8
2017-06-22,12000,19.95,15.96,80.0,275,262,13,8
2017-07-05,14000,15.96,19.95,125.0,303,289,14,8
2017-08-28,16000,19.95,13.36,66.97,338,323,15,8
2017-09-04,16000,13.36,19.95,149.33,364,349,15,8
2017-10-09,25000,19.95,13.36,66.97,426,407,19,8
2017-10-16,26000,13.36,19.95,149.33,469,445,24,8
2017-10-26,25000,19.95,15.96,80.0,499,474,25,8
2017-11-01,27000,15.96,19.95,125.0,512,486,26,8
2017-11-22,23000,19.95,13.16,65.96,531,504,27,8
2017-11-28,24000,13.16,19.95,151.6,575,547,28,9
2017-12-21,26000,19.95,11.97,60.0,581,553,28,9
2018-01-03,30000,11.97,19.95,166.67,614,582,32,8
2018-01-29,28000,19.95,11.77,59.0,638,603,35,8
2018-02-05,32000,11.77,19.95,169.5,647,612,35,8
2018-02-15,30000,19.95,11.57,57.99,662,626,36,8
2018-02-19,30000,11.57,19.95,172.43,666,630,36,8
2018-04-02,41000,19.95,9.97,49.97,702,661,41,8
2018-04-09,75000,9.97,19.95,200.1,728,685,43,8
2018-06-21,38000,19.95,6.78,33.98,793,745,48,8
2018-07-05,46000,6.78,19.95,294.25,826,773,53,8
2018-08-06,46000,19.95,13.36,66.97,851,796,55,8
2018-08-13,47000,13.36,19.95,149.33,863,808,55,8
2018-10-29,55000,19.95,7.98,40.0,891,833,58,8
2018-11-01,57000,7.98,19.95,250.0,894,836,58,8
2018-11-21,59000,19.95,11.97,60.0,902,842,60,8
2018-11-27,58000,11.97,19.95,166.67,930,869,61,8
2018-12-20,126000,19.95,4.98,24.96,1024,947,77,8
2019-01-03,135000,4.98,19.95,400.6,1087,1001,86,8
2019-02-04,147000,19.95,6.78,33.98,1182,1083,99,8
2019-02-11,149000,6.78,19.95,294.25,1198,1097,101,8
2019-06-25,162000,19.95,3.99,20.0,1368,1253,115,8
2019-07-09,185000,3.99,19.95,500.0,1604,1478,126,8
2019-08-05,170000,19.95,5.58,27.97,1632,1503,129,8
2019-08-11,121000,5.58,19.95,357.53,1652,1521,131,8
2019-10-28,187000,19.95,6.78,33.98,1758,1614,144,8
2019-11-01,190000,6.78,19.95,294.25,1766,1622,144,8
2019-11-10,186000,19.95,9.97,49.97,1785,1641,144,8
2019-11-11,186000,9.97,19.95,200.1,1788,1644,144,8
2019-11-26,188000,19.95,7.98,40.0,1817,1671,146,8
2019-12-03,188000,7.98,19.95,250.0,1831,1684,147,8
2019-12-19,129000,19.95,4.98,24.96,1843,1696,147,8
2020-01-02,132000,4.98,19.95,400.6,1878,1730,148,8
2020-04-13,124000,19.95,5.98,29.97,2005,1851,154,8
2020-04-20,122000,5.98,19.95,333.61,2025,1869,156,8
2020-06-25,129000,19.95,3.99,20.0,2108,1942,166,8
2020-07-09,131000,3.99,19.95,500.0,2151,1982,169,8
2020-10-21,136000,19.95,1.99,9.97,2260,2077,183,8
2020-11-02,140000,1.99,19.95,1002.51,2338,2149,189,8
2021-02-11,117000,19.95,4.98,24.96,2491,2291,200,8
2021-02-14,117000,4.98,19.95,400.6,2491,2291,200,8
2021-06-24,128000,19.95,9.97,49.97,2600,2389,211,8
2021-07-08,131000,9.97,19.95,200.1,2613,2398,215,8
2021-10-28,139000,19.95,7.98,40.0,2688,2462,226,8
2021-11-01,144000,7.98,19.95,250.0,2692,2466,226,8
2021-11-24,139000,19.95,11.97,60.0,2715,2487,228,8
2021-12-01,140000,11.97,19.95,166.67,2722,2494,228,8
2021-12-22,138000,19.95,9.97,49.97,2734,2506,228,8
2022-01-05,139000,9.97,19.95,200.1,2741,2512,229,8
2022-06-23,153000,19.95,5.98,29.97,2824,2582,242,8
2022-07-06,156000,5.98,19.95,333.61,2839,2595,244,8
