date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,45000,0.0,14.99,,484,467,17,8
2015-04-23,55000,14.99,4.94,32.96,498,481,17,8
2015-04-26,58000,4.94,14.99,303.44,539,520,19,9
2015-06-11,63000,14.99,4.94,32.96,656,632,24,9
2015-06-18,76000,4.94,3.74,75.71,672,647,25,9
2015-06-20,77000,3.74,4.94,132.09,695,670,25,9
2015-06-22,75000,4.94,14.99,303.44,718,693,25,9
2015-07-13,79000,14.99,4.94,32.96,762,735,27,9
2015-07-20,80000,4.94,14.99,303.44,782,754,28,9
2015-09-14,84000,14.99,4.94,32.96,848,817,31,9
2015-09-21,84000,4.94,14.99,303.44,864,831,33,9
2015-10-12,85000,14.99,7.91,52.77,884,849,35,9
2015-10-19,93000,7.91,14.99,189.51,890,855,35,9
2015-10-29,87000,14.99,5.84,38.96,895,860,35,9
2015-11-02,85000,5.84,14.99,256.68,896,861,35,9
2015-11-26,89000,14.99,7.49,49.97,911,875,36,9
2015-12-01,90000,7.49,14.99,200.13,916,880,36,9
2015-12-22,93000,14.99,4.94,32.96,931,894,37,9
2016-01-05,91000,4.94,14.99,303.44,962,925,37,9
2016-01-25,92000,14.99,4.94,32.96,984,947,37,9
2016-02-01,106000,4.94,14.99,303.44,1002,964,38,9
2016-02-05,102000,14.99,7.49,49.97,1011,973,38,9
2016-02-12,97000,7.49,14.99,200.13,1023,984,39,9
2016-03-27,99000,14.99,4.94,32.96,1049,1008,41,9
2016-04-04,100000,4.94,14.99,303.44,1077,1033,44,9
2016-05-30,105000,14.99,4.94,32.96,1112,1063,49,9
2016-06-06,106000,4.94,14.99,303.44,1131,1082,49,9
2016-06-23,106000,14.99,4.94,32.96,1140,1090,50,9
2016-07-04,105000,4.94,14.99,303.44,1155,1103,52,9
2016-08-08,103000,14.99,4.94,32.96,1176,1123,53,9
2016-08-15,104000,4.94,14.99,303.44,1193,1139,54,9
2016-10-10,118000,14.99,3.74,24.95,1229,1174,55,9
2016-10-12,118000,3.74,14.99,400.8,1252,1194,58,9
2016-11-23,118000,14.99,3.74,24.95,1301,1238,63,9
2016-11-29,118000,3.74,14.99,400.8,1326,1263,63,9
