date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,,0.0,14.99,,42,40,2,7
2015-05-09,3000.0,14.99,6.99,46.63,59,52,7,8
2015-06-11,5000.0,6.99,5.24,74.96,79,69,10,8
2015-06-22,4000.0,5.24,6.99,133.4,86,73,13,8
2015-11-25,7000.0,6.99,4.68,66.95,142,118,24,8
2015-12-01,7000.0,4.68,6.99,149.36,143,119,24,8
2015-12-22,7000.0,6.99,4.68,66.95,148,124,24,8
2016-01-04,8000.0,4.68,6.99,149.36,158,132,26,8
2016-02-05,18000.0,6.99,4.68,66.95,170,140,30,8
2016-02-12,35000.0,4.68,6.99,149.36,222,185,37,8
2016-03-09,90000.0,6.99,4.68,66.95,528,456,72,8
2016-03-11,94000.0,4.68,6.99,149.36,568,492,76,8
2016-06-23,304000.0,6.99,4.54,64.95,1716,1509,207,8
2016-07-04,352000.0,4.54,6.99,153.96,2086,1840,246,8
2016-09-07,458000.0,6.99,4.54,64.95,2912,2592,320,8
2016-09-09,460000.0,4.54,6.99,153.96,2949,2626,323,8
2016-10-28,509000.0,6.99,4.89,69.96,3340,2974,366,8
2016-11-02,513000.0,4.89,6.99,142.94,3381,3011,370,8
2016-11-23,532000.0,6.99,4.89,69.96,3507,3125,382,8
2016-11-29,549000.0,4.89,6.99,142.94,3915,3530,385,8
2016-12-22,583000.0,6.99,4.54,64.95,4109,3706,403,8
2017-01-02,611000.0,4.54,6.99,153.96,4290,3867,423,8
2017-06-22,874000.0,6.99,4.19,59.94,6096,5475,621,8
2017-07-05,954000.0,4.19,6.99,166.83,6586,5928,658,8
2017-10-26,1056000.0,6.99,5.24,74.96,7589,6821,768,8
2017-11-01,1041000.0,5.24,6.99,133.4,7643,6869,774,8
2017-11-22,1058000.0,6.99,4.89,69.96,7779,6996,783,8
2017-11-28,1065000.0,4.89,6.99,142.94,8321,7533,788,8
2017-12-20,1075000.0,6.99,4.19,59.94,8483,7685,798,8
2018-01-04,1123000.0,4.19,6.99,166.83,8650,7838,812,8
2018-02-16,1130000.0,6.99,4.89,69.96,8950,8103,847,8
2018-02-19,1138000.0,4.89,6.99,142.94,8980,8127,853,8
2018-06-20,1078000.0,6.99,4.19,59.94,9578,8669,909,8
2018-07-05,1100000.0,4.19,6.99,166.83,9715,8789,926,8
2018-10-29,1114000.0,6.99,5.24,74.96,10256,9273,983,8
2018-11-01,1115000.0,5.24,6.99,133.4,10270,9284,986,8
2018-11-21,1124000.0,6.99,5.24,74.96,10357,9359,998,8
2018-11-27,1148000.0,5.24,6.99,133.4,10899,9884,1015,8
2018-12-20,1161000.0,6.99,4.19,59.94,11002,9980,1022,8
2019-01-03,1178000.0,4.19,6.99,166.83,11094,10060,1034,8
2019-02-07,1196000.0,6.99,5.24,74.96,11249,10196,1053,8
2019-02-11,1201000.0,5.24,6.99,133.4,11273,10220,1053,8
2019-06-25,1346000.0,6.99,4.19,59.94,11732,10633,1099,8
2019-07-09,1394000.0,4.19,6.99,166.83,13139,12000,1139,8
2019-10-27,1464000.0,6.99,4.89,69.96,13460,12273,1187,8
2019-10-31,1468000.0,4.89,6.99,142.94,13498,12310,1188,8
2019-11-26,1487000.0,6.99,5.24,74.96,14210,13003,1207,8
2019-12-03,1480000.0,5.24,6.99,133.4,14433,13219,1214,8
2019-12-19,1495000.0,6.99,4.19,59.94,14720,13503,1217,8
2020-01-02,1532000.0,4.19,6.99,166.83,15164,13929,1235,8
2020-06-25,872000.0,6.99,5.24,74.96,18932,17529,1403,8
2020-07-09,568000.0,5.24,6.99,133.4,19291,17863,1428,8
2020-10-29,948000.0,6.99,5.24,74.96,20771,19287,1484,8
2020-11-02,951000.0,5.24,6.99,133.4,20815,19331,1484,8
2020-11-25,957000.0,6.99,5.24,74.96,21102,19595,1507,8
2020-12-01,968000.0,5.24,6.99,133.4,23041,21498,1543,8
2020-12-22,987000.0,6.99,4.89,69.96,23365,21810,1555,8
2021-01-05,999000.0,4.89,6.99,142.94,23629,22060,1569,8
2021-02-10,1015000.0,6.99,5.59,79.97,24174,22575,1599,8
2021-02-14,1014000.0,5.59,6.99,125.04,24217,22616,1601,8
2021-06-24,1028000.0,6.99,5.24,74.96,25737,24062,1675,8
2021-07-08,1033000.0,5.24,6.99,133.4,25895,24210,1685,8
2021-10-28,1070000.0,6.99,5.59,79.97,27090,25329,1761,8
2021-11-01,1072000.0,5.59,6.99,125.04,27129,25363,1766,8
2021-11-24,1079000.0,6.99,5.24,74.96,27329,25549,1780,8
2021-12-01,1059000.0,5.24,6.99,133.4,27432,25650,1782,8
2021-12-22,1087000.0,6.99,4.89,69.96,27621,25825,1796,8
2022-01-05,1092000.0,4.89,6.99,142.94,27868,26053,1815,8
2022-01-27,1098000.0,6.99,5.59,79.97,28150,26322,1828,8
2022-02-03,1099000.0,5.59,6.99,125.04,28228,26397,1831,8
2022-06-23,929000.0,6.99,4.89,69.96,29611,27686,1925,8
2022-07-07,919000.0,4.89,6.99,142.94,29773,27838,1935,8
