date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-12,333000,9.99,4.99,49.95,1603,461,1142,4
2015-06-16,350000,4.99,1.99,39.88,1608,462,1146,4
2015-06-17,349000,1.99,4.99,250.75,1610,463,1147,4
2015-06-22,347000,4.99,9.99,200.2,1630,472,1158,4
2015-09-02,383000,9.99,1.99,19.92,1725,507,1218,4
2015-09-05,389000,1.99,9.99,502.01,1747,517,1230,4
2015-11-25,400000,9.99,2.49,24.92,1883,558,1325,4
2015-12-02,395000,2.49,9.99,401.2,1890,563,1327,4
2015-12-22,402000,9.99,2.49,24.92,1910,569,1341,4
2016-01-04,413000,2.49,9.99,401.2,1932,572,1360,4
2016-02-08,425000,9.99,2.49,24.92,1977,585,1392,4
2016-02-12,418000,2.49,9.99,401.2,1982,585,1397,4
2016-03-03,431000,9.99,2.49,24.92,1997,590,1407,4
2016-03-06,444000,2.49,9.99,401.2,2009,594,1415,4
2016-06-25,457000,9.99,2.49,24.92,2115,627,1488,4
2016-07-04,448000,2.49,9.99,401.2,2130,632,1498,4
2016-09-19,477000,9.99,2.49,24.92,2222,670,1552,4
2016-09-26,486000,2.49,9.99,401.2,2237,678,1559,4
2016-11-23,494000,9.99,2.49,24.92,2278,695,1583,4
2016-11-29,496000,2.49,9.99,401.2,2291,698,1593,4
2016-12-22,503000,9.99,2.49,24.92,2301,702,1599,4
2017-01-02,510000,2.49,9.99,401.2,2317,708,1609,4
2017-02-02,504000,9.99,2.49,24.92,2350,723,1627,4
2017-02-06,511000,2.49,9.99,401.2,2358,727,1631,4
2017-02-16,532000,9.99,2.49,24.92,2375,739,1636,4
2017-02-20,516000,2.49,9.99,401.2,2380,740,1640,4
2017-06-22,524000,9.99,1.99,19.92,2458,769,1689,4
2017-07-05,533000,1.99,9.99,502.01,2487,777,1710,4
2017-09-22,554000,9.99,1.99,19.92,2531,792,1739,4
2017-10-01,552000,1.99,9.99,502.01,2538,794,1744,4
2017-10-24,556000,9.99,2.0,20.02,2549,799,1750,4
2017-10-27,565000,2.0,9.99,499.5,2555,801,1754,4
