date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-29,1000,0.0,59.99,,0,0,0,0
2016-06-23,51000,59.99,44.99,75.0,1683,784,899,5
2016-07-04,52000,44.99,59.99,133.34,1783,826,957,5
2016-08-09,64000,59.99,39.99,66.66,1964,907,1057,5
2016-09-08,90000,39.99,23.99,59.99,2088,978,1110,5
2016-09-12,78000,23.99,39.99,166.69,2958,1359,1599,5
2016-09-13,75000,39.99,23.99,59.99,3071,1432,1639,5
2016-09-16,75000,23.99,39.99,166.69,3148,1477,1671,5
2016-10-13,87000,39.99,23.99,59.99,3382,1626,1756,5
2016-10-17,88000,23.99,39.99,166.69,3442,1651,1791,5
2016-11-09,95000,39.99,24.99,62.49,3576,1736,1840,5
2016-11-21,108000,24.99,39.99,160.02,3623,1759,1864,5
2016-11-23,111000,39.99,13.59,33.98,3628,1761,1867,5
2016-11-29,113000,13.59,39.99,294.26,3784,1866,1918,5
2016-12-22,134000,39.99,11.99,29.98,3948,1961,1987,5
2017-01-02,153000,11.99,39.99,333.53,4280,2152,2128,5
2017-03-07,205000,39.99,9.99,24.98,4856,2498,2358,5
2017-03-10,213000,9.99,39.99,400.3,5056,2608,2448,5
2017-05-08,237000,39.99,9.99,24.98,5852,3113,2739,5
2017-05-15,253000,9.99,39.99,400.3,6108,3257,2851,5
2017-05-19,255000,39.99,29.99,74.99,6202,3313,2889,5
2017-06-22,261000,29.99,10.19,33.98,6521,3505,3016,5
2017-07-05,268000,10.19,29.99,294.31,6668,3600,3068,5
2017-10-12,343000,29.99,7.49,24.97,7163,3923,3240,5
2017-10-16,351000,7.49,29.99,400.4,7293,3997,3296,5
2017-10-19,355000,29.99,7.49,24.97,7371,4048,3323,5
2017-10-21,354000,7.49,29.99,400.4,7396,4064,3332,5
2017-11-22,354000,29.99,7.49,24.97,7634,4209,3425,5
2017-11-28,357000,7.49,29.99,400.4,7754,4304,3450,5
2017-12-14,414000,29.99,7.49,24.97,7862,4371,3491,5
2017-12-18,394000,7.49,29.99,400.4,8338,4583,3755,5
2017-12-20,386000,29.99,7.49,24.97,8449,4649,3800,5
2018-01-04,421000,7.49,29.99,400.4,8704,4804,3900,5
2018-02-15,446000,29.99,5.99,19.97,8988,4960,4028,5
2018-02-19,448000,5.99,29.99,500.67,9025,4977,4048,5
2018-03-03,455000,29.99,5.99,19.97,9096,5016,4080,5
2018-03-05,459000,5.99,29.99,500.67,9151,5043,4108,5
2018-06-21,240000,29.99,7.49,24.97,9663,5350,4313,5
2018-07-05,458000,7.49,29.99,400.4,9731,5381,4350,5
2018-08-07,465000,29.99,7.49,24.97,9846,5451,4395,5
2018-08-10,460000,7.49,29.99,400.4,9924,5489,4435,5
2018-10-25,497000,29.99,7.49,24.97,10257,5694,4563,5
2018-10-29,504000,7.49,29.99,400.4,10283,5711,4572,5
2018-11-21,548000,29.99,7.49,24.97,10345,5755,4590,5
2018-11-27,513000,7.49,29.99,400.4,10448,5841,4607,5
2018-12-20,516000,29.99,7.49,24.97,10503,5877,4626,5
2019-01-03,522000,7.49,29.99,400.4,10567,5921,4646,5
2019-02-04,527000,29.99,7.49,24.97,10674,5981,4693,5
2019-02-11,529000,7.49,29.99,400.4,10702,5995,4707,5
2019-05-04,549000,29.99,7.5,25.01,10849,6090,4759,5
2019-05-06,566000,7.5,29.99,399.87,10886,6106,4780,5
2019-06-25,565000,29.99,7.49,24.97,11036,6190,4846,5
2019-07-09,589000,7.49,29.99,400.4,11199,6310,4889,5
2019-09-11,595000,29.99,4.49,14.97,11319,6382,4937,5
2019-09-12,617000,4.49,29.99,667.93,11322,6385,4937,5
2019-11-26,633000,29.99,7.49,24.97,11458,6487,4971,5
2019-12-03,641000,7.49,29.99,400.4,11494,6514,4980,5
2019-12-19,647000,29.99,7.49,24.97,11538,6547,4991,5
2020-01-02,662000,7.49,29.99,400.4,11581,6582,4999,5
2020-01-23,599000,29.99,7.49,24.97,11654,6632,5022,5
2020-01-26,610000,7.49,29.99,400.4,11660,6637,5023,5
2020-03-09,591000,29.99,4.49,14.97,11761,6700,5061,5
2020-03-16,621000,4.49,29.99,667.93,11857,6761,5096,5
2020-05-05,611000,29.99,19.99,66.66,12115,6945,5170,5
2020-06-25,622000,19.99,4.99,24.96,12235,7029,5206,5
2020-07-09,630000,4.99,19.99,400.6,12294,7071,5223,5
2020-09-17,642000,19.99,3.99,19.96,12472,7185,5287,5
2020-09-22,659000,3.99,19.99,501.0,12511,7213,5298,5
2020-11-25,660000,19.99,3.99,19.96,12706,7335,5371,5
2020-12-01,665000,3.99,19.99,501.0,12740,7362,5378,5
2020-12-22,663000,19.99,3.99,19.96,12800,7401,5399,5
2021-01-05,673000,3.99,19.99,501.0,12859,7446,5413,5
2021-02-12,673000,19.99,3.99,19.96,12965,7523,5442,5
2021-02-14,673000,3.99,19.99,501.0,12973,7529,5444,5
2021-03-01,675000,19.99,3.99,19.96,13004,7553,5451,5
2021-03-08,704000,3.99,19.99,501.0,13154,7656,5498,5
2021-05-27,693000,19.99,3.99,19.96,13603,7967,5636,5
2021-05-31,706000,3.99,19.99,501.0,13635,7991,5644,5
2021-06-24,698000,19.99,3.99,19.96,13724,8052,5672,5
2021-07-08,705000,3.99,19.99,501.0,13786,8094,5692,5
2021-10-28,712000,19.99,3.99,19.96,14053,8261,5792,5
2021-11-01,715000,3.99,19.99,501.0,14066,8269,5797,5
2021-11-24,714000,19.99,3.99,19.96,14121,8303,5818,5
2021-12-01,718000,3.99,19.99,501.0,14163,8333,5830,5
2021-12-22,718000,19.99,3.99,19.96,14212,8365,5847,5
2022-01-05,720000,3.99,19.99,501.0,14264,8395,5869,5
2022-01-27,721000,19.99,3.99,19.96,14331,8436,5895,5
2022-02-03,723000,3.99,19.99,501.0,14359,8459,5900,5
2022-06-23,731000,19.99,3.99,19.96,14586,8605,5981,5
2022-07-07,733000,3.99,19.99,501.0,14627,8634,5993,5
2022-07-18,734000,19.99,3.99,19.96,14644,8646,5998,5
2022-07-25,735000,3.99,19.99,501.0,14667,8662,6005,5
2022-08-22,738000,19.99,3.99,19.96,14722,8700,6022,5
2022-08-28,740000,3.99,19.99,501.0,14743,8712,6031,5
2022-09-26,743000,19.99,3.99,19.96,14804,8758,6046,5
2022-10-03,745000,3.99,19.99,501.0,14833,8777,6056,5
