date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-28,3000,0.0,14.99,,0,0,0,0
2018-05-28,10000,14.99,13.49,89.99,290,248,42,8
2018-06-04,11000,13.49,14.99,111.12,300,257,43,8
2018-06-21,11000,14.99,13.49,89.99,314,270,44,8
2018-07-05,11000,13.49,14.99,111.12,324,277,47,8
2019-06-21,182000,14.99,11.24,74.98,2457,2107,350,8
2019-06-23,190000,11.24,14.99,133.36,2489,2133,356,8
2019-06-25,191000,14.99,11.24,74.98,2528,2161,367,8
2019-07-09,218000,11.24,14.99,133.36,3156,2737,419,8
2019-10-28,240000,14.99,10.49,69.98,3525,3049,476,8
2019-11-01,243000,10.49,14.99,142.9,3547,3070,477,8
2019-12-19,275000,14.99,10.49,69.98,4400,3890,510,8
2020-01-02,324000,10.49,14.99,142.9,4550,4020,530,8
2020-01-23,283000,14.99,11.99,79.99,4734,4181,553,8
2020-01-27,292000,11.99,14.99,125.02,4761,4205,556,8
2020-03-07,318000,14.99,8.99,59.97,5058,4472,586,8
2020-03-09,360000,8.99,14.99,166.74,5093,4502,591,8
2020-05-04,328000,14.99,10.49,69.98,5518,4874,644,8
2020-05-11,379000,10.49,14.99,142.9,5591,4931,660,8
2020-06-25,359000,14.99,10.49,69.98,5938,5243,695,8
2020-07-09,393000,10.49,14.99,142.9,6043,5337,706,8
2020-10-29,429000,14.99,11.99,79.99,6437,5678,759,8
2020-11-01,433000,11.99,14.99,125.02,6450,5690,760,8
2020-11-25,438000,14.99,11.99,79.99,6509,5740,769,8
2020-12-01,443000,11.99,14.99,125.02,6575,5800,775,8
2020-12-22,266000,14.99,11.99,79.99,6636,5852,784,8
2021-01-05,454000,11.99,14.99,125.02,6707,5910,797,8
2021-02-11,461000,14.99,11.99,79.99,6844,6033,811,8
2021-02-16,463000,11.99,14.99,125.02,6854,6042,812,8
2021-02-28,472000,14.99,8.99,59.97,6889,6074,815,8
2021-03-02,485000,8.99,14.99,166.74,6915,6092,823,8
2021-05-29,476000,14.99,10.49,69.98,7211,6338,873,8
2021-05-31,476000,10.49,14.99,142.9,7217,6343,874,8
2021-06-24,469000,14.99,10.49,69.98,7289,6401,888,8
2021-07-08,477000,10.49,14.99,142.9,7343,6445,898,8
2021-09-06,461000,14.99,8.99,59.97,7516,6594,922,8
2021-09-13,480000,8.99,14.99,166.74,7543,6616,927,8
2021-10-28,466000,14.99,10.49,69.98,7781,6820,961,8
2021-10-31,476000,10.49,14.99,142.9,7792,6829,963,8
2021-11-24,450000,14.99,10.49,69.98,7862,6889,973,8
2021-12-01,457000,10.49,14.99,142.9,7904,6931,973,8
2021-12-21,444000,14.99,10.49,69.98,7962,6982,980,8
2022-01-05,602000,10.49,14.99,142.9,8026,7037,989,8
2022-01-27,607000,14.99,10.49,69.98,8108,7104,1004,8
2022-02-03,607000,10.49,14.99,142.9,8136,7129,1007,8
2022-04-10,616000,14.99,8.99,59.97,8469,7301,1168,8
2022-04-18,616000,8.99,14.99,166.74,8498,7323,1175,8
2022-06-23,494000,14.99,10.49,69.98,8625,7435,1190,8
2022-07-07,630000,10.49,14.99,142.9,8655,7458,1197,8
