date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,935000,0.0,14.99,,6142,5873,269,9
2015-05-14,960000,14.99,3.74,24.95,6314,6031,283,9
2015-05-29,1046000,3.74,14.99,400.8,6796,6488,308,9
2015-06-11,1092000,14.99,3.74,24.95,6988,6673,315,9
2015-06-12,1105000,3.74,2.24,59.89,6995,6679,316,9
2015-06-13,1115000,2.24,3.74,166.96,7047,6728,319,9
2015-06-22,1121000,3.74,14.99,400.8,7288,6961,327,9
2015-09-08,1183000,14.99,9.99,66.64,7923,7540,383,9
2015-11-16,1213000,9.99,4.99,49.95,8326,7912,414,9
2015-11-23,1208000,4.99,9.99,200.2,8388,7970,418,9
2015-11-25,1213000,9.99,4.99,49.95,8401,7982,419,9
2015-12-01,1219000,4.99,9.99,200.2,8451,8027,424,8
2015-12-22,1235000,9.99,4.99,49.95,8542,8110,432,8
2016-01-04,1245000,4.99,9.99,200.2,8672,8235,437,8
2016-02-05,1303000,9.99,3.39,33.93,8854,8402,452,8
2016-05-30,1278000,9.99,3.39,33.93,9386,8888,498,8
2016-06-06,1297000,3.39,9.99,294.69,9458,8947,511,8
2016-06-23,1271000,9.99,3.39,33.93,9530,9015,515,8
2016-07-04,1268000,3.39,9.99,294.69,9608,9086,522,8
2016-09-19,1316000,9.99,3.39,33.93,9862,9305,557,8
2016-09-26,1331000,3.39,9.99,294.69,9905,9340,565,8
2016-10-28,1361000,9.99,3.39,33.93,9995,9425,570,8
2016-11-01,1359000,3.39,9.99,294.69,10011,9441,570,8
2016-11-23,1378000,9.99,2.49,24.92,10086,9505,581,8
2016-11-29,1361000,2.49,9.99,401.2,10312,9721,591,8
2016-12-22,1428000,9.99,2.49,24.92,10384,9778,606,8
2017-01-02,1444000,2.49,9.99,401.2,10459,9844,615,8
2017-01-04,1432000,9.99,2.5,25.03,10482,9863,619,8
2017-01-06,1413000,2.5,9.99,399.6,10521,9897,624,8
2017-03-13,1497000,9.99,4.99,49.95,10756,10092,664,8
2017-06-22,1539000,4.99,0.99,19.84,10979,10258,721,8
2017-07-05,1551000,0.99,4.99,504.04,11073,10339,734,8
2017-09-11,1618000,4.99,1.24,24.85,11172,10413,759,8
2017-09-18,1636000,1.24,4.99,402.42,11198,10432,766,8
2017-10-26,2262000,4.99,0.99,19.84,11263,10474,789,8
2017-11-01,2386000,0.99,4.99,504.04,11470,10655,815,8
2017-11-22,2400000,4.99,0.74,14.83,11598,10759,839,8
2017-11-27,2408000,0.74,4.99,674.32,11755,10906,849,8
2017-12-21,2426000,4.99,0.74,14.83,11851,10987,864,8
2018-01-04,2461000,0.74,4.99,674.32,11925,11046,879,8
2018-02-15,2386000,4.99,0.74,14.83,12053,11140,913,8
2018-02-19,2384000,0.74,4.99,674.32,12062,11147,915,8
2018-06-20,4238000,4.99,0.74,14.83,12541,11533,1008,8
2018-07-05,4208000,0.74,4.99,674.32,12646,11623,1023,8
2018-10-29,4359000,4.99,0.74,14.83,12916,11825,1091,8
2018-11-01,4347000,0.74,4.99,674.32,12923,11830,1093,8
2018-11-21,4375000,4.99,0.49,9.82,12950,11845,1105,8
2018-11-27,4396000,0.49,4.99,1018.37,13091,11977,1114,8
