date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,198000,0.0,12.99,,798,707,91,8
2015-04-15,207000,12.99,9.99,76.91,799,708,91,8
2015-04-16,210000,9.99,12.99,130.03,800,708,92,8
2015-04-23,214000,12.99,3.24,24.94,803,711,92,8
2015-04-27,214000,3.24,12.99,400.93,807,715,92,8
2015-06-11,214000,12.99,2.59,19.94,823,729,94,8
2015-06-24,213000,2.59,12.99,501.54,834,738,96,8
2015-08-24,218000,12.99,4.54,34.95,849,748,101,8
2015-08-26,219000,4.54,12.99,286.12,855,754,101,8
2015-10-29,222000,12.99,3.24,24.94,874,771,103,8
2015-11-02,221000,3.24,12.99,400.93,876,773,103,8
2015-11-25,215000,12.99,2.59,19.94,884,781,103,8
2015-12-02,216000,2.59,12.99,501.54,889,785,104,8
2015-12-22,222000,12.99,2.59,19.94,897,790,107,8
2016-01-03,223000,2.59,12.99,501.54,899,792,107,8
2016-04-19,223000,12.99,6.49,49.96,934,820,114,8
2016-04-21,222000,6.49,12.99,200.15,936,822,114,8
2016-06-24,225000,12.99,3.24,24.94,955,837,118,8
2016-07-04,219000,3.24,12.99,400.93,960,841,119,8
2016-10-28,233000,12.99,2.59,19.94,982,857,125,8
2016-11-01,233000,2.59,12.99,501.54,983,857,126,8
2016-11-23,235000,12.99,1.81,13.93,985,859,126,8
2016-11-29,232000,1.81,12.99,717.68,1003,876,127,8
2016-12-21,237000,12.99,1.81,13.93,1006,878,128,8
2017-01-02,232000,1.81,12.99,717.68,1009,880,129,8
2017-06-22,234000,12.99,1.29,9.93,1046,908,138,8
2017-07-05,237000,1.29,12.99,1006.98,1052,914,138,8
2017-10-26,246000,12.99,9.74,74.98,1063,924,139,8
2017-11-01,240000,9.74,12.99,133.37,1064,925,139,8
2017-11-23,242000,12.99,2.59,19.94,1077,934,143,8
2017-11-28,238000,2.59,12.99,501.54,1099,956,143,8
2017-12-21,240000,12.99,3.24,24.94,1113,970,143,8
2018-01-05,243000,3.24,12.99,400.93,1116,972,144,8
2018-02-16,221000,12.99,3.89,29.95,1125,979,146,8
2018-02-19,218000,3.89,12.99,333.93,1126,980,146,8
2018-03-14,238000,12.99,9.99,76.91,1130,984,146,8
2018-06-21,109000,9.99,4.99,49.95,1144,994,150,8
2018-07-05,1000,4.99,9.99,200.2,1145,995,150,8
2018-10-29,114000,9.99,2.49,24.92,1153,1003,150,8
2018-11-01,109000,2.49,9.99,401.2,1153,1003,150,8
2018-12-20,1000,9.99,2.49,24.92,1173,1020,153,8
2019-01-03,1000,2.49,9.99,401.2,1175,1022,153,8
2019-02-06,1000,9.99,4.99,49.95,1176,1022,154,8
2019-02-11,1000,4.99,9.99,200.2,1177,1023,154,8
2019-06-25,1000,9.99,4.99,49.95,1193,1035,158,8
2019-07-08,125000,4.99,9.99,200.2,1222,1063,159,8
2019-10-28,1000,9.99,2.49,24.92,1228,1068,160,8
2019-11-01,1000,2.49,9.99,401.2,1228,1068,160,8
2019-11-26,1000,9.99,2.49,24.92,1236,1076,160,8
2019-12-03,122000,2.49,9.99,401.2,1238,1078,160,8
2019-12-19,112000,9.99,2.49,24.92,1241,1081,160,8
2020-01-02,109000,2.49,9.99,401.2,1245,1085,160,8
2020-01-23,100000,9.99,2.49,24.92,1249,1088,161,8
2020-01-27,99000,2.49,9.99,401.2,1251,1090,161,8
2020-04-06,97000,9.99,2.49,24.92,1264,1101,163,8
2020-04-08,96000,2.49,9.99,401.2,1265,1102,163,8
2020-06-25,96000,9.99,2.49,24.92,1280,1112,168,8
2020-07-09,97000,2.49,9.99,401.2,1282,1114,168,8
2020-08-11,98000,9.99,7.49,74.97,1287,1117,170,8
2020-08-14,98000,7.49,9.99,133.38,1287,1117,170,8
2020-10-29,99000,9.99,2.49,24.92,1300,1127,173,8
2020-11-02,99000,2.49,9.99,401.2,1301,1128,173,8
2020-11-25,99000,9.99,1.99,19.92,1306,1131,175,8
2020-12-01,100000,1.99,9.99,502.01,1311,1136,175,8
2020-12-22,100000,9.99,2.49,24.92,1318,1142,176,8
2021-01-05,100000,2.49,9.99,401.2,1326,1150,176,8
2021-02-12,30000,9.99,2.49,24.92,1333,1157,176,8
2021-02-15,30000,2.49,9.99,401.2,1333,1157,176,8
2021-04-24,100000,9.99,4.99,49.95,1344,1164,180,8
2021-04-27,100000,4.99,9.99,200.2,1345,1165,180,8
2021-06-24,100000,9.99,2.49,24.92,1356,1174,182,8
2021-07-08,100000,2.49,9.99,401.2,1357,1175,182,8
2021-10-28,102000,9.99,4.99,49.95,1379,1194,185,8
2021-11-01,102000,4.99,9.99,200.2,1381,1196,185,8
2021-11-24,104000,9.99,4.99,49.95,1391,1202,189,8
2021-11-30,104000,4.99,9.99,200.2,1394,1205,189,8
2021-12-22,104000,9.99,6.49,64.96,1395,1206,189,8
2022-01-05,104000,6.49,9.99,153.93,1396,1207,189,8
2022-01-28,105000,9.99,2.49,24.92,1400,1211,189,8
2022-02-03,105000,2.49,9.99,401.2,1400,1211,189,8
2022-05-02,109000,9.99,4.99,49.95,1431,1230,201,8
2022-05-09,109000,4.99,9.99,200.2,1432,1230,202,8
2022-06-23,111000,9.99,5.49,54.95,1440,1234,206,8
2022-07-07,111000,5.49,9.99,181.97,1442,1236,206,8
2022-07-29,111000,9.99,2.49,24.92,1446,1240,206,8
2022-08-03,112000,2.49,9.99,401.2,1448,1240,208,8
2022-10-25,265000,9.99,4.99,49.95,1453,1243,210,8
2022-10-31,266000,4.99,9.99,200.2,1454,1243,211,8
