date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-02,4000,9.99,4.99,49.95,12,6,6,5
2015-05-11,54000,4.99,0.19,3.81,28,22,6,6
2015-05-22,76000,0.19,4.99,2626.32,184,134,50,6
2015-06-11,100000,4.99,0.19,3.81,235,173,62,6
2015-06-22,104000,0.19,4.99,2626.32,276,205,71,6
2015-07-13,119000,4.99,0.19,3.81,306,224,82,6
2015-07-21,129000,0.19,4.99,2626.32,381,282,99,6
2015-08-24,140000,4.99,0.79,15.83,438,324,114,6
2015-09-09,149000,0.79,4.99,631.65,461,340,121,6
2015-09-14,155000,4.99,0.19,3.81,467,344,123,6
2015-09-21,163000,0.19,4.99,2626.32,507,373,134,6
2015-10-29,178000,4.99,0.19,3.81,547,407,140,6
2015-11-03,183000,0.19,0.79,415.79,560,416,144,6
2015-11-17,191000,0.79,1.99,251.9,581,430,151,6
2015-11-25,199000,1.99,0.49,24.62,598,441,157,6
2015-12-15,212000,0.49,1.99,406.12,631,464,167,6
2015-12-23,224000,1.99,0.49,24.62,640,469,171,6
2016-01-04,236000,0.49,1.99,406.12,675,494,181,6
2016-01-18,243000,1.99,0.55,27.64,703,514,189,6
2016-01-25,255000,0.55,0.69,125.45,712,518,194,6
2016-02-01,283000,0.69,1.99,288.41,750,543,207,6
2016-02-06,278000,1.99,0.49,24.62,768,558,210,6
2016-02-12,270000,0.49,1.99,406.12,781,566,215,6
2016-03-01,290000,1.99,0.49,24.62,812,584,228,6
2016-03-07,293000,0.49,1.99,406.12,834,602,232,6
2016-03-28,302000,1.99,0.69,34.67,861,620,241,6
2016-04-11,313000,0.69,0.79,114.49,906,656,250,6
2016-04-25,320000,0.79,1.99,251.9,935,677,258,6
2016-04-28,322000,1.99,0.49,24.62,938,678,260,6
2016-05-16,337000,0.49,1.99,406.12,979,714,265,6
2016-06-08,340000,1.99,0.69,34.67,1000,729,271,6
2016-06-13,346000,0.69,1.99,288.41,1008,735,273,6
2016-06-23,344000,1.99,0.49,24.62,1016,742,274,6
2016-07-04,354000,0.49,1.99,406.12,1050,764,286,6
2016-07-14,371000,1.99,0.69,34.67,1065,773,292,6
2016-07-18,377000,0.69,0.49,71.01,1073,777,296,6
2016-07-25,384000,0.49,0.5,102.04,1086,788,298,6
2016-08-03,388000,0.5,0.49,98.0,1101,800,301,6
2016-08-08,390000,0.49,1.99,406.12,1116,806,310,6
2016-08-15,396000,1.99,0.5,25.13,1127,815,312,6
2016-08-29,391000,0.5,1.99,398.0,1144,828,316,6
2016-09-19,414000,1.99,0.69,34.67,1168,842,326,6
2016-09-26,421000,0.69,1.99,288.41,1174,846,328,6
2016-10-03,422000,1.99,0.49,24.62,1178,849,329,6
2016-10-10,452000,0.49,0.69,140.82,1192,859,333,6
2016-10-18,434000,0.69,1.99,288.41,1208,873,335,6
2016-10-24,429000,1.99,0.49,24.62,1212,877,335,6
2016-10-31,441000,0.49,0.5,102.04,1223,884,339,6
2016-11-02,448000,0.5,1.99,398.0,1225,886,339,6
2016-11-08,447000,1.99,0.49,24.62,1230,889,341,6
2016-11-14,466000,0.49,0.5,102.04,1242,896,346,6
2016-11-22,462000,0.5,1.99,398.0,1253,905,348,6
2016-11-24,458000,1.99,0.49,24.62,1264,914,350,6
2016-11-29,451000,0.49,1.99,406.12,1336,984,352,6
2016-12-12,461000,1.99,0.5,25.13,1358,1004,354,6
2016-12-19,478000,0.5,1.99,398.0,1365,1010,355,6
2016-12-22,481000,1.99,0.49,24.62,1368,1012,356,6
2017-01-02,482000,0.49,1.99,406.12,1401,1041,360,6
2017-01-09,487000,1.99,0.49,24.62,1413,1049,364,6
2017-01-16,492000,0.49,1.99,406.12,1423,1057,366,6
2017-01-23,496000,1.99,0.49,24.62,1431,1065,366,6
2017-01-30,513000,0.49,0.69,140.82,1434,1068,366,6
2017-02-06,521000,0.69,1.99,288.41,1441,1073,368,6
2017-02-13,519000,1.99,0.5,25.13,1453,1080,373,6
2017-02-20,521000,0.5,0.49,98.0,1463,1087,376,6
2017-02-27,512000,0.49,1.99,406.12,1473,1094,379,6
2017-03-06,517000,1.99,0.5,25.13,1483,1103,380,6
2017-03-20,526000,0.5,1.99,398.0,1502,1115,387,6
2017-03-30,524000,1.99,0.49,24.62,1515,1125,390,6
2017-04-03,533000,0.49,1.99,406.12,1518,1128,390,6
2017-04-05,536000,1.99,0.49,24.62,1519,1129,390,6
2017-04-10,534000,0.49,1.99,406.12,1524,1132,392,6
2017-05-08,527000,1.99,4.99,250.75,1546,1147,399,6
2017-05-19,531000,4.99,2.99,59.92,1548,1148,400,6
2017-06-07,534000,2.99,4.99,166.89,1559,1156,403,6
2017-06-22,536000,4.99,1.24,24.85,1570,1163,407,6
2017-07-05,542000,1.24,4.99,402.42,1595,1181,414,6
2017-10-26,560000,4.99,1.24,24.85,1642,1211,431,6
2017-11-01,555000,1.24,4.99,402.42,1644,1211,433,6
2017-11-23,554000,4.99,1.24,24.85,1652,1215,437,6
2017-11-29,562000,1.24,4.99,402.42,1660,1222,438,6
2017-12-21,538000,4.99,1.24,24.85,1666,1227,439,6
2018-01-04,551000,1.24,4.99,402.42,1680,1237,443,6
2018-02-15,546000,4.99,1.24,24.85,1690,1243,447,6
2018-02-19,545000,1.24,4.99,402.42,1692,1244,448,6
2018-06-20,495000,4.99,1.24,24.85,1729,1265,464,6
2018-07-05,495000,1.24,4.99,402.42,1734,1268,466,6
2018-10-29,499000,4.99,1.24,24.85,1746,1277,469,6
2018-11-01,499000,1.24,4.99,402.42,1748,1279,469,6
2018-11-21,501000,4.99,1.24,24.85,1751,1281,470,6
2018-11-27,500000,1.24,4.99,402.42,1756,1286,470,6
2018-12-20,503000,4.99,1.24,24.85,1760,1287,473,6
2019-01-03,505000,1.24,4.99,402.42,1762,1289,473,6
2019-02-04,508000,4.99,1.24,24.85,1768,1292,476,6
2019-02-11,509000,1.24,4.99,402.42,1770,1292,478,6
2019-06-25,527000,4.99,1.24,24.85,1784,1303,481,6
2019-07-09,526000,1.24,4.99,402.42,1800,1317,483,6
2019-11-26,503000,4.99,1.24,24.85,1817,1328,489,6
2019-12-03,504000,1.24,4.99,402.42,1819,1330,489,6
2019-12-19,503000,4.99,1.24,24.85,1820,1330,490,6
2020-01-02,504000,1.24,4.99,402.42,1822,1330,492,6
2020-01-23,457000,4.99,1.24,24.85,1822,1330,492,6
2020-01-27,459000,1.24,4.99,402.42,1822,1330,492,6
2020-06-25,456000,4.99,1.24,24.85,1844,1340,504,6
2020-07-09,458000,1.24,4.99,402.42,1847,1342,505,6
2020-11-26,465000,4.99,1.24,24.85,1865,1351,514,6
2020-12-01,465000,1.24,4.99,402.42,1867,1353,514,6
2020-12-22,466000,4.99,1.24,24.85,1870,1355,515,6
2021-01-05,465000,1.24,4.99,402.42,1872,1357,515,6
2021-02-12,465000,4.99,1.24,24.85,1875,1359,516,6
2021-02-15,465000,1.24,4.99,402.42,1875,1359,516,6
2021-06-24,454000,4.99,1.24,24.85,1884,1362,522,6
2021-07-08,455000,1.24,4.99,402.42,1885,1362,523,6
2021-11-24,454000,4.99,1.24,24.85,1894,1368,526,6
2021-12-01,455000,1.24,4.99,402.42,1895,1368,527,6
2021-12-22,457000,4.99,1.24,24.85,1897,1370,527,6
2022-01-05,457000,1.24,4.99,402.42,1898,1371,527,6
2022-01-27,456000,4.99,1.24,24.85,1900,1372,528,6
2022-02-02,456000,1.24,4.99,402.42,1900,1372,528,6
2022-06-22,454000,4.99,1.24,24.85,1913,1378,535,6
2022-07-08,454000,1.24,4.99,402.42,1915,1380,535,6
