date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-06-21,143000,49.99,29.99,59.99,4776,3522,1254,6
2018-07-05,163000,29.99,49.99,166.69,4970,3655,1315,6
2018-07-24,162000,49.99,29.99,59.99,5111,3752,1359,6
2018-07-27,171000,29.99,49.99,166.69,5166,3782,1384,6
2018-09-20,175000,49.99,24.99,49.99,5440,3948,1492,6
2018-09-24,187000,24.99,49.99,200.04,5473,3969,1504,6
2018-09-27,187000,49.99,24.99,49.99,5493,3986,1507,6
2018-09-29,205000,24.99,49.99,200.04,5514,4003,1511,6
2018-11-01,219000,49.99,19.99,39.99,5675,4120,1555,6
2018-11-05,253000,19.99,49.99,250.08,5729,4157,1572,6
2018-11-21,270000,49.99,24.99,49.99,5842,4240,1602,6
2018-11-27,320000,24.99,49.99,200.04,6176,4552,1624,6
2018-12-20,322000,49.99,19.99,39.99,6261,4619,1642,6
2019-01-03,338000,19.99,49.99,250.08,6403,4724,1679,6
2019-01-16,341000,49.99,39.99,80.0,6492,4788,1704,6
2019-02-05,349000,39.99,16.0,40.01,6647,4880,1767,6
2019-02-11,360000,16.0,39.99,249.94,6730,4938,1792,6
2019-03-15,360000,39.99,19.99,49.99,6888,5058,1830,6
2019-03-17,360000,19.99,39.99,200.05,6911,5070,1841,6
2019-04-29,375000,39.99,15.99,39.98,7151,5242,1909,6
2019-05-06,388000,15.99,39.99,250.09,7214,5284,1930,6
2019-06-25,422000,39.99,11.99,29.98,7395,5419,1976,6
2019-07-09,510000,11.99,39.99,333.53,8240,6169,2071,6
2019-07-16,509000,39.99,11.99,29.98,8315,6221,2094,6
2019-07-19,527000,11.99,39.99,333.53,8381,6259,2122,6
2019-11-10,545000,39.99,11.99,29.98,8924,6671,2253,6
2019-11-12,544000,11.99,39.99,333.53,8959,6704,2255,6
2019-11-26,552000,39.99,9.99,24.98,9152,6885,2267,6
2019-12-03,555000,9.99,39.99,400.3,9363,7079,2284,6
2019-12-19,558000,39.99,11.99,29.98,9629,7315,2314,6
2020-01-01,567000,11.99,39.99,333.53,9922,7567,2355,6
2020-01-23,532000,39.99,11.99,29.98,10227,7838,2389,6
2020-01-27,492000,11.99,39.99,333.53,10288,7890,2398,6
2020-04-30,574000,39.99,9.99,24.98,11210,8694,2516,6
2020-05-06,588000,9.99,39.99,400.3,11328,8796,2532,6
2020-05-19,581000,39.99,9.99,24.98,11489,8942,2547,6
2020-05-22,604000,9.99,39.99,400.3,11614,9037,2577,6
2020-06-20,599000,39.99,9.99,24.98,12079,9429,2650,6
2020-07-09,616000,9.99,39.99,400.3,12677,9937,2740,6
2020-09-24,611000,39.99,9.99,24.98,13339,10496,2843,6
2020-09-28,583000,9.99,39.99,400.3,13374,10528,2846,6
2020-09-29,612000,39.99,9.99,24.98,13384,10535,2849,6
2020-10-01,616000,9.99,39.99,400.3,13411,10559,2852,6
2020-10-29,616000,39.99,9.99,24.98,13632,10746,2886,6
2020-11-02,617000,9.99,39.99,400.3,13648,10761,2887,6
2020-11-25,618000,39.99,9.99,24.98,13753,10847,2906,6
2020-12-01,620000,9.99,39.99,400.3,13826,10914,2912,6
2020-12-22,622000,39.99,9.99,24.98,13934,11002,2932,6
2021-01-05,625000,9.99,39.99,400.3,14082,11128,2954,6
2021-02-11,624000,39.99,9.99,24.98,14304,11320,2984,6
2021-02-17,624000,9.99,39.99,400.3,14355,11359,2996,6
2021-04-29,622000,39.99,7.99,19.98,14637,11601,3036,6
2021-05-06,625000,7.99,19.99,250.19,14723,11671,3052,6
2021-05-10,626000,19.99,39.99,200.05,14782,11722,3060,6
2021-05-27,626000,39.99,19.99,49.99,14890,11807,3083,6
2021-05-31,627000,19.99,39.99,200.05,14911,11825,3086,6
2021-06-18,630000,39.99,7.99,19.98,14977,11873,3104,6
2021-07-08,638000,7.99,39.99,500.5,15360,12191,3169,6
2021-09-13,643000,39.99,7.99,19.98,15670,12449,3221,6
2021-09-17,646000,7.99,39.99,500.5,15727,12490,3237,6
2021-09-29,648000,39.99,7.99,19.98,15842,12580,3262,6
2021-10-04,648000,7.99,39.99,500.5,15885,12615,3270,6
2021-10-28,648000,39.99,7.99,19.98,15979,12696,3283,6
2021-11-01,649000,7.99,39.99,500.5,15999,12712,3287,6
2021-11-24,651000,39.99,7.99,19.98,16101,12798,3303,6
2021-12-01,652000,7.99,39.99,500.5,16176,12861,3315,6
2021-12-21,652000,39.99,7.99,19.98,16278,12951,3327,6
2022-01-05,654000,7.99,39.99,500.5,16384,13039,3345,6
2022-01-27,654000,39.99,7.99,19.98,16480,13114,3366,6
2022-02-03,656000,7.99,39.99,500.5,16528,13156,3372,6
2022-04-11,662000,39.99,7.99,19.98,16742,13332,3410,6
2022-04-18,669000,7.99,39.99,500.5,16792,13367,3425,6
2022-05-26,675000,39.99,7.99,19.98,16916,13474,3442,6
2022-05-30,684000,7.99,39.99,500.5,16941,13497,3444,6
2022-06-23,684000,39.99,7.99,19.98,17046,13586,3460,6
2022-07-06,690000,7.99,39.99,500.5,17117,13637,3480,6
2022-09-12,706000,39.99,7.99,19.98,17305,13792,3513,6
2022-09-19,713000,7.99,39.99,500.5,17334,13813,3521,6
