date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-28,2000,0.0,17.99,,0,0,0,0
2017-10-05,2000,17.99,19.99,111.12,57,55,2,8
2017-11-22,4000,19.99,12.99,64.98,125,121,4,8
2017-11-28,5000,12.99,19.99,153.89,136,131,5,8
2017-12-04,7000,19.99,12.99,64.98,140,135,5,8
2017-12-11,7000,12.99,19.99,153.89,155,147,8,8
2017-12-21,8000,19.99,12.99,64.98,170,159,11,8
2018-01-04,10000,12.99,19.99,153.89,188,177,11,8
2018-02-15,11000,19.99,11.99,59.98,216,203,13,8
2018-02-19,10000,11.99,19.99,166.72,218,204,14,8
2018-04-30,11000,19.99,11.99,59.98,244,225,19,8
2018-05-07,11000,11.99,19.99,166.72,247,228,19,8
2018-06-21,12000,19.99,11.99,59.98,281,258,23,8
2018-07-05,12000,11.99,19.99,166.72,285,260,25,8
2018-07-23,12000,19.99,11.99,59.98,288,263,25,8
2018-07-30,13000,11.99,19.99,166.72,291,266,25,8
2018-09-28,13000,19.99,11.99,59.98,312,284,28,8
2018-10-05,14000,11.99,19.99,166.72,317,289,28,8
2018-10-29,14000,19.99,9.99,49.97,326,297,29,8
2018-11-01,15000,9.99,19.99,200.1,326,297,29,8
2018-11-21,15000,19.99,9.99,49.97,333,303,30,8
2018-11-27,16000,9.99,19.99,200.1,341,311,30,8
2018-12-03,16000,19.99,9.99,49.97,345,315,30,8
2018-12-10,16000,9.99,19.99,200.1,356,326,30,8
2018-12-20,16000,19.99,9.99,49.97,358,327,31,8
2019-01-03,16000,9.99,19.99,200.1,368,337,31,8
2019-02-04,16000,19.99,9.99,49.97,383,347,36,8
2019-02-18,16000,9.99,19.99,200.1,387,351,36,8
2019-04-15,18000,19.99,9.99,49.97,394,357,37,8
2019-04-22,19000,9.99,19.99,200.1,398,360,38,8
2019-06-25,20000,19.99,9.99,49.97,415,373,42,8
2019-07-09,20000,9.99,19.99,200.1,421,379,42,8
2019-07-15,20000,19.99,9.99,49.97,423,381,42,8
2019-07-21,20000,9.99,19.99,200.1,426,384,42,8
