date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-06-14,,0.0,19.99,,10,8,2,7
2018-08-02,4000.0,19.99,16.99,84.99,50,43,7,8
2018-08-06,5000.0,16.99,19.99,117.66,60,50,10,8
2018-10-24,12000.0,19.99,15.99,79.99,141,107,34,6
2018-10-28,13000.0,15.99,19.99,125.02,143,109,34,6
2018-10-29,13000.0,19.99,15.99,79.99,145,110,35,6
2018-11-01,12000.0,15.99,19.99,125.02,150,114,36,6
2018-12-20,15000.0,19.99,9.99,49.97,216,172,44,6
2019-01-03,114000.0,9.99,19.99,200.1,267,205,62,6
2019-02-19,128000.0,19.99,9.99,49.97,308,231,77,6
2019-02-22,161000.0,9.99,19.99,200.1,320,241,79,6
2019-06-25,54000.0,19.99,7.99,39.97,409,308,101,6
2019-07-09,43000.0,7.99,19.99,250.19,558,451,107,8
2019-09-26,44000.0,19.99,7.99,39.97,578,463,115,8
2019-09-30,46000.0,7.99,19.99,250.19,585,468,117,8
2019-12-19,52000.0,19.99,7.99,39.97,719,589,130,8
2020-01-01,53000.0,7.99,19.99,250.19,763,632,131,8
2020-03-26,49000.0,19.99,9.99,49.97,967,827,140,8
2020-04-10,75000.0,9.99,19.99,200.1,1178,1016,162,8
2020-06-25,43000.0,19.99,9.99,49.97,1687,1496,191,8
2020-07-09,142000.0,9.99,19.99,200.1,1747,1548,199,8
2020-09-17,158000.0,19.99,8.99,44.97,1908,1699,209,8
2020-09-21,162000.0,8.99,19.99,222.36,1924,1713,211,8
2020-10-21,166000.0,19.99,11.99,59.98,1999,1785,214,8
2020-10-26,175000.0,11.99,19.99,166.72,2014,1800,214,8
2020-12-22,492000.0,19.99,9.99,49.97,2134,1910,224,8
2021-01-05,200000.0,9.99,19.99,200.1,2185,1955,230,8
2021-03-17,218000.0,19.99,9.99,49.97,2321,2078,243,8
2021-03-29,221000.0,9.99,19.99,200.1,2346,2101,245,8
2021-06-24,243000.0,19.99,9.99,49.97,2448,2197,251,8
2021-07-08,251000.0,9.99,19.99,200.1,2460,2208,252,8
2021-10-07,281000.0,19.99,7.99,39.97,2556,2295,261,8
2021-10-11,289000.0,7.99,19.99,250.19,2563,2301,262,8
2021-10-21,290000.0,19.99,7.99,39.97,2586,2321,265,8
2021-10-24,294000.0,7.99,19.99,250.19,2591,2324,267,8
2021-12-21,309000.0,19.99,7.99,39.97,2673,2392,281,8
2022-01-04,318000.0,7.99,19.99,250.19,2701,2419,282,8
2022-06-23,335000.0,19.99,7.99,39.97,2871,2576,295,8
2022-07-06,343000.0,7.99,19.99,250.19,2880,2583,297,8
