date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-25,34000,39.99,19.99,49.99,882,375,507,5
2015-12-01,36000,19.99,39.99,200.05,895,380,515,5
2015-12-22,38000,39.99,19.99,49.99,921,394,527,5
2016-01-04,41000,19.99,39.99,200.05,950,403,547,5
2016-02-05,42000,39.99,19.99,49.99,987,420,567,5
2016-02-12,45000,19.99,39.99,200.05,994,423,571,5
2016-04-02,46000,39.99,13.99,34.98,1027,436,591,5
2016-04-04,46000,13.99,39.99,285.85,1032,438,594,5
2016-06-23,51000,39.99,9.99,24.98,1086,459,627,5
2016-07-04,52000,9.99,39.99,400.3,1104,467,637,5
2016-07-29,50000,39.99,29.99,74.99,1129,474,655,5
2016-08-11,53000,29.99,7.49,24.97,1139,476,663,5
2016-08-15,56000,7.49,29.99,400.4,1150,482,668,5
2016-11-23,68000,29.99,7.49,24.97,1207,509,698,5
2016-11-29,65000,7.49,29.99,400.4,1214,514,700,5
2016-12-22,61000,29.99,7.49,24.97,1226,520,706,5
2017-01-02,69000,7.49,29.99,400.4,1242,527,715,5
2017-06-22,68000,29.99,7.49,24.97,1303,549,754,5
2017-07-05,71000,7.49,29.99,400.4,1310,551,759,5
2017-09-26,82000,29.99,7.49,24.97,1337,563,774,5
2017-10-04,81000,7.49,29.99,400.4,1351,570,781,5
2017-11-07,75000,29.99,19.99,66.66,1367,577,790,5
2017-11-23,84000,19.99,4.99,24.96,1372,581,791,5
2017-11-28,85000,4.99,19.99,400.6,1377,585,792,5
2017-12-21,80000,19.99,4.99,24.96,1386,589,797,5
2018-01-04,84000,4.99,19.99,400.6,1397,595,802,5
2018-02-15,86000,19.99,4.99,24.96,1422,607,815,5
2018-02-19,86000,4.99,19.99,400.6,1424,608,816,5
2018-06-21,56000,19.99,4.99,24.96,1461,626,835,5
2018-07-05,79000,4.99,19.99,400.6,1466,628,838,5
2018-09-04,82000,19.99,3.99,19.96,1479,635,844,5
2018-09-07,88000,3.99,19.99,501.0,1482,636,846,5
2018-11-21,86000,19.99,3.99,19.96,1503,647,856,5
2018-11-27,88000,3.99,19.99,501.0,1508,650,858,5
2018-12-20,88000,19.99,3.99,19.96,1513,653,860,5
2019-01-03,90000,3.99,19.99,501.0,1519,658,861,5
2019-02-04,90000,19.99,3.99,19.96,1530,662,868,5
2019-02-11,92000,3.99,19.99,501.0,1533,663,870,5
2019-04-29,95000,19.99,4.99,24.96,1563,678,885,5
2019-05-06,99000,4.99,19.99,400.6,1568,681,887,5
2019-06-25,98000,19.99,3.99,19.96,1588,690,898,5
2019-07-09,102000,3.99,19.99,501.0,1608,704,904,5
2019-09-03,107000,19.99,3.99,19.96,1624,711,913,5
2019-09-09,110000,3.99,19.99,501.0,1630,712,918,5
2019-11-26,110000,19.99,3.99,19.96,1650,727,923,5
2019-12-03,111000,3.99,19.99,501.0,1653,730,923,5
2019-12-19,113000,19.99,3.99,19.96,1660,737,923,5
2020-01-02,120000,3.99,19.99,501.0,1670,742,928,5
2020-01-23,106000,19.99,3.99,19.96,1678,746,932,5
2020-01-26,109000,3.99,19.99,501.0,1679,746,933,5
2020-03-30,109000,19.99,3.99,19.96,1702,761,941,5
2020-04-06,113000,3.99,19.99,501.0,1705,763,942,5
2020-06-25,116000,19.99,3.99,19.96,1729,779,950,5
2020-07-09,119000,3.99,19.99,501.0,1737,786,951,5
2020-09-01,123000,19.99,3.99,19.96,1748,794,954,5
2020-09-07,130000,3.99,19.99,501.0,1757,801,956,5
2020-10-29,133000,19.99,4.99,24.96,1777,812,965,5
2020-11-02,135000,4.99,19.99,400.6,1779,812,967,5
2020-11-03,135000,19.99,4.99,24.96,1779,812,967,5
2020-11-10,135000,4.99,19.99,400.6,1780,813,967,5
2020-11-25,138000,19.99,5.99,29.96,1784,817,967,5
2020-12-02,139000,5.99,19.99,333.72,1790,820,970,5
2020-12-22,142000,19.99,5.99,29.96,1793,820,973,5
2021-01-05,76000,5.99,19.99,333.72,1796,822,974,5
2021-01-17,147000,19.99,9.99,49.97,1798,824,974,5
2021-01-25,148000,9.99,19.99,200.1,1800,825,975,5
2021-02-12,77000,19.99,5.99,29.96,1807,831,976,5
2021-02-15,77000,5.99,19.99,333.72,1807,831,976,5
2021-05-03,151000,19.99,5.99,29.96,1827,843,984,5
2021-05-10,151000,5.99,19.99,333.72,1827,843,984,5
2021-06-24,79000,19.99,9.99,49.97,1837,852,985,5
2021-07-08,153000,9.99,19.99,200.1,1838,853,985,5
2021-09-02,153000,19.99,9.99,49.97,1845,858,987,5
2021-09-08,154000,9.99,19.99,200.1,1845,858,987,5
2021-10-28,154000,19.99,9.99,49.97,1852,863,989,5
2021-11-01,153000,9.99,19.99,200.1,1855,865,990,5
2021-11-08,154000,19.99,9.99,49.97,1858,866,992,5
2021-11-15,158000,9.99,19.99,200.1,1859,867,992,5
2021-11-24,155000,19.99,9.99,49.97,1859,867,992,5
2021-12-01,158000,9.99,19.99,200.1,1861,869,992,5
2021-12-22,158000,19.99,9.99,49.97,1863,870,993,5
2022-01-05,162000,9.99,19.99,200.1,1864,871,993,5
2022-01-26,159000,19.99,9.99,49.97,1867,874,993,5
2022-02-03,161000,9.99,19.99,200.1,1869,875,994,5
2022-02-20,164000,19.99,9.99,49.97,1871,876,995,5
2022-02-27,164000,9.99,19.99,200.1,1873,877,996,5
2022-05-08,163000,19.99,9.99,49.97,1880,883,997,5
2022-05-16,166000,9.99,19.99,200.1,1884,885,999,5
2022-06-23,164000,19.99,9.99,49.97,1888,887,1001,5
2022-07-07,165000,9.99,19.99,200.1,1888,887,1001,5
2022-08-22,169000,19.99,9.99,49.97,1891,888,1003,5
2022-08-28,170000,9.99,19.99,200.1,1892,888,1004,5
2022-09-26,172000,19.99,9.99,49.97,1895,890,1005,5
2022-10-03,173000,9.99,19.99,200.1,1896,890,1006,5
