date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,13000,0.0,9.99,,141,131,10,8
2015-05-25,14000,9.99,1.99,19.92,161,148,13,8
2015-06-01,14000,1.99,9.99,502.01,175,161,14,8
2015-06-11,16000,9.99,1.99,19.92,179,165,14,8
2015-06-22,17000,1.99,9.99,502.01,186,172,14,8
2015-07-28,18000,9.99,1.89,18.92,196,182,14,8
2015-08-04,20000,1.89,9.99,528.57,211,196,15,8
2015-10-12,65000,9.99,1.99,19.92,278,250,28,8
2015-10-19,65000,1.99,9.99,502.01,287,259,28,8
2015-10-29,66000,9.99,2.49,24.92,296,266,30,8
2015-11-02,65000,2.49,9.99,401.2,301,271,30,8
2015-11-25,65000,9.99,2.49,24.92,310,276,34,8
2015-12-01,65000,2.49,9.99,401.2,310,276,34,8
2015-12-23,65000,9.99,1.79,17.92,322,288,34,8
2016-01-04,68000,1.79,9.99,558.1,335,297,38,8
2016-02-06,73000,9.99,1.79,17.92,342,302,40,8
2016-02-12,69000,1.79,9.99,558.1,350,309,41,8
2016-02-15,70000,9.99,1.99,19.92,352,311,41,8
2016-02-22,75000,1.99,9.99,502.01,359,318,41,8
2016-04-18,74000,9.99,1.69,16.92,378,337,41,8
2016-04-25,73000,1.69,9.99,591.12,387,345,42,8
2016-06-23,72000,9.99,1.49,14.91,403,359,44,8
2016-07-04,75000,1.49,9.99,670.47,406,362,44,8
2016-07-25,80000,9.99,1.49,14.91,411,367,44,8
2016-08-02,82000,1.49,9.99,670.47,422,378,44,8
2016-10-03,85000,9.99,1.49,14.91,439,392,47,8
2016-10-10,84000,1.49,9.99,670.47,443,396,47,8
2016-10-28,84000,9.99,1.49,14.91,451,404,47,8
2016-11-02,86000,1.49,9.99,670.47,455,407,48,8
2016-11-24,84000,9.99,1.39,13.91,460,412,48,8
2016-11-29,81000,1.39,9.99,718.71,465,417,48,8
2016-12-05,80000,9.99,4.99,49.95,466,418,48,8
2016-12-12,81000,4.99,9.99,200.2,471,421,50,8
2016-12-22,81000,9.99,1.29,12.91,475,425,50,8
2017-01-02,92000,1.29,9.99,774.42,481,430,51,8
2017-02-06,84000,9.99,3.99,39.94,485,433,52,8
2017-02-13,86000,3.99,9.99,250.38,491,439,52,8
2017-03-30,81000,9.99,2.99,29.93,496,443,53,8
