date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,37000,0.99,4.99,504.04,220,196,24,8
2015-05-14,43000,4.99,1.24,24.85,236,209,27,8
2015-05-18,45000,1.24,4.99,402.42,252,222,30,8
2015-06-11,44000,4.99,1.24,24.85,276,244,32,8
2015-06-22,48000,1.24,4.99,402.42,280,248,32,8
2015-07-20,48000,4.99,0.99,19.84,291,257,34,8
2015-07-27,50000,0.99,4.99,504.04,304,269,35,8
2015-09-21,52000,4.99,0.99,19.84,327,285,42,8
2015-09-29,51000,0.99,4.99,504.04,337,292,45,8
2015-11-26,52000,4.99,0.99,19.84,352,307,45,8
2015-12-01,53000,0.99,4.99,504.04,355,310,45,8
2015-12-14,55000,4.99,1.24,24.85,360,315,45,8
2015-12-22,56000,1.24,0.99,79.84,370,324,46,8
2016-01-04,55000,0.99,4.99,504.04,379,331,48,8
2016-02-05,61000,4.99,0.99,19.84,389,337,52,8
2016-02-12,59000,0.99,4.99,504.04,392,340,52,8
2016-03-08,86000,4.99,0.99,19.84,420,356,64,8
2016-03-14,83000,0.99,4.99,504.04,432,366,66,8
2016-05-09,88000,4.99,0.89,17.84,465,390,75,8
2016-05-16,87000,0.89,4.99,560.67,472,395,77,8
2016-06-23,88000,4.99,0.99,19.84,484,402,82,8
2016-07-04,87000,0.99,4.99,504.04,490,407,83,8
2016-07-25,85000,4.99,0.99,19.84,494,411,83,8
2016-08-01,89000,0.99,4.99,504.04,504,419,85,8
2016-09-22,99000,4.99,0.74,14.83,515,429,86,8
2016-09-26,101000,0.74,4.99,674.32,532,443,89,8
2016-10-17,102000,4.99,0.89,17.84,555,462,93,8
2016-10-24,104000,0.89,4.99,560.67,563,469,94,8
2016-11-23,105000,4.99,0.99,19.84,572,477,95,8
2016-11-29,101000,0.99,4.99,504.04,581,486,95,8
2016-12-22,103000,4.99,0.99,19.84,584,487,97,8
2017-01-02,104000,0.99,4.99,504.04,590,493,97,8
2017-01-23,104000,4.99,0.89,17.84,599,500,99,8
2017-01-30,100000,0.89,4.99,560.67,605,506,99,8
2017-03-27,104000,4.99,0.89,17.84,626,520,106,8
2017-04-03,112000,0.89,4.99,560.67,639,528,111,8
2017-05-29,105000,4.99,0.99,19.84,659,544,115,8
2017-06-05,107000,0.99,4.99,504.04,666,548,118,8
2017-06-22,106000,4.99,0.99,19.84,680,558,122,8
2017-07-05,109000,0.99,4.99,504.04,691,564,127,8
2017-08-21,109000,4.99,0.89,17.84,700,568,132,8
2017-08-28,111000,0.89,4.99,560.67,706,574,132,8
