date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,3341000,9.99,4.99,49.95,13990,13332,658,9
2015-06-12,3352000,4.99,2.49,49.9,14001,13342,659,9
2015-06-13,3358000,2.49,4.99,200.4,14036,13373,663,9
2015-06-22,3345000,4.99,9.99,200.2,14250,13570,680,9
2015-10-01,3440000,9.99,1.99,19.92,14748,14005,743,8
2015-10-05,3460000,1.99,9.99,502.01,14855,14099,756,8
2015-10-29,3492000,9.99,1.99,19.92,15014,14245,769,8
2015-11-02,3470000,1.99,9.99,502.01,15064,14291,773,8
2015-11-25,3503000,9.99,2.49,24.92,15194,14413,781,8
2015-12-01,3507000,2.49,9.99,401.2,15236,14449,787,8
2015-12-22,3505000,9.99,2.49,24.92,15343,14545,798,8
2016-01-04,3526000,2.49,9.99,401.2,15519,14709,810,8
2016-02-05,3679000,9.99,2.49,24.92,15710,14883,827,8
2016-02-12,3547000,2.49,9.99,401.2,15758,14921,837,8
2016-04-19,3551000,9.99,2.49,24.92,16039,15163,876,8
2016-04-22,3548000,2.49,9.99,401.2,16106,15224,882,8
2016-05-02,3541000,9.99,2.49,24.92,16213,15316,897,8
2016-05-09,3560000,2.49,9.99,401.2,16277,15370,907,8
2016-06-23,3542000,9.99,2.49,24.92,16479,15552,927,8
2016-07-04,3564000,2.49,9.99,401.2,16576,15642,934,8
2016-08-23,3618000,9.99,2.49,24.92,16782,15828,954,8
2016-08-29,3582000,2.49,9.99,401.2,16848,15886,962,8
2016-09-01,3574000,9.99,2.49,24.92,16870,15907,963,8
2016-09-05,3569000,2.49,9.99,401.2,16912,15944,968,8
2016-10-28,3723000,9.99,2.49,24.92,17076,16088,988,8
2016-11-01,3744000,2.49,9.99,401.2,17098,16109,989,8
2016-11-23,3761000,9.99,2.49,24.92,17175,16182,993,8
2016-11-29,3704000,2.49,9.99,401.2,17817,16811,1006,8
2016-12-22,3787000,9.99,2.49,24.92,17924,16911,1013,8
2017-01-02,3782000,2.49,9.99,401.2,18076,17050,1026,8
2017-01-24,3760000,9.99,2.49,24.92,18185,17146,1039,8
2017-01-26,3769000,2.49,9.99,401.2,18208,17165,1043,8
2017-04-06,3768000,9.99,2.49,24.92,18444,17367,1077,8
2017-04-10,3780000,2.49,9.99,401.2,18498,17416,1082,8
2017-05-08,3668000,9.99,2.99,29.93,18617,17525,1092,8
2017-05-15,3760000,2.99,9.99,334.11,18689,17586,1103,8
2017-06-22,3733000,9.99,2.49,24.92,18853,17720,1133,8
2017-07-05,3800000,2.49,9.99,401.2,19009,17856,1153,8
2017-08-17,3911000,9.99,2.49,24.92,19167,17988,1179,8
2017-08-19,3928000,2.49,9.99,401.2,19175,17994,1181,8
2017-10-26,3877000,9.99,2.49,24.92,19357,18155,1202,8
2017-11-01,3894000,2.49,9.99,401.2,19388,18181,1207,8
2017-11-22,3875000,9.99,2.49,24.92,19463,18245,1218,8
2017-11-28,3883000,2.49,9.99,401.2,19843,18620,1223,8
2017-12-21,3880000,9.99,2.49,24.92,19957,18726,1231,8
2018-01-04,3906000,2.49,9.99,401.2,20062,18817,1245,8
2018-01-10,3802000,9.99,2.49,24.92,20099,18846,1253,8
2018-01-12,3736000,2.49,9.99,401.2,20114,18860,1254,8
2018-02-15,3765000,9.99,2.49,24.92,20257,18975,1282,8
2018-02-19,3755000,2.49,9.99,401.2,20270,18987,1283,8
2018-03-12,3734000,9.99,2.99,29.93,20338,19047,1291,8
2018-03-19,3763000,2.99,9.99,334.11,20382,19084,1298,8
2018-06-05,3482000,9.99,2.49,24.92,20626,19281,1345,8
2018-06-08,3510000,2.49,9.99,401.2,20644,19291,1353,8
2018-06-20,1171000,9.99,2.49,24.92,20730,19346,1384,8
2018-07-05,3508000,2.49,9.99,401.2,20807,19404,1403,8
2018-07-30,3512000,9.99,2.49,24.92,20904,19465,1439,8
2018-08-06,3536000,2.49,9.99,401.2,20949,19486,1463,8
2018-09-06,3541000,9.99,2.49,24.92,21040,19543,1497,8
2018-09-10,3547000,2.49,9.99,401.2,21062,19556,1506,8
2018-10-08,3547000,9.99,2.49,24.92,21122,19598,1524,8
2018-10-15,3554000,2.49,9.99,401.2,21153,19621,1532,8
2018-10-29,3557000,9.99,2.49,24.92,21200,19644,1556,8
2018-11-01,3561000,2.49,9.99,401.2,21211,19651,1560,8
2018-11-19,3564000,9.99,2.49,24.92,21255,19684,1571,8
2018-11-27,3525000,2.49,9.99,401.2,21677,20074,1603,8
2018-12-20,3530000,9.99,2.49,24.92,21756,20130,1626,8
2019-01-03,3543000,2.49,9.99,401.2,21848,20178,1670,8
2019-01-21,3560000,9.99,2.49,24.92,21930,20222,1708,8
2019-01-28,3576000,2.49,9.99,401.2,21975,20238,1737,8
2019-02-04,3574000,9.99,2.49,24.92,22007,20256,1751,8
2019-02-11,3577000,2.49,9.99,401.2,22042,20281,1761,8
2019-03-04,3583000,9.99,2.49,24.92,22110,20324,1786,8
2019-03-11,3592000,2.49,9.99,401.2,22150,20343,1807,8
2019-04-11,3592000,9.99,2.49,24.92,22222,20384,1838,8
2019-04-15,3621000,2.49,9.99,401.2,22247,20394,1853,8
2019-06-04,4743000,9.99,2.49,24.92,22377,20474,1903,8
2019-06-07,4750000,2.49,9.99,401.2,22388,20477,1911,8
2019-06-10,4751000,9.99,2.49,24.92,22393,20478,1915,8
2019-06-17,4751000,2.49,9.99,401.2,22439,20501,1938,8
2019-06-25,4754000,9.99,2.49,24.92,22464,20516,1948,8
2019-07-08,4756000,2.49,9.99,401.2,22938,20947,1991,8
2019-07-29,4767000,9.99,2.49,24.92,22998,20987,2011,8
2019-08-05,4769000,2.49,9.99,401.2,23029,21004,2025,8
2019-09-13,4782000,9.99,2.49,24.92,23136,21065,2071,8
2019-09-15,4782000,2.49,9.99,401.2,23147,21069,2078,8
2019-10-17,4785000,9.99,2.49,24.92,23218,21112,2106,8
2019-10-21,4787000,2.49,9.99,401.2,23235,21122,2113,8
2019-10-27,4787000,9.99,2.49,24.92,23253,21133,2120,8
2019-11-01,4787000,2.49,9.99,401.2,23279,21154,2125,8
2019-11-04,4787000,9.99,2.49,24.92,23314,21183,2131,8
2019-11-11,4789000,2.49,9.99,401.2,23379,21240,2139,8
2019-11-20,4788000,9.99,2.49,24.92,23451,21296,2155,8
2019-11-25,4788000,2.49,9.99,401.2,23495,21337,2158,8
2019-11-26,4788000,9.99,2.49,24.92,23498,21340,2158,8
2019-12-03,4788000,2.49,9.99,401.2,23620,21450,2170,8
2019-12-19,4801000,9.99,2.49,24.92,23713,21524,2189,8
2020-01-02,4819000,2.49,9.99,401.2,23834,21628,2206,8
