date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,,12.99,11.04,84.99,12,12,0,7
2015-06-22,0.0,11.04,12.99,117.66,24,23,1,7
2015-10-12,2000.0,12.99,9.74,74.98,110,101,9,8
2015-10-19,3000.0,9.74,12.99,133.37,134,125,9,8
2015-11-25,3000.0,12.99,11.69,89.99,172,163,9,8
2015-12-01,3000.0,11.69,12.99,111.12,175,166,9,8
2015-12-14,4000.0,12.99,11.04,84.99,190,181,9,8
2015-12-21,5000.0,11.04,12.99,117.66,221,210,11,8
2015-12-22,5000.0,12.99,11.04,84.99,227,216,11,8
2016-01-04,5000.0,11.04,12.99,117.66,253,239,14,8
2016-02-05,6000.0,12.99,11.69,89.99,293,276,17,8
2016-02-12,5000.0,11.69,12.99,111.12,306,289,17,8
2016-02-16,6000.0,12.99,11.69,89.99,314,297,17,8
2016-02-22,6000.0,11.69,12.99,111.12,328,309,19,8
2016-04-18,8000.0,12.99,11.69,89.99,391,370,21,8
2016-04-25,8000.0,11.69,12.99,111.12,412,390,22,8
2016-04-26,8000.0,12.99,14.99,115.4,415,393,22,8
2016-06-09,9000.0,14.99,11.99,79.99,464,438,26,8
2016-06-13,10000.0,11.99,14.99,125.02,476,448,28,8
2016-06-23,10000.0,14.99,11.99,79.99,499,469,30,8
2016-07-04,9000.0,11.99,14.99,125.02,512,481,31,8
2016-08-08,11000.0,14.99,11.99,79.99,546,512,34,8
2016-08-15,11000.0,11.99,14.99,125.02,565,529,36,8
2016-10-09,12000.0,14.99,11.99,79.99,609,570,39,8
2016-10-17,12000.0,11.99,14.99,125.02,626,585,41,8
2016-11-23,13000.0,14.99,11.99,79.99,657,614,43,8
2016-11-29,13000.0,11.99,14.99,125.02,666,623,43,8
2016-12-12,13000.0,14.99,11.99,79.99,672,625,47,8
2016-12-19,14000.0,11.99,14.99,125.02,678,631,47,8
2016-12-22,13000.0,14.99,11.99,79.99,681,634,47,8
2017-01-02,14000.0,11.99,14.99,125.02,697,647,50,8
2017-02-13,14000.0,14.99,11.99,79.99,725,672,53,8
2017-02-20,13000.0,11.99,14.99,125.02,739,685,54,8
2017-04-17,15000.0,14.99,11.99,79.99,766,709,57,8
2017-04-24,14000.0,11.99,14.99,125.02,776,717,59,8
2017-06-22,14000.0,14.99,11.99,79.99,802,741,61,8
2017-07-05,14000.0,11.99,14.99,125.02,820,758,62,8
