date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,442000,0.0,29.99,,7126,6634,492,8
2015-06-11,460000,29.99,14.99,49.98,7407,6897,510,8
2015-06-17,481000,14.99,7.49,49.97,7449,6935,514,8
2015-06-19,477000,7.49,14.99,200.13,7475,6957,518,8
2015-06-20,479000,14.99,7.49,49.97,7485,6966,519,8
2015-06-22,480000,7.49,29.99,400.4,7516,6994,522,8
2015-10-13,501000,29.99,20.09,66.99,8052,7477,575,8
2015-10-16,502000,20.09,29.99,149.28,8066,7490,576,8
2015-11-25,520000,29.99,7.49,24.97,8204,7618,586,8
2015-12-01,519000,7.49,29.99,400.4,8272,7679,593,8
2015-12-22,531000,29.99,7.49,24.97,8390,7790,600,8
2016-01-04,540000,7.49,29.99,400.4,8575,7958,617,8
2016-05-26,576000,29.99,7.49,24.97,9088,8432,656,8
2016-05-30,591000,7.49,29.99,400.4,9195,8533,662,8
2016-06-23,593000,29.99,7.49,24.97,9424,8738,686,8
2016-07-04,603000,7.49,29.99,400.4,9557,8859,698,8
2016-12-22,652000,29.99,7.49,24.97,10583,9833,750,8
2017-01-02,678000,7.49,29.99,400.4,10704,9946,758,8
2017-06-22,662000,29.99,7.49,24.97,11232,10420,812,8
2017-07-05,689000,7.49,29.99,400.4,11407,10579,828,8
2017-11-22,703000,29.99,7.49,24.97,11815,10955,860,8
2017-11-28,707000,7.49,29.99,400.4,12055,11188,867,8
2017-12-22,714000,29.99,7.49,24.97,12166,11289,877,8
2018-01-04,724000,7.49,29.99,400.4,12274,11387,887,8
2018-02-15,692000,29.99,7.49,24.97,12423,11521,902,8
2018-02-19,692000,7.49,29.99,400.4,12451,11545,906,8
2018-06-20,680000,29.99,7.49,24.97,12760,11825,935,8
2018-07-05,696000,7.49,29.99,400.4,12853,11909,944,8
2018-11-21,715000,29.99,7.49,24.97,13222,12230,992,8
2018-11-27,723000,7.49,29.99,400.4,13393,12398,995,8
2018-12-20,725000,29.99,7.49,24.97,13484,12480,1004,8
2019-01-03,736000,7.49,29.99,400.4,13580,12572,1008,8
2019-02-04,738000,29.99,7.49,24.97,13686,12661,1025,8
2019-02-11,742000,7.49,29.99,400.4,13720,12693,1027,8
2019-04-29,753000,29.99,11.99,39.98,13950,12900,1050,8
2019-05-06,737000,11.99,29.99,250.13,13972,12919,1053,8
2019-06-25,733000,29.99,7.49,24.97,14096,13027,1069,8
2019-07-09,758000,7.49,29.99,400.4,14685,13606,1079,8
2019-11-26,782000,29.99,7.49,24.97,15142,14029,1113,8
2019-12-03,789000,7.49,29.99,400.4,15245,14132,1113,8
2019-12-18,792000,29.99,7.49,24.97,15376,14259,1117,8
2020-01-02,801000,7.49,29.99,400.4,15555,14426,1129,8
2020-01-23,738000,29.99,7.49,24.97,15752,14616,1136,8
2020-01-27,727000,7.49,29.99,400.4,15788,14652,1136,8
2020-04-30,742000,29.99,7.49,24.97,16356,15200,1156,8
2020-05-06,748000,7.49,29.99,400.4,16479,15315,1164,8
2020-06-25,772000,29.99,7.49,24.97,16919,15743,1176,8
2020-07-09,794000,7.49,29.99,400.4,17374,16178,1196,8
2020-09-24,850000,29.99,7.49,24.97,18075,16836,1239,8
2020-09-28,854000,7.49,29.99,400.4,18138,16897,1241,8
2020-11-25,879000,29.99,7.49,24.97,18576,17315,1261,8
2020-12-01,888000,7.49,29.99,400.4,18721,17456,1265,8
2020-12-22,900000,29.99,7.49,24.97,18947,17679,1268,8
2021-01-05,915000,7.49,29.99,400.4,19237,17959,1278,8
2021-02-12,935000,29.99,7.49,24.97,19695,18394,1301,8
2021-02-15,935000,7.49,29.99,400.4,19747,18444,1303,8
2021-04-29,951000,29.99,7.49,24.97,20496,19153,1343,8
2021-05-06,962000,7.49,29.99,400.4,20678,19317,1361,8
2021-06-24,992000,29.99,7.49,24.97,21270,19887,1383,8
2021-07-08,1007000,7.49,29.99,400.4,21577,20185,1392,8
2021-09-27,1059000,29.99,7.49,24.97,22538,21100,1438,8
2021-10-04,1066000,7.49,29.99,400.4,22691,21243,1448,8
2021-11-24,1112000,29.99,7.49,24.97,23415,21929,1486,8
2021-12-01,1128000,7.49,29.99,400.4,23727,22233,1494,8
2021-12-22,1155000,29.99,7.49,24.97,24216,22706,1510,8
2022-01-05,1187000,7.49,29.99,400.4,24975,23444,1531,8
2022-01-27,1240000,29.99,7.49,24.97,25956,24385,1571,8
2022-02-03,1266000,7.49,29.99,400.4,26731,25129,1602,8
2022-06-13,1751000,29.99,7.49,24.97,38548,36679,1869,9
2022-06-17,1719000,7.49,29.99,400.4,39779,37873,1906,9
2022-06-23,1859000,29.99,7.49,24.97,41602,39648,1954,9
2022-07-07,1983000,7.49,29.99,400.4,45465,43410,2055,9
2022-09-19,2243000,29.99,7.49,24.97,52256,49993,2263,9
2022-09-26,2231000,7.49,29.99,400.4,53163,50876,2287,9
