date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,1094000,0.0,9.99,,2061,1582,479,6
2015-04-21,1095000,9.99,1.99,19.92,2099,1608,491,6
2015-04-23,1094000,1.99,9.99,502.01,2103,1611,492,6
2015-06-11,1120000,9.99,4.99,49.95,2216,1695,521,6
2015-06-16,1137000,4.99,1.99,39.88,2226,1702,524,6
2015-06-17,1130000,1.99,4.99,250.75,2231,1705,526,6
2015-06-22,1121000,4.99,9.99,200.2,2247,1715,532,6
2015-10-29,1157000,9.99,2.99,29.93,2461,1864,597,6
2015-11-03,1154000,2.99,9.99,334.11,2469,1870,599,6
2015-11-25,1147000,9.99,4.99,49.95,2501,1896,605,6
2015-12-01,1149000,4.99,9.99,200.2,2510,1900,610,6
2015-12-22,1158000,9.99,2.49,24.92,2546,1925,621,6
2016-01-04,1169000,2.49,9.99,401.2,2592,1950,642,6
2016-02-05,1193000,9.99,2.49,24.92,2647,1982,665,6
2016-02-12,1160000,2.49,9.99,401.2,2659,1989,670,6
2016-06-23,1156000,9.99,0.99,9.91,2839,2113,726,6
2016-07-04,1161000,0.99,9.99,1009.09,2871,2136,735,6
2016-10-28,1222000,9.99,2.49,24.92,3052,2251,801,6
2016-11-02,1233000,2.49,9.99,401.2,3058,2254,804,6
2016-11-23,1221000,9.99,3.99,39.94,3092,2280,812,6
2016-11-29,1205000,3.99,9.99,250.38,3126,2309,817,6
2016-12-22,1239000,9.99,1.99,19.92,3155,2331,824,6
2017-01-02,1218000,1.99,9.99,502.01,3177,2349,828,6
2017-05-13,1557000,9.99,3.99,39.94,3361,2466,895,6
2017-05-14,1606000,3.99,0.99,24.81,3371,2473,898,6
2017-05-15,1635000,0.99,9.99,1009.09,3390,2489,901,6
2017-06-22,1664000,9.99,1.99,19.92,3638,2654,984,6
2017-07-05,1675000,1.99,9.99,502.01,3727,2713,1014,6
2017-10-26,1700000,9.99,1.99,19.92,3976,2870,1106,6
2017-11-01,1692000,1.99,9.99,502.01,3993,2882,1111,6
2017-12-21,1699000,9.99,2.49,24.92,4109,2969,1140,6
2018-01-04,1691000,2.49,9.99,401.2,4145,2991,1154,6
2018-06-20,1455000,9.99,4.99,49.95,4369,3130,1239,6
2018-07-05,1458000,4.99,9.99,200.2,4391,3145,1246,6
2018-10-25,1458000,9.99,1.8,18.02,4496,3208,1288,6
2018-11-01,1492000,1.8,8.99,499.44,4531,3232,1299,6
2018-12-20,1418000,8.99,1.79,19.91,4657,3322,1335,6
2019-01-03,1409000,1.79,8.99,502.23,4686,3342,1344,6
2019-06-25,1615000,8.99,2.69,29.92,4906,3475,1431,6
2019-07-09,1597000,2.69,8.99,334.2,4974,3530,1444,6
2019-10-27,1581000,8.99,2.42,26.92,5091,3606,1485,6
2019-11-01,1579000,2.42,8.99,371.49,5098,3612,1486,6
2019-12-01,1562000,8.99,1.79,19.91,5144,3647,1497,6
2019-12-03,1563000,1.79,8.99,502.23,5150,3653,1497,6
2019-12-19,1553000,8.99,2.69,29.92,5178,3672,1506,6
2020-01-02,1556000,2.69,8.99,334.2,5194,3686,1508,6
2020-01-23,1409000,8.99,1.79,19.91,5229,3711,1518,6
2020-01-27,1381000,1.79,8.99,502.23,5240,3720,1520,6
2020-10-29,1313000,8.99,2.24,24.92,5742,4063,1679,6
2020-11-02,1312000,2.24,8.99,401.34,5751,4068,1683,6
2020-11-25,1297000,8.99,2.69,29.92,5801,4102,1699,6
2020-12-01,1300000,2.69,8.99,334.2,5813,4113,1700,6
2020-12-22,1294000,8.99,3.14,34.93,5847,4135,1712,6
2021-01-05,564000,3.14,8.99,286.31,5876,4153,1723,6
2021-02-12,1269000,8.99,3.59,39.93,5945,4203,1742,6
2021-02-15,1269000,3.59,8.99,250.42,5949,4205,1744,6
2021-05-24,1209000,8.99,2.24,24.92,6099,4308,1791,6
2021-05-31,1213000,2.24,8.99,401.34,6118,4324,1794,6
2021-06-24,1208000,8.99,2.24,24.92,6165,4358,1807,6
2021-07-08,1204000,2.24,8.99,401.34,6201,4383,1818,6
2022-02-21,1199000,8.99,2.24,24.92,6520,4594,1926,6
2022-02-27,1204000,2.24,8.99,401.34,6535,4605,1930,6
2022-06-23,1222000,8.99,3.14,34.93,6651,4691,1960,6
2022-07-07,1220000,3.14,8.99,286.31,6676,4711,1965,6
2022-08-22,1231000,8.99,2.69,29.92,6732,4756,1976,6
2022-08-29,1235000,2.69,8.99,334.2,6741,4763,1978,6
2022-10-25,1234000,8.99,2.24,24.92,6808,4816,1992,6
2022-10-31,1236000,2.24,8.99,401.34,6822,4828,1994,6
