date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,2054000,19.99,9.99,49.97,14774,14385,389,9
2015-06-15,2137000,9.99,4.99,49.95,14863,14470,393,9
2015-06-17,2153000,4.99,9.99,200.2,15113,14711,402,9
2015-06-20,2148000,9.99,4.99,49.95,15285,14882,403,9
2015-06-22,2150000,4.99,19.99,400.6,15441,15036,405,9
2015-07-23,2174000,19.99,11.99,59.98,16174,15754,420,9
2015-07-25,2184000,11.99,6.79,56.63,16208,15788,420,9
2015-07-27,2183000,6.79,19.99,294.4,16266,15844,422,9
2015-10-14,2257000,19.99,6.79,33.97,17244,16801,443,9
2015-10-16,2264000,6.79,19.99,294.4,17281,16836,445,9
2015-11-25,2311000,19.99,4.99,24.96,17766,17310,456,9
2015-12-01,2324000,4.99,19.99,400.6,17954,17489,465,9
2015-12-22,2372000,19.99,4.99,24.96,18276,17805,471,9
2016-01-04,2436000,4.99,19.99,400.6,18865,18369,496,9
2016-06-13,2452000,19.99,9.99,49.97,20814,20270,544,9
2016-06-21,2472000,9.99,7.49,74.97,20997,20449,548,9
2016-06-22,2481000,7.49,9.99,133.38,21013,20465,548,9
2016-06-23,2487000,9.99,4.99,49.95,21046,20496,550,9
2016-07-04,2535000,4.99,9.99,200.2,21484,20926,558,9
2016-08-02,2567000,9.99,4.99,49.95,22017,21449,568,9
2016-08-08,2565000,4.99,9.99,200.2,22202,21627,575,9
2016-11-23,2911000,9.99,3.29,32.93,24151,23505,646,9
2016-11-29,2929000,3.29,9.99,303.65,26763,26104,659,9
2016-12-22,3033000,9.99,3.29,32.93,27368,26695,673,9
2017-01-02,3081000,3.29,9.99,303.65,27854,27169,685,9
2017-06-22,3166000,9.99,2.49,24.92,30130,29358,772,9
2017-07-05,3286000,2.49,9.99,401.2,30860,30065,795,9
2017-08-22,3483000,9.99,2.49,24.92,31697,30875,822,9
2017-08-29,3572000,2.49,9.99,401.2,31929,31093,836,9
2017-09-14,3487000,9.99,4.99,49.95,32365,31499,866,9
2017-09-18,3497000,4.99,9.99,200.2,32503,31629,874,9
2017-11-22,3478000,9.99,2.49,24.92,33418,32514,904,9
2017-11-28,3502000,2.49,9.99,401.2,34369,33457,912,9
2017-12-21,3539000,9.99,2.49,24.92,34756,33833,923,9
2018-01-04,3595000,2.49,9.99,401.2,35188,34251,937,9
2018-06-20,3214000,9.99,2.49,24.92,36811,35812,999,9
2018-07-05,3288000,2.49,9.99,401.2,37142,36127,1015,9
2018-08-07,3266000,9.99,2.49,24.92,37559,36532,1027,9
2018-08-14,3328000,2.49,9.99,401.2,37711,36677,1034,9
2018-11-21,3326000,9.99,2.49,24.92,38496,37429,1067,9
