date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,94000,4.99,2.49,49.9,138,132,6,8
2015-06-22,90000,2.49,4.99,200.4,143,136,7,8
2015-12-22,94000,4.99,2.49,49.9,173,165,8,8
2016-01-04,94000,2.49,4.99,200.4,181,173,8,8
2016-06-23,99000,4.99,1.24,24.85,203,192,11,8
2016-07-04,92000,1.24,4.99,402.42,209,198,11,8
2016-11-23,108000,4.99,2.49,49.9,229,217,12,8
2016-11-29,103000,2.49,4.99,200.4,236,224,12,8
2016-12-22,104000,4.99,2.49,49.9,240,228,12,8
2017-01-02,101000,2.49,4.99,200.4,242,230,12,8
2017-06-22,105000,4.99,1.24,24.85,269,255,14,8
2017-07-05,106000,1.24,4.99,402.42,292,278,14,8
2017-10-26,116000,4.99,0.99,19.84,313,296,17,8
2017-11-01,115000,0.99,4.99,504.04,320,302,18,8
2017-11-23,114000,4.99,2.49,49.9,329,310,19,8
2017-11-29,118000,2.49,4.99,200.4,348,329,19,8
2017-12-21,115000,4.99,2.49,49.9,349,330,19,8
2018-01-04,118000,2.49,4.99,200.4,355,336,19,8
2018-02-14,109000,4.99,1.24,24.85,359,340,19,8
2018-02-19,111000,1.24,4.99,402.42,359,340,19,8
2018-06-20,104000,4.99,1.24,24.85,379,359,20,8
2018-07-05,106000,1.24,4.99,402.42,385,365,20,8
2018-11-21,107000,4.99,1.24,24.85,406,384,22,8
2018-11-27,109000,1.24,4.99,402.42,415,393,22,8
2018-12-20,110000,4.99,1.24,24.85,423,399,24,8
2019-01-03,112000,1.24,4.99,402.42,429,404,25,8
2019-02-04,112000,4.99,1.24,24.85,436,411,25,8
2019-02-11,114000,1.24,4.99,402.42,437,411,26,8
2019-06-25,121000,4.99,1.24,24.85,460,433,27,8
2019-07-09,113000,1.24,4.99,402.42,528,500,28,8
2019-10-27,117000,4.99,0.99,19.84,548,517,31,8
2019-11-01,116000,0.99,4.99,504.04,551,520,31,8
2019-11-26,111000,4.99,1.99,39.88,575,544,31,8
2019-12-03,113000,1.99,4.99,250.75,583,552,31,8
2019-12-19,111000,4.99,1.99,39.88,589,558,31,8
2020-01-02,116000,1.99,4.99,250.75,598,566,32,8
2020-03-23,103000,4.99,1.99,39.88,651,617,34,8
2020-03-30,108000,1.99,4.99,250.75,662,627,35,8
2020-06-25,108000,4.99,2.49,49.9,728,688,40,8
2020-07-09,110000,2.49,4.99,200.4,758,716,42,8
2020-11-25,116000,4.99,2.49,49.9,819,774,45,8
2020-12-01,117000,2.49,4.99,200.4,829,784,45,8
2020-12-22,119000,4.99,2.49,49.9,845,800,45,8
2021-01-05,126000,2.49,4.99,200.4,862,815,47,8
2021-02-09,126000,4.99,0.99,19.84,891,841,50,8
2021-02-22,131000,0.99,4.99,504.04,918,866,52,8
2021-06-24,123000,4.99,0.99,19.84,1019,963,56,8
2021-07-08,117000,0.99,4.99,504.04,1050,992,58,8
2021-11-24,103000,4.99,0.99,19.84,1163,1101,62,8
2021-11-30,103000,0.99,4.99,504.04,1176,1114,62,8
2021-12-22,104000,4.99,0.99,19.84,1199,1136,63,8
2022-01-05,107000,0.99,4.99,504.04,1226,1162,64,8
2022-01-26,108000,4.99,0.99,19.84,1255,1190,65,8
2022-02-11,111000,0.99,4.99,504.04,1290,1225,65,8
2022-06-23,100000,4.99,0.99,19.84,1420,1346,74,8
2022-07-07,103000,0.99,4.99,504.04,1438,1363,75,8
2022-09-20,103000,4.99,1.24,24.85,1522,1443,79,8
2022-09-27,104000,1.24,4.99,402.42,1541,1461,80,8
