date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-06-21,63000,9.99,7.49,74.97,1208,1062,146,8
2018-07-05,79000,7.49,9.99,133.38,1329,1170,159,8
2018-11-21,145000,9.99,7.49,74.97,1630,1439,191,8
2018-11-27,150000,7.49,9.99,133.38,1729,1534,195,8
2018-12-20,157000,9.99,7.49,74.97,1795,1586,209,8
2019-01-03,160000,7.49,9.99,133.38,1847,1630,217,8
2019-05-03,196000,9.99,6.69,66.97,2167,1908,259,8
2019-05-05,210000,6.69,9.99,149.33,2185,1923,262,8
2019-06-25,239000,9.99,6.69,66.97,2282,2005,277,8
2019-07-09,251000,6.69,9.99,149.33,2444,2160,284,8
2019-10-28,272000,9.99,6.69,66.97,2600,2298,302,8
2019-11-01,276000,6.69,9.99,149.33,2616,2313,303,8
2019-11-10,280000,9.99,6.69,66.97,2691,2384,307,8
2019-11-12,280000,6.69,9.99,149.33,2701,2394,307,8
2019-11-26,285000,9.99,6.69,66.97,2797,2485,312,8
2019-12-03,289000,6.69,9.99,149.33,2852,2537,315,8
2019-12-19,297000,9.99,6.69,66.97,2960,2641,319,8
2020-01-02,325000,6.69,9.99,149.33,3153,2821,332,8
2020-01-23,305000,9.99,6.69,66.97,3432,3087,345,8
2020-01-27,303000,6.69,9.99,149.33,3492,3145,347,8
2020-06-25,332000,9.99,6.69,66.97,4343,3959,384,8
2020-07-09,349000,6.69,9.99,149.33,4409,4021,388,8
2020-10-29,263000,9.99,6.69,66.97,4750,4348,402,8
2020-11-02,389000,6.69,9.99,149.33,4762,4359,403,8
2020-11-25,396000,9.99,6.69,66.97,4825,4415,410,8
2020-12-01,274000,6.69,9.99,149.33,4861,4451,410,8
2020-12-22,412000,9.99,6.69,66.97,4995,4567,428,8
2021-01-05,423000,6.69,9.99,149.33,5058,4625,433,8
2021-02-11,462000,9.99,4.99,49.95,5238,4797,441,8
2021-02-15,476000,4.99,9.99,200.2,5277,4833,444,8
2021-05-17,455000,9.99,4.99,49.95,5712,5250,462,8
2021-05-19,485000,4.99,9.99,200.2,5731,5266,465,8
2021-06-24,461000,9.99,6.69,66.97,5940,5467,473,8
2021-07-08,470000,6.69,9.99,149.33,6007,5530,477,8
2021-10-28,506000,9.99,6.69,66.97,6421,5914,507,8
2021-11-01,528000,6.69,9.99,149.33,6441,5933,508,8
2021-11-24,353000,9.99,6.69,66.97,6542,6028,514,8
2021-12-01,518000,6.69,9.99,149.33,6577,6061,516,8
2021-12-22,513000,9.99,6.69,66.97,6634,6116,518,8
2022-01-05,516000,6.69,9.99,149.33,6695,6173,522,8
2022-01-27,513000,9.99,6.99,69.97,6777,6249,528,8
2022-02-03,518000,6.99,9.99,142.92,6800,6271,529,8
2022-05-02,581000,9.99,6.69,66.97,7040,6492,548,8
2022-05-09,579000,6.69,9.99,149.33,7108,6557,551,8
2022-06-23,540000,9.99,6.69,66.97,7325,6762,563,8
2022-07-07,541000,6.69,9.99,149.33,7381,6817,564,8
