date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-08-25,,0.0,29.99,,0,0,0,0
2016-10-19,,29.99,39.99,133.34,0,0,0,0
2016-12-22,14000.0,39.99,29.99,74.99,163,147,16,8
2017-01-02,17000.0,29.99,39.99,133.34,197,170,27,8
2017-02-23,122000.0,39.99,19.99,49.99,318,273,45,8
2017-03-02,122000.0,19.99,39.99,200.05,362,299,63,8
2017-06-22,287000.0,39.99,19.99,49.99,643,506,137,6
2017-07-05,302000.0,19.99,39.99,200.05,700,547,153,6
2017-08-24,330000.0,39.99,19.99,49.99,802,629,173,6
2017-08-28,340000.0,19.99,39.99,200.05,840,657,183,6
2017-09-21,343000.0,39.99,19.99,49.99,922,720,202,6
2017-09-25,346000.0,19.99,39.99,200.05,939,733,206,6
2017-10-16,371000.0,39.99,13.59,33.98,984,768,216,6
2017-10-18,369000.0,13.59,39.99,294.26,995,775,220,6
2017-11-22,373000.0,39.99,13.59,33.98,1097,856,241,6
2017-11-29,383000.0,13.59,39.99,294.26,1137,891,246,6
2017-12-21,370000.0,39.99,13.59,33.98,1167,912,255,6
2018-01-04,384000.0,13.59,39.99,294.26,1195,931,264,6
2018-01-21,366000.0,39.99,19.99,49.99,1227,953,274,6
2018-01-29,369000.0,19.99,39.99,200.05,1246,970,276,6
2018-02-15,368000.0,39.99,13.59,33.98,1284,998,286,6
2018-02-19,374000.0,13.59,39.99,294.26,1296,1006,290,6
2018-04-01,365000.0,39.99,13.59,33.98,1361,1059,302,6
2018-04-09,380000.0,13.59,39.99,294.26,1378,1073,305,6
2018-06-04,367000.0,39.99,13.59,33.98,1472,1149,323,6
2018-06-11,375000.0,13.59,39.99,294.26,1484,1160,324,6
2018-06-21,364000.0,39.99,13.59,33.98,1492,1166,326,6
2018-07-05,369000.0,13.59,39.99,294.26,1514,1184,330,6
2018-08-06,364000.0,39.99,13.59,33.98,1553,1215,338,6
2018-08-13,370000.0,13.59,39.99,294.26,1557,1216,341,6
2018-10-04,363000.0,39.99,9.99,24.98,1603,1254,349,6
2018-10-08,376000.0,9.99,39.99,400.3,1627,1268,359,6
2018-10-10,371000.0,39.99,29.99,74.99,1639,1276,363,6
2018-10-22,363000.0,29.99,9.89,32.98,1665,1296,369,6
2018-10-29,359000.0,9.89,29.99,303.24,1679,1306,373,6
2018-11-21,350000.0,29.99,11.99,39.98,1706,1328,378,6
2018-11-27,346000.0,11.99,29.99,250.13,1729,1348,381,6
2018-12-20,344000.0,29.99,11.99,39.98,1755,1371,384,6
2019-01-03,341000.0,11.99,29.99,250.13,1776,1380,396,6
2019-01-07,340000.0,29.99,11.99,39.98,1782,1384,398,6
2019-01-14,339000.0,11.99,29.99,250.13,1797,1393,404,6
2019-02-04,333000.0,29.99,11.99,39.98,1828,1416,412,6
2019-02-11,328000.0,11.99,29.99,250.13,1836,1422,414,6
2019-06-11,274000.0,29.99,9.89,32.98,1997,1536,461,6
2019-06-13,303000.0,9.89,29.99,303.24,2004,1542,462,6
2019-06-25,275000.0,29.99,9.89,32.98,2026,1557,469,6
2019-07-09,282000.0,9.89,29.99,303.24,2090,1612,478,6
2019-07-26,317000.0,29.99,4.79,15.97,2105,1621,484,6
2019-07-28,376000.0,4.79,29.99,626.1,2111,1624,487,6
2019-09-25,295000.0,29.99,9.89,32.98,2194,1678,516,6
2019-09-30,320000.0,9.89,29.99,303.24,2199,1681,518,6
2019-10-02,307000.0,29.99,9.89,32.98,2200,1682,518,6
2019-10-06,332000.0,9.89,29.99,303.24,2208,1688,520,6
2019-10-28,303000.0,29.99,9.89,32.98,2229,1701,528,6
2019-11-04,309000.0,9.89,29.99,303.24,2249,1719,530,6
2019-11-10,325000.0,29.99,9.89,32.98,2265,1730,535,6
2019-11-11,313000.0,9.89,29.99,303.24,2267,1732,535,6
2019-11-26,314000.0,29.99,9.89,32.98,2317,1774,543,6
2019-12-03,309000.0,9.89,29.99,303.24,2336,1789,547,6
2019-12-19,306000.0,29.99,9.89,32.98,2359,1809,550,6
2020-01-02,330000.0,9.89,29.99,303.24,2383,1830,553,6
2020-01-23,287000.0,29.99,9.89,32.98,2418,1859,559,6
2020-01-27,292000.0,9.89,29.99,303.24,2423,1863,560,6
2020-03-02,284000.0,29.99,9.89,32.98,2472,1899,573,6
2020-03-09,293000.0,9.89,29.99,303.24,2481,1905,576,6
2020-05-18,275000.0,29.99,9.89,32.98,2867,2188,679,6
2020-05-25,284000.0,9.89,29.99,303.24,2942,2251,691,6
2020-06-24,162000.0,29.99,13.49,44.98,3064,2341,723,6
2020-07-09,182000.0,13.49,29.99,222.31,3122,2386,736,6
2020-07-27,184000.0,29.99,13.49,44.98,3164,2415,749,6
2020-08-03,185000.0,13.49,29.99,222.31,3171,2419,752,6
2020-09-22,20000.0,29.99,13.49,44.98,3254,2487,767,6
2020-09-29,193000.0,13.49,29.99,222.31,3266,2497,769,6
2020-10-18,197000.0,29.99,13.49,44.98,3299,2524,775,6
2020-10-26,198000.0,13.49,29.99,222.31,3308,2530,778,6
2020-11-25,205000.0,29.99,13.49,44.98,3358,2566,792,6
2020-12-01,61000.0,13.49,29.99,222.31,3388,2593,795,6
2020-12-13,212000.0,29.99,13.49,44.98,3407,2607,800,6
2020-12-21,213000.0,13.49,29.99,222.31,3417,2616,801,6
2020-12-22,213000.0,29.99,13.49,44.98,3418,2616,802,6
2021-01-05,216000.0,13.49,29.99,222.31,3453,2647,806,6
2021-01-31,63000.0,29.99,13.49,44.98,3501,2687,814,6
2021-02-08,224000.0,13.49,29.99,222.31,3518,2700,818,6
2021-02-12,224000.0,29.99,13.49,44.98,3533,2712,821,6
2021-02-18,224000.0,13.49,29.99,222.31,3557,2732,825,6
2021-04-05,233000.0,29.99,13.49,44.98,3635,2788,847,6
2021-04-12,234000.0,13.49,29.99,222.31,3642,2794,848,6
2021-05-31,248000.0,29.99,13.49,44.98,3715,2839,876,6
2021-06-07,249000.0,13.49,29.99,222.31,3719,2842,877,6
2021-06-24,65000.0,29.99,13.49,44.98,3746,2862,884,6
2021-07-08,263000.0,13.49,29.99,222.31,3766,2876,890,6
2021-07-26,268000.0,29.99,13.49,44.98,3785,2894,891,6
2021-08-02,272000.0,13.49,29.99,222.31,3790,2897,893,6
2021-09-13,295000.0,29.99,9.89,32.98,3838,2932,906,6
2021-09-20,305000.0,9.89,29.99,303.24,3869,2951,918,6
2021-10-04,302000.0,29.99,13.49,44.98,3883,2963,920,6
2021-10-11,307000.0,13.49,29.99,222.31,3893,2972,921,6
2021-10-28,307000.0,29.99,13.49,44.98,3913,2987,926,6
2021-11-01,311000.0,13.49,29.99,222.31,3917,2990,927,6
2021-11-24,316000.0,29.99,13.49,44.98,3939,3003,936,6
2021-12-01,322000.0,13.49,29.99,222.31,3949,3011,938,6
2021-12-13,328000.0,29.99,13.49,44.98,3962,3023,939,6
2021-12-20,332000.0,13.49,29.99,222.31,3970,3026,944,6
2021-12-22,332000.0,29.99,13.49,44.98,3973,3029,944,6
2022-01-05,340000.0,13.49,29.99,222.31,3994,3043,951,6
2022-01-27,350000.0,29.99,13.49,44.98,4018,3061,957,6
2022-02-02,351000.0,13.49,29.99,222.31,4023,3065,958,6
2022-02-14,355000.0,29.99,13.49,44.98,4034,3075,959,6
2022-02-20,364000.0,13.49,29.99,222.31,4039,3079,960,6
2022-03-28,373000.0,29.99,13.49,44.98,4067,3097,970,6
2022-04-04,377000.0,13.49,29.99,222.31,4080,3108,972,6
2022-05-02,390000.0,29.99,13.49,44.98,4108,3131,977,6
2022-05-09,392000.0,13.49,29.99,222.31,4114,3134,980,6
2022-06-06,408000.0,29.99,13.49,44.98,4127,3144,983,6
2022-06-13,413000.0,13.49,29.99,222.31,4131,3146,985,6
2022-06-23,417000.0,29.99,13.49,44.98,4149,3159,990,6
2022-07-06,427000.0,13.49,29.99,222.31,4157,3165,992,6
2022-07-25,441000.0,29.99,13.49,44.98,4179,3180,999,6
2022-08-01,459000.0,13.49,29.99,222.31,4185,3185,1000,6
2022-08-29,462000.0,29.99,13.49,44.98,4202,3195,1007,6
2022-09-05,478000.0,13.49,29.99,222.31,4221,3202,1019,6
2022-10-06,496000.0,29.99,9.89,32.98,4253,3225,1028,6
2022-10-13,74000.0,9.89,29.99,303.24,4261,3230,1031,6
