date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,29000,0.0,59.99,,402,324,78,8
2015-05-28,35000,59.99,29.99,49.99,431,346,85,8
2015-05-30,36000,29.99,59.99,200.03,443,356,87,8
2015-06-11,36000,59.99,39.59,65.99,463,369,94,6
2015-06-18,39000,39.59,29.99,75.75,468,373,95,6
2015-06-19,39000,29.99,39.59,132.01,471,376,95,6
2015-06-22,38000,39.59,59.99,151.53,476,378,98,6
2015-11-25,41000,59.99,29.99,49.99,529,423,106,6
2015-12-01,42000,29.99,59.99,200.03,537,428,109,6
2015-12-22,43000,59.99,29.99,49.99,547,435,112,6
2016-01-04,42000,29.99,59.99,200.03,559,444,115,6
2016-02-23,46000,59.99,29.99,49.99,587,465,122,6
2016-02-26,47000,29.99,59.99,200.03,592,469,123,6
2016-05-28,48000,59.99,23.99,39.99,645,513,132,6
2016-05-30,48000,23.99,59.99,250.06,655,521,134,6
2016-06-23,49000,59.99,29.99,49.99,679,536,143,6
2016-07-03,48000,29.99,59.99,200.03,689,546,143,6
2016-11-15,56000,59.99,23.99,39.99,741,590,151,6
2016-11-17,57000,23.99,59.99,250.06,753,595,158,6
2016-11-23,56000,59.99,29.99,49.99,760,597,163,6
2016-11-29,57000,29.99,59.99,200.03,794,630,164,6
2016-12-22,58000,59.99,29.99,49.99,807,638,169,6
2017-01-02,54000,29.99,59.99,200.03,819,647,172,6
2017-03-09,58000,59.99,19.79,32.99,851,673,178,6
2017-03-13,59000,19.79,59.99,303.13,861,680,181,6
2017-06-22,59000,59.99,29.99,49.99,890,702,188,6
2017-07-05,60000,29.99,59.99,200.03,896,704,192,6
2017-10-26,63000,59.99,44.99,75.0,920,723,197,6
2017-11-01,61000,44.99,59.99,133.34,920,723,197,6
2017-11-22,63000,59.99,19.79,32.99,930,731,199,6
2017-11-28,62000,19.79,59.99,303.13,950,751,199,6
2017-12-21,67000,59.99,19.79,32.99,962,760,202,6
2018-01-04,65000,19.79,59.99,303.13,970,765,205,6
2018-02-15,64000,59.99,19.79,32.99,982,774,208,6
2018-02-19,61000,19.79,59.99,303.13,985,775,210,6
2018-02-27,57000,59.99,19.79,32.99,989,776,213,6
2018-03-02,59000,19.79,59.99,303.13,991,778,213,6
2018-06-21,59000,59.99,19.79,32.99,1022,801,221,6
2018-07-05,61000,19.79,59.99,303.13,1029,805,224,6
2018-10-29,60000,59.99,44.99,75.0,1055,822,233,6
2018-11-01,60000,44.99,59.99,133.34,1055,822,233,6
2018-11-21,61000,59.99,14.99,24.99,1061,826,235,6
2018-11-27,65000,14.99,59.99,400.2,1069,832,237,6
2018-12-20,62000,59.99,14.99,24.99,1077,838,239,6
2019-01-03,63000,14.99,59.99,400.2,1089,844,245,6
2019-02-04,63000,59.99,14.99,24.99,1099,853,246,6
2019-02-11,64000,14.99,59.99,400.2,1102,855,247,6
2019-02-19,64000,59.99,14.99,24.99,1104,856,248,6
2019-02-22,65000,14.99,59.99,400.2,1107,857,250,6
2019-06-25,68000,59.99,14.99,24.99,1142,877,265,6
2019-07-09,70000,14.99,59.99,400.2,1173,906,267,6
2019-07-18,70000,59.99,14.99,24.99,1174,907,267,6
2019-07-22,71000,14.99,59.99,400.2,1175,907,268,6
2019-11-26,73000,59.99,14.99,24.99,1219,944,275,6
2019-12-03,74000,14.99,59.99,400.2,1226,948,278,6
2019-12-19,74000,59.99,14.99,24.99,1235,952,283,6
2020-01-02,78000,14.99,59.99,400.2,1253,965,288,6
2020-01-23,70000,59.99,41.99,69.99,1268,974,294,6
2020-01-27,72000,41.99,59.99,142.87,1273,979,294,6
2020-02-25,69000,59.99,14.99,24.99,1286,989,297,6
2020-02-28,69000,14.99,59.99,400.2,1288,990,298,6
2020-06-25,74000,59.99,14.99,24.99,1341,1036,305,6
2020-07-09,51000,14.99,59.99,400.2,1347,1040,307,6
2020-11-25,79000,59.99,14.99,24.99,1393,1078,315,6
2020-12-01,80000,14.99,59.99,400.2,1397,1082,315,6
2020-12-22,80000,59.99,14.99,24.99,1410,1094,316,6
2021-01-05,82000,14.99,59.99,400.2,1418,1102,316,6
2021-02-25,60000,59.99,5.99,9.98,1454,1131,323,6
2021-03-01,95000,5.99,59.99,1001.5,1478,1143,335,6
2021-06-24,86000,59.99,14.99,24.99,1522,1174,348,6
2021-07-08,87000,14.99,59.99,400.2,1527,1176,351,6
2021-11-24,90000,59.99,5.99,9.98,1571,1207,364,6
2021-12-01,92000,5.99,59.99,1001.5,1580,1212,368,6
2021-12-22,92000,59.99,5.99,9.98,1586,1216,370,6
2022-01-05,95000,5.99,59.99,1001.5,1602,1227,375,6
2022-02-10,101000,59.99,2.99,4.98,1622,1238,384,6
2022-02-14,111000,2.99,29.99,1003.01,1635,1244,391,6
2022-06-23,100000,29.99,2.99,9.97,1683,1285,398,6
2022-07-07,101000,2.99,29.99,1003.01,1688,1290,398,6
