date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-04-05,14000,0.0,29.99,,0,0,0,0
2016-06-23,19000,29.99,23.99,79.99,303,260,43,8
2016-07-04,21000,23.99,29.99,125.01,348,294,54,8
2016-07-28,22000,29.99,23.99,79.99,401,340,61,8
2016-08-01,21000,23.99,29.99,125.01,420,358,62,8
2016-10-06,39000,29.99,19.99,66.66,570,493,77,8
2016-12-22,65000,19.99,14.99,74.99,746,652,94,8
2017-01-02,74000,14.99,19.99,133.36,784,688,96,8
2017-04-05,95000,19.99,11.99,59.98,961,849,112,8
2017-04-10,91000,11.99,19.99,166.72,970,858,112,8
2017-06-22,93000,19.99,9.99,49.97,1025,908,117,8
2017-07-05,94000,9.99,19.99,200.1,1043,924,119,8
2017-09-20,102000,19.99,9.99,49.97,1077,954,123,8
2017-10-04,102000,9.99,19.99,200.1,1099,971,128,8
2017-11-22,106000,19.99,4.99,24.96,1134,994,140,8
2017-11-28,110000,4.99,19.99,400.6,1150,1007,143,8
2017-12-15,108000,19.99,4.99,24.96,1164,1019,145,8
2017-12-17,107000,4.99,19.99,400.6,1172,1026,146,8
2017-12-21,108000,19.99,4.99,24.96,1176,1029,147,8
2018-01-04,111000,4.99,19.99,400.6,1199,1050,149,8
2018-02-14,106000,19.99,7.99,39.97,1219,1066,153,8
2018-02-18,105000,7.99,19.99,250.19,1221,1067,154,8
2018-03-20,107000,19.99,7.99,39.97,1232,1077,155,8
2018-03-27,112000,7.99,19.99,250.19,1235,1079,156,8
2018-04-20,108000,19.99,7.99,39.97,1244,1086,158,8
2018-04-25,108000,7.99,19.99,250.19,1246,1088,158,8
2018-06-21,91000,19.99,4.99,24.96,1260,1099,161,8
2018-07-05,92000,4.99,19.99,400.6,1269,1107,162,8
2018-10-16,90000,19.99,9.99,49.97,1288,1120,168,8
2018-10-28,90000,9.99,19.99,200.1,1292,1122,170,8
2018-11-21,89000,19.99,9.99,49.97,1296,1123,173,8
2018-11-27,89000,9.99,19.99,200.1,1298,1125,173,8
2018-12-20,89000,19.99,9.99,49.97,1301,1127,174,8
2019-01-03,89000,9.99,19.99,200.1,1304,1129,175,8
2019-02-04,89000,19.99,9.99,49.97,1312,1134,178,8
2019-02-11,89000,9.99,19.99,200.1,1314,1135,179,8
2019-04-11,89000,19.99,9.99,49.97,1332,1149,183,8
2019-04-14,89000,9.99,19.99,200.1,1333,1149,184,8
2019-06-25,90000,19.99,7.99,39.97,1354,1162,192,8
2019-07-09,91000,7.99,19.99,250.19,1370,1172,198,8
2019-10-09,91000,19.99,4.99,24.96,1384,1183,201,8
2019-10-16,92000,4.99,19.99,400.6,1388,1186,202,8
2019-11-26,61000,19.99,7.99,39.97,1397,1192,205,8
2019-12-03,92000,7.99,19.99,250.19,1401,1195,206,8
2019-12-19,87000,19.99,7.99,39.97,1404,1198,206,8
2020-01-02,88000,7.99,19.99,250.19,1407,1200,207,8
2020-01-23,85000,19.99,7.99,39.97,1411,1204,207,8
2020-01-26,80000,7.99,19.99,250.19,1411,1204,207,8
2020-03-20,78000,19.99,7.99,39.97,1419,1210,209,8
2020-03-30,78000,7.99,19.99,250.19,1421,1211,210,8
2020-06-25,79000,19.99,7.99,39.97,1431,1219,212,8
2020-07-09,80000,7.99,19.99,250.19,1434,1221,213,8
2020-10-20,82000,19.99,14.99,74.99,1446,1227,219,8
2020-11-25,96000,14.99,10.49,69.98,1447,1227,220,8
2020-12-01,83000,10.49,14.99,142.9,1448,1227,221,8
2021-02-11,83000,14.99,8.99,59.97,1458,1234,224,8
2021-02-16,83000,8.99,14.99,166.74,1459,1235,224,8
2021-04-01,82000,14.99,8.99,59.97,1462,1237,225,8
2021-04-05,83000,8.99,14.99,166.74,1463,1237,226,8
2021-06-24,83000,14.99,8.99,59.97,1471,1242,229,8
2021-07-08,83000,8.99,14.99,166.74,1476,1244,232,8
2021-10-28,83000,14.99,10.49,69.98,1481,1248,233,8
2021-11-01,108000,10.49,14.99,142.9,1481,1248,233,8
2021-11-24,83000,14.99,10.49,69.98,1482,1249,233,8
2021-12-01,83000,10.49,14.99,142.9,1482,1249,233,8
2021-12-22,108000,14.99,10.49,69.98,1484,1250,234,8
2022-01-05,84000,10.49,14.99,142.9,1485,1250,235,8
2022-01-26,84000,14.99,10.49,69.98,1485,1250,235,8
2022-02-03,84000,10.49,14.99,142.9,1485,1250,235,8
2022-06-23,84000,14.99,3.74,24.95,1488,1252,236,8
2022-07-07,84000,3.74,14.99,400.8,1492,1254,238,8
2022-07-18,85000,14.99,3.74,24.95,1495,1256,239,8
2022-07-25,85000,3.74,14.99,400.8,1498,1257,241,8
