date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,28000,14.99,5.09,33.96,184,166,18,8
2015-06-22,29000,5.09,14.99,294.5,187,168,19,8
2015-10-26,36000,14.99,5.09,33.96,213,191,22,8
2015-11-02,38000,5.09,14.99,294.5,220,198,22,8
2015-11-25,38000,14.99,3.74,24.95,239,215,24,8
2015-12-01,36000,3.74,14.99,400.8,240,216,24,8
2015-12-22,45000,14.99,3.74,24.95,247,221,26,8
2016-01-04,46000,3.74,14.99,400.8,251,225,26,8
2016-02-05,53000,14.99,3.74,24.95,260,232,28,8
2016-02-12,49000,3.74,14.99,400.8,264,236,28,8
2016-02-29,50000,14.99,4.94,32.96,267,238,29,8
2016-03-07,49000,4.94,14.99,303.44,267,238,29,8
2016-06-23,61000,14.99,1.99,13.28,281,251,30,8
2016-07-04,65000,1.99,14.99,753.27,290,259,31,8
2016-10-28,72000,14.99,3.74,24.95,319,280,39,8
2016-11-01,76000,3.74,14.99,400.8,323,283,40,8
2016-11-24,76000,14.99,1.99,13.28,333,293,40,8
2016-11-29,77000,1.99,14.99,753.27,343,302,41,8
2016-12-22,79000,14.99,1.99,13.28,349,307,42,8
2017-01-02,87000,1.99,14.99,753.27,351,309,42,8
2017-06-22,82000,14.99,1.99,13.28,386,340,46,8
2017-07-05,90000,1.99,14.99,753.27,390,344,46,8
2017-08-11,91000,14.99,3.99,26.62,398,351,47,8
2017-08-16,95000,3.99,14.99,375.69,398,351,47,8
2017-10-18,94000,14.99,4.99,33.29,422,370,52,8
2017-11-01,99000,4.99,14.99,300.4,427,374,53,8
2017-11-23,99000,14.99,6.74,44.96,439,386,53,8
2017-11-29,105000,6.74,14.99,222.4,446,393,53,8
2017-12-21,102000,14.99,1.99,13.28,450,396,54,8
2018-01-04,105000,1.99,14.99,753.27,456,400,56,8
2018-02-16,98000,14.99,4.99,33.29,466,408,58,8
2018-02-20,101000,4.99,14.99,300.4,466,408,58,8
2018-06-20,93000,14.99,5.99,39.96,489,427,62,8
2018-06-21,93000,5.99,2.99,49.92,489,427,62,8
2018-06-22,93000,2.99,5.99,200.33,489,427,62,8
2018-06-25,93000,5.99,2.99,49.92,489,427,62,8
2018-06-27,93000,2.99,5.99,200.33,489,427,62,8
2018-06-28,93000,5.99,2.99,49.92,489,427,62,8
2018-06-30,93000,2.99,5.99,200.33,489,427,62,8
2018-07-01,93000,5.99,2.99,49.92,489,427,62,8
2018-07-04,94000,2.99,5.99,200.33,491,429,62,8
2018-07-05,94000,5.99,14.99,250.25,491,429,62,8
2018-07-20,95000,14.99,2.99,19.95,496,432,64,8
2018-07-23,96000,2.99,14.99,501.34,498,433,65,8
2018-10-29,101000,14.99,4.99,33.29,519,452,67,8
2018-11-01,102000,4.99,14.99,300.4,521,453,68,8
2018-11-21,100000,14.99,2.24,14.94,528,460,68,8
2018-11-27,100000,2.24,14.99,669.2,533,465,68,8
2018-12-20,101000,14.99,2.24,14.94,538,470,68,8
2019-01-03,102000,2.24,14.99,669.2,541,473,68,8
2019-02-04,104000,14.99,3.74,24.95,544,476,68,8
2019-02-11,104000,3.74,14.99,400.8,544,476,68,8
2019-03-11,105000,14.99,4.99,33.29,545,477,68,8
2019-03-13,105000,4.99,14.99,300.4,546,478,68,8
2019-03-14,105000,14.99,4.99,33.29,547,479,68,8
2019-03-15,105000,4.99,14.99,300.4,547,479,68,8
2019-06-29,110000,14.99,2.99,19.95,559,489,70,8
2019-07-03,110000,2.99,14.99,501.34,567,496,71,8
2019-07-06,110000,14.99,2.99,19.95,569,498,71,8
2019-07-09,110000,2.99,14.99,501.34,569,498,71,8
2019-09-02,110000,14.99,3.74,24.95,577,504,73,8
2019-09-09,111000,3.74,14.99,400.8,577,504,73,8
2019-10-27,113000,14.99,4.49,29.95,580,507,73,8
2019-11-01,115000,4.49,14.99,333.85,587,513,74,8
2019-12-01,110000,14.99,6.99,46.63,606,532,74,8
2019-12-03,110000,6.99,14.99,214.45,607,533,74,8
2019-12-19,110000,14.99,3.44,22.95,609,535,74,8
2020-01-02,110000,3.44,14.99,435.76,609,535,74,8
2020-01-23,100000,14.99,5.99,39.96,614,540,74,8
2020-01-24,100000,5.99,4.99,83.31,615,541,74,8
2020-01-26,100000,4.99,5.99,120.04,615,541,74,8
2020-01-27,98000,5.99,14.99,250.25,615,541,74,8
2020-06-25,105000,14.99,4.49,29.95,644,567,77,8
2020-07-09,105000,4.49,14.99,333.85,647,570,77,8
2020-10-29,24000,14.99,3.74,24.95,674,593,81,8
2020-11-02,111000,3.74,14.99,400.8,682,601,81,8
2020-11-25,110000,14.99,3.74,24.95,689,606,83,8
2020-12-01,109000,3.74,14.99,400.8,693,610,83,8
2020-12-22,110000,14.99,3.74,24.95,698,614,84,8
2021-01-05,110000,3.74,14.99,400.8,703,618,85,8
2021-02-12,110000,14.99,3.74,24.95,706,621,85,8
2021-02-15,110000,3.74,14.99,400.8,706,621,85,8
2021-04-08,104000,14.99,9.99,66.64,713,628,85,8
2021-04-12,105000,9.99,14.99,150.05,713,628,85,8
2021-06-24,106000,14.99,9.99,66.64,723,637,86,8
2021-07-08,139000,9.99,14.99,150.05,723,637,86,8
2021-10-20,109000,14.99,4.99,33.29,737,649,88,8
2021-11-03,112000,4.99,14.99,300.4,747,659,88,8
2021-11-24,112000,14.99,5.24,34.96,754,665,89,8
2021-12-01,112000,5.24,14.99,286.07,758,669,89,8
2021-12-22,112000,14.99,5.24,34.96,759,670,89,8
2022-01-05,115000,5.24,14.99,286.07,761,672,89,8
2022-01-26,116000,14.99,5.24,34.96,763,674,89,8
2022-02-03,116000,5.24,14.99,286.07,766,677,89,8
2022-06-22,120000,14.99,4.99,33.29,784,693,91,8
2022-07-07,120000,4.99,14.99,300.4,786,695,91,8
2022-10-19,124000,14.99,4.99,33.29,807,715,92,8
