date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,4000,0.0,19.99,,89,75,14,8
2015-05-04,6000,19.99,11.99,59.98,112,93,19,8
2015-05-17,8000,11.99,19.99,166.72,124,103,21,8
2015-05-19,8000,19.99,14.99,74.99,127,106,21,8
2015-05-26,9000,14.99,19.99,133.36,153,127,26,8
2015-06-11,11000,19.99,8.99,44.97,179,153,26,8
2015-06-23,10000,8.99,19.99,222.36,200,169,31,8
2015-07-21,76000,19.99,7.99,39.97,235,187,48,6
2015-08-04,78000,7.99,19.99,250.19,254,202,52,6
2015-08-10,77000,19.99,8.99,44.97,261,206,55,6
2015-08-17,79000,8.99,19.99,222.36,265,210,55,6
2015-08-18,79000,19.99,11.99,59.98,266,211,55,6
2015-09-01,82000,11.99,19.99,166.72,283,224,59,6
2015-10-05,92000,19.99,7.99,39.97,331,265,66,8
2015-10-12,91000,7.99,11.99,150.06,345,276,69,8
2015-10-19,94000,11.99,19.99,166.72,351,282,69,8
2015-10-27,91000,19.99,11.99,59.98,356,287,69,8
2015-11-10,94000,11.99,19.99,166.72,366,293,73,8
2015-11-17,94000,19.99,9.99,49.97,371,297,74,8
2015-11-19,94000,9.99,19.99,200.1,381,305,76,8
2015-11-25,97000,19.99,9.99,49.97,389,312,77,8
2015-12-01,97000,9.99,19.99,200.1,394,316,78,8
2015-12-07,93000,19.99,10.99,54.98,400,322,78,8
2015-12-22,96000,10.99,9.99,90.9,410,329,81,8
2016-01-04,101000,9.99,16.49,165.07,421,337,84,8
2016-01-18,99000,16.49,19.99,121.22,433,346,87,6
2016-02-06,104000,19.99,11.99,59.98,454,364,90,8
2016-02-12,100000,11.99,19.99,166.72,457,366,91,8
2016-02-15,102000,19.99,11.99,59.98,458,366,92,6
2016-03-01,104000,11.99,19.99,166.72,470,376,94,8
2016-03-14,103000,19.99,17.99,89.99,485,388,97,8
2016-03-22,99000,17.99,14.99,83.32,494,394,100,6
2016-03-29,103000,14.99,19.99,133.36,501,400,101,6
2016-04-27,107000,19.99,10.99,54.98,515,411,104,6
2016-04-28,106000,10.99,10.49,95.45,515,411,104,6
2016-05-02,103000,10.49,10.99,104.77,519,414,105,6
2016-05-09,104000,10.99,19.99,181.89,528,421,107,6
2016-05-24,107000,19.99,16.49,82.49,532,424,108,6
2016-06-06,105000,16.49,19.24,116.68,540,430,110,6
2016-06-20,103000,19.24,19.99,103.9,552,442,110,8
2016-06-24,104000,19.99,6.99,34.97,553,443,110,8
2016-07-04,106000,6.99,10.99,157.22,561,450,111,8
2016-07-18,107000,10.99,19.99,181.89,568,454,114,6
2016-08-01,107000,19.99,16.49,82.49,576,460,116,6
2016-08-15,111000,16.49,17.49,106.06,582,464,118,6
2016-08-29,111000,17.49,19.99,114.29,589,467,122,6
2016-09-12,112000,19.99,9.99,49.97,596,473,123,6
2016-09-26,114000,9.99,19.99,200.1,600,476,124,6
2016-10-10,121000,19.99,14.99,74.99,605,480,125,6
2016-10-24,112000,14.99,17.49,116.68,612,485,127,6
2016-10-28,112000,17.49,6.99,39.97,613,486,127,6
2016-11-02,113000,6.99,17.49,250.21,617,487,130,6
2016-11-07,110000,17.49,19.99,114.29,618,487,131,6
2016-11-22,115000,19.99,6.99,34.97,623,491,132,6
2016-12-05,107000,6.99,19.99,285.98,635,497,138,6
2016-12-19,114000,19.99,10.49,52.48,647,504,143,6
2016-12-22,117000,10.49,6.99,66.63,647,504,143,6
2017-01-03,117000,6.99,17.49,250.21,652,508,144,6
2017-01-16,116000,17.49,19.99,114.29,661,513,148,6
2017-01-30,116000,19.99,9.99,49.97,671,521,150,6
2017-02-13,114000,9.99,19.99,200.1,684,529,155,6
2017-02-27,117000,19.99,14.99,74.99,692,535,157,6
2017-03-13,111000,14.99,17.49,116.68,705,542,163,6
2017-03-27,114000,17.49,19.99,114.29,712,546,166,6
2017-03-30,115000,19.99,7.99,39.97,713,546,167,6
2017-04-03,119000,7.99,19.99,250.19,716,548,168,6
2017-04-10,117000,19.99,9.99,49.97,719,550,169,6
2017-04-17,118000,9.99,19.99,200.1,721,552,169,6
2017-05-29,114000,19.99,9.99,49.97,738,566,172,6
2017-06-12,118000,9.99,15.99,160.06,742,568,174,6
2017-06-21,120000,15.99,19.99,125.02,748,573,175,6
2017-06-22,120000,19.99,7.99,39.97,748,573,175,6
2017-07-05,117000,7.99,19.99,250.19,757,580,177,6
2017-07-10,120000,19.99,17.49,87.49,759,582,177,6
2017-07-24,122000,17.49,19.99,114.29,765,585,180,6
2017-08-07,119000,19.99,9.99,49.97,771,588,183,6
2017-08-21,122000,9.99,19.99,200.1,775,591,184,6
2017-08-28,126000,19.99,7.99,39.97,779,593,186,6
2017-09-04,121000,7.99,19.99,250.19,782,595,187,6
2017-09-18,125000,19.99,17.49,87.49,790,600,190,6
2017-10-02,130000,17.49,19.99,114.29,797,606,191,6
2017-10-16,130000,19.99,9.99,49.97,803,608,195,6
2017-10-30,121000,9.99,13.99,140.04,808,610,198,6
2017-11-01,121000,13.99,19.99,142.89,809,611,198,6
2017-11-23,119000,19.99,7.99,39.97,820,619,201,6
2017-11-28,121000,7.99,17.49,218.9,822,621,201,6
2017-12-11,124000,17.49,19.99,114.29,826,624,202,6
2017-12-20,119000,19.99,13.99,69.98,830,627,203,6
2017-12-25,122000,13.99,7.99,57.11,833,629,204,6
2018-01-08,119000,7.99,19.99,250.19,842,633,209,6
2018-02-05,118000,19.99,17.49,87.49,854,641,213,6
2018-02-15,119000,17.49,9.99,57.12,860,646,214,6
2018-02-19,120000,9.99,19.99,200.1,864,650,214,6
2018-03-05,119000,19.99,9.99,49.97,869,655,214,6
2018-03-19,121000,9.99,19.99,200.1,876,660,216,6
2018-04-16,119000,19.99,17.49,87.49,888,665,223,6
2018-04-26,120000,17.49,19.99,114.29,893,670,223,6
2018-04-27,111000,19.99,17.49,87.49,893,670,223,6
2018-04-29,111000,17.49,19.99,114.29,893,670,223,6
2018-05-14,112000,19.99,9.99,49.97,897,671,226,6
2018-05-28,112000,9.99,19.99,200.1,903,675,228,6
2018-06-21,114000,19.99,7.99,39.97,913,682,231,6
2018-07-05,115000,7.99,17.49,218.9,925,688,237,6
2018-07-06,115000,17.49,19.99,114.29,926,689,237,6
2018-07-07,115000,19.99,17.49,87.49,926,689,237,6
2018-07-09,116000,17.49,19.99,114.29,926,689,237,6
2018-07-23,106000,19.99,9.99,49.97,935,697,238,6
2018-08-06,107000,9.99,19.99,200.1,945,705,240,6
2018-08-31,114000,19.99,5.99,29.96,953,709,244,6
2018-09-03,114000,5.99,17.49,291.99,955,710,245,6
2018-09-09,115000,17.49,19.99,114.29,956,710,246,6
2018-09-10,115000,19.99,17.49,87.49,956,710,246,6
