date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-12,5000,13.49,14.99,111.12,103,103,0,8
2017-06-22,10000,14.99,11.99,79.99,269,266,3,8
2017-07-05,9000,11.99,14.99,125.02,288,285,3,8
2017-10-26,11000,14.99,10.04,66.98,348,344,4,8
2017-11-01,12000,10.04,14.99,149.3,350,346,4,8
2017-11-22,14000,14.99,10.04,66.98,360,355,5,8
2017-11-28,12000,10.04,14.99,149.3,383,378,5,8
2017-12-21,13000,14.99,10.04,66.98,393,388,5,8
2018-01-04,15000,10.04,14.99,149.3,402,397,5,8
2018-02-15,13000,14.99,10.04,66.98,423,417,6,8
2018-02-19,12000,10.04,14.99,149.3,423,417,6,8
2018-06-21,14000,14.99,10.04,66.98,453,445,8,8
2018-07-05,14000,10.04,14.99,149.3,464,456,8,8
2018-10-30,18000,14.99,10.04,66.98,493,484,9,8
2018-11-01,18000,10.04,14.99,149.3,496,486,10,8
2018-11-21,18000,14.99,10.04,66.98,500,490,10,9
2018-11-27,18000,10.04,14.99,149.3,509,499,10,9
2018-12-20,19000,14.99,10.04,66.98,512,502,10,9
2019-01-03,19000,10.04,14.99,149.3,520,510,10,9
2019-01-24,20000,14.99,10.04,66.98,526,514,12,9
2019-01-28,20000,10.04,14.99,149.3,526,514,12,9
2019-02-04,20000,14.99,10.04,66.98,526,514,12,9
2019-02-11,20000,10.04,14.99,149.3,527,515,12,9
2019-03-02,83000,14.99,5.09,33.96,531,518,13,9
2019-03-12,106000,5.09,14.99,294.5,594,574,20,9
2019-06-25,125000,14.99,7.49,49.97,713,684,29,9
2019-07-09,130000,7.49,14.99,200.13,772,741,31,9
2019-10-28,145000,14.99,7.49,49.97,819,783,36,9
2019-11-01,149000,7.49,14.99,200.13,820,784,36,9
2019-11-26,148000,14.99,7.49,49.97,835,797,38,9
2019-12-03,149000,7.49,14.99,200.13,839,801,38,9
2019-12-19,149000,14.99,7.49,49.97,852,813,39,9
2020-01-02,150000,7.49,14.99,200.13,863,824,39,9
2020-01-23,145000,14.99,7.49,49.97,884,845,39,9
2020-01-26,152000,7.49,14.99,200.13,888,848,40,9
2020-06-25,162000,14.99,5.99,39.96,1015,968,47,9
2020-07-09,163000,5.99,14.99,250.25,1031,983,48,9
2020-10-29,164000,14.99,7.49,49.97,1091,1040,51,9
2020-11-02,152000,7.49,14.99,200.13,1093,1042,51,9
2020-11-25,166000,14.99,4.64,30.95,1104,1051,53,9
2020-12-01,165000,4.64,14.99,323.06,1111,1057,54,9
2020-12-22,166000,14.99,4.64,30.95,1125,1070,55,9
2021-01-05,93000,4.64,14.99,323.06,1135,1080,55,9
2021-02-12,161000,14.99,4.64,30.95,1162,1107,55,9
2021-02-14,161000,4.64,14.99,323.06,1162,1107,55,9
2021-06-24,151000,14.99,4.64,30.95,1217,1158,59,9
2021-07-08,154000,4.64,14.99,323.06,1227,1165,62,8
2021-09-30,155000,14.99,4.64,30.95,1263,1195,68,8
2021-10-07,160000,4.64,14.99,323.06,1266,1197,69,8
2021-10-28,158000,14.99,4.64,30.95,1274,1204,70,8
2021-11-01,159000,4.64,14.99,323.06,1275,1205,70,8
2021-11-29,153000,14.99,4.64,30.95,1286,1216,70,8
2021-12-01,154000,4.64,14.99,323.06,1286,1216,70,8
2021-12-22,154000,14.99,4.19,27.95,1291,1220,71,8
2022-01-05,162000,4.19,14.99,357.76,1298,1226,72,8
2022-01-29,158000,14.99,4.19,27.95,1308,1236,72,8
2022-02-03,158000,4.19,14.99,357.76,1310,1238,72,8
2022-06-23,187000,14.99,3.74,24.95,1362,1287,75,8
2022-07-06,185000,3.74,14.99,400.8,1369,1293,76,8
2022-09-29,187000,14.99,4.49,29.95,1395,1315,80,8
2022-10-06,188000,4.49,14.99,333.85,1395,1315,80,8
