date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-26,,0.0,8.49,,0,0,0,0
2015-06-02,,8.49,9.99,117.67,24,23,1,7
2015-06-12,2000.0,9.99,6.99,69.97,31,30,1,7
2015-06-22,,6.99,9.99,142.92,33,32,1,7
2015-09-07,5000.0,9.99,3.39,33.93,66,64,2,8
2015-09-14,7000.0,3.39,9.99,294.69,77,74,3,8
2015-11-24,8000.0,9.99,2.99,29.93,88,84,4,8
2015-12-01,8000.0,2.99,9.99,334.11,94,90,4,8
2015-12-22,9000.0,9.99,2.49,24.92,100,96,4,8
2016-01-04,11000.0,2.49,9.99,401.2,109,104,5,8
2016-01-25,20000.0,9.99,1.99,19.92,116,111,5,8
2016-02-02,22000.0,1.99,9.99,502.01,161,150,11,8
2016-02-05,23000.0,9.99,1.99,19.92,171,160,11,8
2016-02-13,26000.0,1.99,9.99,502.01,188,176,12,8
2016-04-18,36000.0,9.99,1.99,19.92,232,214,18,8
2016-04-25,37000.0,1.99,9.99,502.01,257,236,21,8
2016-06-23,40000.0,9.99,2.49,24.92,290,262,28,8
2016-07-04,64000.0,2.49,2.39,95.98,303,272,31,8
2016-07-11,73000.0,2.39,1.99,83.26,320,282,38,8
2016-07-18,72000.0,1.99,9.99,502.01,334,292,42,8
2016-09-05,80000.0,9.99,2.39,23.92,381,331,50,8
2016-09-12,81000.0,2.39,9.99,417.99,391,338,53,8
2016-09-19,88000.0,9.99,1.99,19.92,400,346,54,8
2016-09-26,86000.0,1.99,9.99,502.01,414,358,56,8
2016-10-28,89000.0,9.99,1.79,17.92,432,373,59,8
2016-11-01,90000.0,1.79,9.99,558.1,438,376,62,8
2016-11-21,96000.0,9.99,1.99,19.92,451,387,64,8
2016-11-28,98000.0,1.99,9.99,502.01,511,441,70,8
2016-12-05,101000.0,9.99,2.39,23.92,531,457,74,8
2016-12-12,102000.0,2.39,9.99,417.99,539,462,77,8
2016-12-22,99000.0,9.99,1.99,19.92,544,467,77,8
2017-01-02,110000.0,1.99,9.99,502.01,575,493,82,8
2017-01-30,105000.0,9.99,1.99,19.92,591,506,85,8
2017-02-06,107000.0,1.99,9.99,502.01,602,517,85,8
2017-02-13,110000.0,9.99,1.79,17.92,608,523,85,8
2017-02-20,115000.0,1.79,9.99,558.1,616,530,86,8
2017-04-03,110000.0,9.99,1.99,19.92,650,558,92,8
2017-04-10,112000.0,1.99,9.99,502.01,663,570,93,8
2017-04-24,115000.0,9.99,1.79,17.92,675,579,96,8
2017-05-01,115000.0,1.79,9.99,558.1,681,583,98,8
2017-06-05,124000.0,9.99,1.99,19.92,706,604,102,8
2017-06-12,124000.0,1.99,9.99,502.01,726,621,105,8
2017-06-22,126000.0,9.99,2.39,23.92,735,627,108,8
2017-07-05,125000.0,2.39,9.99,417.99,749,638,111,8
2017-07-17,124000.0,9.99,2.39,23.92,757,643,114,8
2017-07-24,126000.0,2.39,9.99,417.99,765,650,115,8
2017-08-07,129000.0,9.99,1.99,19.92,779,660,119,8
2017-08-14,134000.0,1.99,9.99,502.01,787,667,120,8
2017-09-18,137000.0,9.99,2.99,29.93,815,687,128,8
2017-09-25,137000.0,2.99,9.99,334.11,822,692,130,8
2017-10-09,136000.0,9.99,1.99,19.92,832,701,131,8
2017-10-16,137000.0,1.99,9.99,502.01,845,710,135,8
2017-10-26,142000.0,9.99,2.49,24.92,850,715,135,8
2017-11-01,140000.0,2.49,9.99,401.2,854,719,135,8
2017-11-23,141000.0,9.99,1.99,19.92,866,728,138,8
2017-11-28,140000.0,1.99,9.99,502.01,885,746,139,8
2017-12-04,141000.0,9.99,2.39,23.92,889,750,139,8
2017-12-08,143000.0,2.39,9.99,417.99,894,755,139,8
2017-12-11,141000.0,9.99,2.99,29.93,898,757,141,8
2017-12-18,139000.0,2.99,9.99,334.11,907,763,144,8
2017-12-21,144000.0,9.99,1.99,19.92,911,767,144,8
2018-01-05,151000.0,1.99,9.99,502.01,929,783,146,8
2018-01-29,148000.0,9.99,1.49,14.91,941,792,149,8
2018-02-06,144000.0,1.49,9.99,670.47,954,803,151,8
2018-02-19,151000.0,9.99,1.79,17.92,963,812,151,8
2018-02-26,149000.0,1.79,9.99,558.1,981,827,154,8
2018-04-02,150000.0,9.99,1.99,19.92,1005,848,157,8
2018-04-09,161000.0,1.99,9.99,502.01,1017,858,159,8
2018-04-23,162000.0,9.99,1.79,17.92,1027,865,162,8
2018-04-30,146000.0,1.79,9.99,558.1,1034,871,163,8
2018-06-11,152000.0,9.99,1.49,14.91,1051,887,164,8
2018-06-18,155000.0,1.49,9.99,670.47,1062,897,165,8
2018-06-21,154000.0,9.99,1.79,17.92,1064,899,165,8
2018-07-05,156000.0,1.79,9.99,558.1,1078,912,166,8
2018-08-06,161000.0,9.99,1.19,11.91,1099,925,174,8
2018-08-13,163000.0,1.19,1.49,125.21,1107,932,175,8
2018-08-20,164000.0,1.49,9.99,670.47,1116,939,177,8
2018-10-15,168000.0,9.99,1.49,14.91,1136,957,179,8
2018-10-22,170000.0,1.49,9.99,670.47,1145,964,181,8
2018-10-29,170000.0,9.99,1.49,14.91,1149,968,181,8
2018-11-01,171000.0,1.49,9.99,670.47,1150,969,181,8
2018-11-05,171000.0,9.99,1.19,11.91,1152,971,181,8
2018-11-12,174000.0,1.19,9.99,839.5,1158,976,182,8
2019-01-14,184000.0,9.99,1.99,19.92,1222,1036,186,8
2019-01-21,185000.0,1.99,1.79,89.95,1225,1039,186,8
2019-01-28,186000.0,1.79,9.99,558.1,1231,1043,188,8
2019-02-04,187000.0,9.99,2.39,23.92,1234,1044,190,8
2019-02-11,188000.0,2.39,9.99,417.99,1239,1049,190,8
2019-03-18,191000.0,9.99,1.99,19.92,1248,1055,193,8
2019-04-11,191000.0,1.99,9.99,502.01,1264,1069,195,8
2019-05-28,210000.0,9.99,1.79,17.92,1285,1088,197,8
2019-06-03,216000.0,1.79,9.99,558.1,1285,1088,197,8
2019-06-25,220000.0,9.99,1.79,17.92,1290,1091,199,8
2019-07-09,223000.0,1.79,9.99,558.1,1326,1121,205,8
2019-07-15,158000.0,9.99,1.49,14.91,1331,1125,206,8
2019-07-22,225000.0,1.49,9.99,670.47,1336,1129,207,8
2019-09-09,229000.0,9.99,1.79,17.92,1353,1146,207,8
2019-09-16,231000.0,1.79,1.99,111.17,1356,1148,208,8
2019-09-23,232000.0,1.99,9.99,502.01,1361,1152,209,8
2019-10-27,236000.0,9.99,2.39,23.92,1369,1158,211,8
2019-11-01,237000.0,2.39,9.99,417.99,1373,1161,212,8
2019-11-04,233000.0,9.99,0.99,9.91,1377,1164,213,8
2019-11-11,249000.0,0.99,9.99,1009.09,1440,1218,222,8
2019-11-18,243000.0,9.99,1.19,11.91,1462,1237,225,8
2019-11-25,245000.0,1.19,9.99,839.5,1475,1247,228,8
2019-11-26,245000.0,9.99,0.99,9.91,1478,1250,228,8
2019-12-03,185000.0,0.99,9.99,1009.09,1510,1282,228,8
2019-12-19,237000.0,9.99,1.19,11.91,1524,1294,230,8
2020-01-02,242000.0,1.19,9.99,839.5,1543,1307,236,8
2020-02-17,216000.0,9.99,1.49,14.91,1577,1337,240,8
2020-02-24,160000.0,1.49,9.99,670.47,1584,1343,241,8
2020-03-02,159000.0,9.99,1.19,11.91,1591,1349,242,8
2020-03-09,220000.0,1.19,9.99,839.5,1600,1357,243,8
2020-04-06,222000.0,9.99,0.99,9.91,1618,1369,249,8
2020-04-13,232000.0,0.99,9.99,1009.09,1649,1398,251,8
2020-05-04,228000.0,9.99,2.39,23.92,1679,1423,256,8
2020-05-10,231000.0,2.39,9.99,417.99,1690,1432,258,8
2020-06-30,235000.0,9.99,1.99,19.92,1732,1465,267,8
2020-07-09,167000.0,1.99,9.99,502.01,1741,1473,268,8
2020-07-13,237000.0,9.99,1.49,14.91,1742,1474,268,8
2020-07-19,240000.0,1.49,9.99,670.47,1748,1480,268,8
2020-07-27,239000.0,9.99,1.79,17.92,1755,1487,268,8
2020-08-03,239000.0,1.79,9.99,558.1,1755,1487,268,8
2020-10-05,244000.0,9.99,0.99,9.91,1782,1510,272,8
2020-10-12,249000.0,0.99,9.99,1009.09,1801,1528,273,8
2020-10-19,247000.0,9.99,1.19,11.91,1811,1535,276,8
2020-10-26,173000.0,1.19,9.99,839.5,1822,1546,276,8
2020-10-29,249000.0,9.99,1.19,11.91,1827,1550,277,8
2020-11-02,251000.0,1.19,9.99,839.5,1833,1555,278,8
2020-11-25,254000.0,9.99,0.99,9.91,1850,1570,280,8
2020-12-02,257000.0,0.99,9.99,1009.09,1870,1589,281,8
2020-12-22,260000.0,9.99,1.49,14.91,1890,1605,285,8
2021-01-05,263000.0,1.49,9.99,670.47,1903,1615,288,8
2021-01-11,263000.0,9.99,1.19,11.91,1909,1621,288,8
2021-01-17,265000.0,1.19,9.99,839.5,1911,1623,288,8
2021-02-11,268000.0,9.99,0.99,9.91,1934,1644,290,8
2021-02-15,268000.0,0.99,9.99,1009.09,1939,1648,291,8
2021-02-22,275000.0,9.99,0.99,9.91,1952,1659,293,8
2021-03-01,300000.0,0.99,9.99,1009.09,2035,1732,303,8
2021-03-15,291000.0,9.99,1.19,11.91,2091,1783,308,8
2021-03-22,297000.0,1.19,9.99,839.5,2115,1803,312,8
2021-04-12,300000.0,9.99,0.99,9.91,2157,1844,313,8
2021-04-19,308000.0,0.99,9.99,1009.09,2188,1872,316,8
2021-05-10,308000.0,9.99,1.19,11.91,2229,1909,320,8
2021-05-17,312000.0,1.19,9.99,839.5,2245,1923,322,8
2021-06-07,312000.0,9.99,0.99,9.91,2289,1960,329,8
2021-06-14,319000.0,0.99,9.99,1009.09,2311,1979,332,8
2021-06-24,318000.0,9.99,1.19,11.91,2329,1995,334,8
2021-07-08,324000.0,1.19,9.99,839.5,2352,2015,337,8
2021-11-08,336000.0,9.99,1.99,19.92,2440,2096,344,8
2021-11-15,338000.0,1.99,2.15,108.04,2446,2101,345,8
2021-11-22,339000.0,2.15,9.99,464.65,2451,2105,346,8
2021-11-24,339000.0,9.99,1.99,19.92,2452,2106,346,8
2021-12-01,341000.0,1.99,9.99,502.01,2469,2123,346,8
2021-12-22,341000.0,9.99,1.79,17.92,2484,2137,347,8
2022-01-05,343000.0,1.79,9.99,558.1,2492,2144,348,8
2022-02-28,340000.0,9.99,1.19,11.91,2533,2183,350,8
2022-03-07,344000.0,1.19,9.99,839.5,2547,2195,352,8
2022-03-14,344000.0,9.99,1.49,14.91,2552,2199,353,8
2022-03-21,345000.0,1.49,9.99,670.47,2560,2207,353,8
2022-03-28,346000.0,9.99,1.79,17.92,2569,2216,353,8
2022-04-04,346000.0,1.79,9.99,558.1,2571,2217,354,8
2022-05-09,347000.0,9.99,1.99,19.92,2594,2238,356,8
2022-05-16,347000.0,1.99,9.99,502.01,2599,2242,357,8
2022-06-23,350000.0,9.99,1.19,11.91,2612,2253,359,8
2022-07-07,353000.0,1.19,9.99,839.5,2627,2266,361,8
2022-07-10,352000.0,9.99,1.49,14.91,2628,2267,361,8
2022-07-18,353000.0,1.49,9.99,670.47,2633,2272,361,8
2022-09-05,350000.0,9.99,1.49,14.91,2657,2294,363,8
2022-09-12,353000.0,1.49,9.99,670.47,2666,2301,365,8
2022-09-19,356000.0,9.99,1.19,11.91,2675,2307,368,8
2022-09-26,357000.0,1.19,9.99,839.5,2680,2311,369,8
2022-10-24,358000.0,9.99,1.79,17.92,2694,2322,372,8
2022-10-31,359000.0,1.79,9.99,558.1,2701,2328,373,8
