date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-04-26,,0.0,17.99,,0,0,0,0
2016-05-03,14000.0,17.99,29.99,166.7,181,161,20,8
2016-06-23,19000.0,29.99,11.99,39.98,259,223,36,8
2016-07-04,23000.0,11.99,29.99,250.13,273,234,39,8
2016-11-23,26000.0,29.99,7.49,24.97,331,281,50,8
2016-11-29,27000.0,7.49,29.99,400.4,350,300,50,8
2016-12-22,30000.0,29.99,7.49,24.97,357,306,51,8
2017-01-02,32000.0,7.49,29.99,400.4,364,311,53,8
2017-03-30,36000.0,29.99,8.99,29.98,386,330,56,8
2017-04-03,37000.0,8.99,29.99,333.59,388,332,56,8
2017-06-22,47000.0,29.99,2.99,9.97,412,355,57,8
2017-07-05,48000.0,2.99,29.99,1003.01,444,383,61,8
2017-11-22,57000.0,29.99,4.49,14.97,490,411,79,8
2017-11-28,56000.0,4.49,29.99,667.93,517,437,80,8
2017-12-21,61000.0,29.99,4.49,14.97,522,439,83,8
2018-01-04,63000.0,4.49,29.99,667.93,526,442,84,8
2018-02-15,59000.0,29.99,11.99,39.98,537,448,89,8
2018-02-19,62000.0,11.99,29.99,250.13,539,450,89,8
2018-05-17,52000.0,29.99,5.99,19.97,552,460,92,8
2018-05-21,54000.0,5.99,29.99,500.67,559,466,93,8
2018-06-21,19000.0,29.99,4.49,14.97,567,471,96,8
2018-07-05,51000.0,4.49,29.99,667.93,575,477,98,8
2018-09-05,50000.0,29.99,8.99,29.98,593,491,102,8
2018-09-12,51000.0,8.99,29.99,333.59,595,493,102,8
2018-10-07,50000.0,29.99,24.99,83.33,598,496,102,8
2018-10-29,55000.0,24.99,3.99,15.97,602,499,103,8
2018-11-01,56000.0,3.99,24.99,626.32,604,499,105,8
2018-11-21,56000.0,24.99,3.99,15.97,609,504,105,8
2018-11-27,58000.0,3.99,24.99,626.32,617,511,106,8
2018-12-20,57000.0,24.99,3.99,15.97,620,513,107,8
2019-01-03,58000.0,3.99,24.99,626.32,622,514,108,8
2019-02-04,58000.0,24.99,6.49,25.97,627,519,108,8
2019-02-11,59000.0,6.49,24.99,385.05,628,519,109,8
2019-04-18,68000.0,24.99,2.49,9.96,646,532,114,8
2019-04-22,72000.0,2.49,24.99,1003.61,654,535,119,8
2019-04-29,68000.0,24.99,2.49,9.96,660,540,120,8
2019-05-06,69000.0,2.49,24.99,1003.61,662,541,121,8
2019-06-25,94000.0,24.99,2.49,9.96,674,550,124,8
2019-07-09,96000.0,2.49,24.99,1003.61,706,579,127,8
2019-07-15,95000.0,24.99,14.99,59.98,708,579,129,8
2019-10-08,98000.0,14.99,2.99,19.95,720,588,132,8
2019-10-11,99000.0,2.99,14.99,501.34,720,588,132,8
2019-10-27,98000.0,14.99,5.99,39.96,723,590,133,8
2019-11-01,97000.0,5.99,14.99,250.25,724,591,133,8
2019-11-26,98000.0,14.99,2.99,19.95,731,593,138,8
2019-12-03,98000.0,2.99,14.99,501.34,739,601,138,8
2019-12-19,99000.0,14.99,2.99,19.95,743,605,138,8
2020-01-02,100000.0,2.99,14.99,501.34,752,614,138,8
2020-01-23,91000.0,14.99,5.99,39.96,755,616,139,8
2020-01-26,92000.0,5.99,14.99,250.25,755,616,139,8
2020-04-23,94000.0,14.99,4.49,29.95,782,638,144,8
2020-04-28,97000.0,4.49,14.99,333.85,783,639,144,8
2020-04-30,97000.0,14.99,5.99,39.96,783,639,144,8
2020-05-06,97000.0,5.99,14.99,250.25,786,642,144,8
2020-06-25,99000.0,14.99,3.74,24.95,794,649,145,8
2020-07-09,100000.0,3.74,14.99,400.8,800,655,145,8
2020-08-18,84000.0,14.99,3.74,24.95,805,660,145,8
2020-08-21,101000.0,3.74,14.99,400.8,806,660,146,8
2020-10-29,101000.0,14.99,7.49,49.97,818,667,151,8
2020-11-02,101000.0,7.49,14.99,200.13,818,667,151,8
2020-11-25,100000.0,14.99,7.49,49.97,819,668,151,8
2020-12-01,101000.0,7.49,14.99,200.13,822,671,151,8
2020-12-22,91000.0,14.99,7.49,49.97,824,673,151,8
2021-01-05,101000.0,7.49,14.99,200.13,829,678,151,8
2021-02-11,102000.0,14.99,7.49,49.97,833,680,153,8
2021-02-18,102000.0,7.49,14.99,200.13,835,681,154,8
2021-03-30,100000.0,14.99,5.99,39.96,839,685,154,8
2021-04-05,100000.0,5.99,14.99,250.25,839,685,154,8
2021-04-29,100000.0,14.99,6.74,44.96,842,687,155,8
2021-05-06,100000.0,6.74,14.99,222.4,843,688,155,8
2021-06-24,101000.0,14.99,6.74,44.96,849,693,156,8
2021-07-08,94000.0,6.74,14.99,222.4,849,693,156,8
2021-10-28,96000.0,14.99,8.24,54.97,856,699,157,8
2021-11-01,104000.0,8.24,14.99,181.92,856,699,157,8
2021-11-24,104000.0,14.99,6.74,44.96,861,704,157,8
2021-12-01,104000.0,6.74,14.99,222.4,863,705,158,8
2021-12-22,105000.0,14.99,6.74,44.96,864,706,158,8
2022-01-05,105000.0,6.74,14.99,222.4,866,708,158,8
2022-01-26,106000.0,14.99,8.24,54.97,868,708,160,8
2022-02-03,106000.0,8.24,14.99,181.92,869,709,160,8
2022-03-13,106000.0,14.99,7.49,49.97,870,710,160,8
2022-03-21,105000.0,7.49,14.99,200.13,870,710,160,8
2022-05-06,105000.0,14.99,5.99,39.96,871,711,160,8
2022-05-07,105000.0,5.99,14.99,250.25,871,711,160,8
2022-06-23,104000.0,14.99,5.99,39.96,876,713,163,8
2022-07-07,105000.0,5.99,14.99,250.25,880,713,167,8
