date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-07,28000,2.99,1.49,49.83,252,226,26,8
2016-11-14,42000,1.49,2.99,200.67,571,522,49,8
2017-01-16,46000,2.99,2.24,74.92,880,799,81,8
2017-01-23,47000,2.24,2.99,133.48,907,822,85,8
2017-03-20,51000,2.99,0.98,32.78,977,885,92,8
2017-03-27,55000,0.98,2.99,305.1,1030,933,97,8
2017-06-22,66000,2.99,0.74,24.75,1112,1001,111,8
2017-07-05,70000,0.74,2.99,404.05,1188,1067,121,8
2017-09-04,81000,2.99,0.74,24.75,1237,1106,131,8
2017-09-12,79000,0.74,2.99,404.05,1261,1124,137,8
2017-12-21,79000,2.99,1.49,49.83,1358,1211,147,8
2018-01-04,79000,1.49,2.99,200.67,1377,1226,151,8
2018-04-25,83000,2.99,1.49,49.83,1430,1266,164,8
2018-04-30,74000,1.49,2.99,200.67,1433,1268,165,8
2018-06-21,76000,2.99,1.49,49.83,1452,1284,168,8
2018-07-05,75000,1.49,2.99,200.67,1456,1287,169,8
2019-01-21,76000,2.99,1.49,49.83,1504,1323,181,8
2019-01-28,76000,1.49,2.99,200.67,1510,1329,181,8
2019-02-04,76000,2.99,1.49,49.83,1511,1330,181,8
2019-02-11,76000,1.49,2.99,200.67,1513,1331,182,8
2019-04-22,76000,2.99,1.49,49.83,1520,1337,183,8
2019-04-29,76000,1.49,2.99,200.67,1523,1339,184,8
2019-07-02,78000,2.99,1.49,49.83,1543,1353,190,8
2019-07-09,79000,1.49,2.99,200.67,1554,1363,191,8
2019-09-01,79000,2.99,1.49,49.83,1563,1370,193,8
2019-09-09,79000,1.49,2.99,200.67,1563,1370,193,8
2020-11-02,66000,2.99,1.49,49.83,1644,1434,210,8
2020-11-09,66000,1.49,2.99,200.67,1655,1444,211,8
