date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-08-17,18000,0.0,2.99,,0,0,0,0
2015-10-12,42000,2.99,2.24,74.92,1215,1189,26,9
2015-10-19,46000,2.24,2.99,133.48,1283,1254,29,9
2015-11-25,63000,2.99,1.49,49.83,1486,1445,41,9
2015-12-01,64000,1.49,2.99,200.67,1609,1561,48,9
2015-12-22,82000,2.99,1.49,49.83,1762,1704,58,9
2016-01-04,97000,1.49,2.99,200.67,2096,2020,76,9
2016-02-05,115000,2.99,1.49,49.83,2387,2298,89,9
2016-02-12,117000,1.49,2.99,200.67,2506,2408,98,9
2016-02-20,137000,2.99,1.49,49.83,2639,2534,105,9
2016-02-27,138000,1.49,2.99,200.67,2917,2793,124,9
2016-04-25,162000,2.99,1.49,49.83,3362,3212,150,9
2016-05-03,166000,1.49,2.99,200.67,3576,3412,164,9
2016-06-23,195000,2.99,1.19,39.8,3893,3706,187,9
2016-07-04,212000,1.19,2.99,251.26,4177,3963,214,8
2016-09-12,237000,2.99,1.49,49.83,4581,4347,234,8
2016-09-19,239000,1.49,2.99,200.67,4659,4423,236,8
2016-11-23,261000,2.99,1.49,49.83,4898,4640,258,8
2016-11-29,272000,1.49,2.99,200.67,5426,5158,268,9
2016-12-22,281000,2.99,1.49,49.83,5542,5269,273,9
2017-01-02,295000,1.49,2.99,200.67,5719,5436,283,9
2017-03-30,333000,2.99,1.49,49.83,6278,5951,327,8
2017-04-03,342000,1.49,2.99,200.67,6375,6042,333,8
2017-06-22,460000,2.99,1.49,49.83,7077,6680,397,8
2017-07-05,502000,1.49,2.99,200.67,7462,7039,423,8
2017-08-28,547000,2.99,1.49,49.83,7885,7413,472,8
2017-09-04,542000,1.49,2.99,200.67,7994,7513,481,8
2017-11-22,564000,2.99,1.49,49.83,8426,7919,507,8
2017-11-28,581000,1.49,2.99,200.67,8885,8366,519,8
2017-12-21,593000,2.99,1.49,49.83,9041,8508,533,8
2018-01-04,629000,1.49,2.99,200.67,9250,8698,552,8
2018-02-15,631000,2.99,2.24,74.92,9540,8967,573,8
2018-02-19,618000,2.24,2.99,133.48,9575,8997,578,8
2018-04-30,582000,2.99,1.49,49.83,9826,9236,590,8
2018-05-07,586000,1.49,2.99,200.67,9865,9273,592,8
2018-06-20,447000,2.99,1.19,39.8,10045,9444,601,8
2018-07-05,601000,1.19,2.99,251.26,10177,9568,609,8
2018-10-29,612000,2.99,1.49,49.83,10545,9919,626,8
2018-11-01,613000,1.49,2.99,200.67,10552,9925,627,8
2018-11-21,616000,2.99,1.49,49.83,10595,9963,632,8
2018-11-27,627000,1.49,2.99,200.67,10816,10181,635,8
2018-12-20,630000,2.99,1.49,49.83,10873,10234,639,8
2019-01-03,636000,1.49,2.99,200.67,10934,10291,643,8
2019-02-04,644000,2.99,1.49,49.83,11023,10373,650,8
2019-02-11,646000,1.49,2.99,200.67,11051,10400,651,8
2019-04-29,661000,2.99,1.49,49.83,11199,10536,663,8
2019-05-06,665000,1.49,2.99,200.67,11226,10561,665,8
2019-06-25,634000,2.99,1.49,49.83,11329,10658,671,8
2019-07-09,655000,1.49,2.99,200.67,11662,10980,682,8
2019-09-02,657000,2.99,2.39,79.93,11771,11085,686,8
2019-09-09,658000,2.39,2.99,125.1,11785,11097,688,8
2019-10-27,660000,2.99,1.79,59.87,11858,11166,692,8
2019-11-01,660000,1.79,2.99,167.04,11870,11177,693,8
2019-11-10,662000,2.99,1.79,59.87,11882,11188,694,8
2019-11-12,662000,1.79,2.99,167.04,11883,11189,694,8
2019-11-26,664000,2.99,1.79,59.87,11902,11206,696,8
2019-12-03,666000,1.79,2.99,167.04,11953,11257,696,8
2019-12-19,667000,2.99,1.49,49.83,11983,11286,697,8
2020-01-02,670000,1.49,2.99,200.67,12042,11342,700,8
2020-01-23,616000,2.99,1.49,49.83,12108,11402,706,8
2020-01-26,616000,1.49,2.99,200.67,12116,11410,706,8
2020-03-03,601000,2.99,1.49,49.83,12251,11535,716,8
2020-03-05,601000,1.49,2.99,200.67,12258,11541,717,8
2020-04-30,609000,2.99,1.49,49.83,12428,11703,725,8
2020-05-06,610000,1.49,2.99,200.67,12467,11738,729,8
2020-05-21,613000,2.99,1.49,49.83,12519,11787,732,8
2020-05-25,615000,1.49,2.99,200.67,12562,11826,736,8
2020-06-25,619000,2.99,1.19,39.8,12659,11912,747,8
2020-07-09,635000,1.19,2.99,251.26,13173,12400,773,8
2020-10-29,665000,2.99,1.19,39.8,13775,12964,811,8
2020-11-02,666000,1.19,2.99,251.26,13813,13001,812,8
2020-11-07,668000,2.99,1.19,39.8,13847,13034,813,8
2020-11-09,667000,1.19,2.99,251.26,13864,13051,813,8
2020-11-25,433000,2.99,1.19,39.8,13934,13116,818,8
2020-12-02,677000,1.19,2.99,251.26,14067,13243,824,8
2020-12-22,681000,2.99,1.19,39.8,14189,13360,829,8
2021-01-05,689000,1.19,2.99,251.26,14388,13549,839,8
2021-02-12,702000,2.99,1.19,39.8,14640,13790,850,8
2021-02-15,702000,1.19,2.99,251.26,14671,13821,850,8
2021-04-20,696000,2.99,1.19,39.8,14989,14125,864,8
2021-04-26,696000,1.19,2.99,251.26,15073,14203,870,8
2021-04-29,697000,2.99,1.19,39.8,15090,14219,871,8
2021-05-06,700000,1.19,2.99,251.26,15163,14286,877,8
2021-06-24,712000,2.99,1.19,39.8,15366,14474,892,8
2021-07-08,715000,1.19,2.99,251.26,15472,14574,898,8
2021-10-28,726000,2.99,1.19,39.8,15807,14883,924,8
2021-11-01,727000,1.19,2.99,251.26,15819,14895,924,8
2021-11-05,727000,2.99,1.19,39.8,15835,14911,924,8
2021-11-12,729000,1.19,2.99,251.26,15868,14943,925,8
2021-11-24,730000,2.99,1.19,39.8,15907,14979,928,8
2021-12-01,332000,1.19,2.99,251.26,15985,15055,930,8
2021-12-22,735000,2.99,1.19,39.8,16048,15112,936,8
