date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-12-06,,0.0,29.99,,0,0,0,0
2018-05-01,8000.0,29.99,20.99,69.99,192,66,126,4
2018-05-03,8000.0,20.99,29.99,142.88,194,66,128,4
2018-05-04,8000.0,29.99,20.99,69.99,195,66,129,4
2018-05-06,8000.0,20.99,29.99,142.88,197,67,130,4
2018-06-21,8000.0,29.99,14.99,49.98,212,70,142,4
2018-07-05,9000.0,14.99,29.99,200.07,220,75,145,4
2018-08-13,9000.0,29.99,23.99,79.99,234,78,156,4
2018-08-20,9000.0,23.99,29.99,125.01,235,79,156,4
2018-09-14,9000.0,29.99,19.99,66.66,240,81,159,4
2018-10-29,11000.0,19.99,13.39,66.98,254,84,170,4
2018-11-01,11000.0,13.39,19.99,149.29,255,84,171,4
2018-11-21,11000.0,19.99,13.39,66.98,261,85,176,4
2018-11-27,12000.0,13.39,19.99,149.29,264,87,177,4
2018-12-20,14000.0,19.99,13.99,69.98,271,92,179,4
2019-01-03,15000.0,13.99,19.99,142.89,279,95,184,4
2019-03-04,19000.0,19.99,13.99,69.98,298,102,196,4
2019-03-11,19000.0,13.99,19.99,142.89,300,104,196,4
2019-05-31,22000.0,19.99,13.99,69.98,311,107,204,4
2019-06-03,23000.0,13.99,19.99,142.89,311,107,204,4
2019-06-25,23000.0,19.99,13.39,66.98,318,112,206,4
2019-07-09,23000.0,13.39,19.99,149.29,323,113,210,4
2019-10-28,30000.0,19.99,9.99,49.97,346,121,225,4
2019-11-01,29000.0,9.99,19.99,200.1,349,123,226,4
2019-11-26,30000.0,19.99,13.39,66.98,380,147,233,4
2019-12-03,30000.0,13.39,19.99,149.29,388,155,233,4
2019-12-19,36000.0,19.99,13.39,66.98,397,164,233,5
2020-01-02,39000.0,13.39,19.99,149.29,419,182,237,5
2020-01-23,35000.0,19.99,13.39,66.98,435,189,246,5
2020-01-27,35000.0,13.39,19.99,149.29,441,195,246,5
2020-03-21,38000.0,19.99,13.39,66.98,487,221,266,5
2020-03-23,38000.0,13.39,19.99,149.29,488,221,267,5
2020-05-16,41000.0,19.99,11.99,59.98,553,268,285,5
2020-05-18,40000.0,11.99,19.99,166.72,560,270,290,5
2020-06-25,42000.0,19.99,13.39,66.98,587,287,300,5
2020-07-09,44000.0,13.39,19.99,149.29,597,294,303,5
2020-08-28,48000.0,19.99,13.39,66.98,630,319,311,5
2020-08-30,48000.0,13.39,19.99,149.29,632,321,311,5
2020-10-29,55000.0,19.99,13.39,66.98,676,357,319,5
2020-11-02,56000.0,13.39,19.99,149.29,682,361,321,5
2020-11-25,59000.0,19.99,13.39,66.98,701,373,328,5
2020-12-01,59000.0,13.39,19.99,149.29,707,378,329,5
2020-12-22,50000.0,19.99,13.39,66.98,720,388,332,5
2021-01-05,22000.0,13.39,19.99,149.29,735,399,336,5
2021-02-11,60000.0,19.99,13.39,66.98,770,415,355,5
2021-02-16,61000.0,13.39,19.99,149.29,775,419,356,5
2021-05-27,85000.0,19.99,13.39,66.98,857,474,383,5
2021-05-31,85000.0,13.39,19.99,149.29,858,475,383,5
2021-06-24,87000.0,19.99,13.39,66.98,877,489,388,5
2021-07-08,91000.0,13.39,19.99,149.29,887,498,389,5
2021-08-25,91000.0,19.99,13.39,66.98,916,514,402,5
2021-08-30,93000.0,13.39,19.99,149.29,918,516,402,5
2021-10-28,98000.0,19.99,13.39,66.98,947,534,413,5
2021-11-01,99000.0,13.39,19.99,149.29,951,536,415,5
2021-11-24,102000.0,19.99,13.39,66.98,958,543,415,5
2021-12-01,104000.0,13.39,19.99,149.29,963,546,417,5
2021-12-21,85000.0,19.99,13.39,66.98,968,550,418,5
2022-01-05,109000.0,13.39,19.99,149.29,980,559,421,5
2022-01-27,111000.0,19.99,13.39,66.98,990,565,425,5
2022-02-03,111000.0,13.39,19.99,149.29,991,565,426,5
2022-03-28,116000.0,19.99,13.39,66.98,1025,587,438,5
2022-04-04,117000.0,13.39,19.99,149.29,1028,590,438,5
2022-06-23,120000.0,19.99,9.99,49.97,1055,607,448,5
2022-07-06,123000.0,9.99,19.99,200.1,1070,615,455,5
2022-08-28,128000.0,19.99,9.99,49.97,1102,632,470,5
2022-09-01,97000.0,9.99,19.99,200.1,1104,633,471,5
