date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-07-14,248000,49.99,42.49,85.0,6113,5511,602,8
2017-07-17,250000,42.49,49.99,117.65,6204,5581,623,8
2017-09-14,319000,49.99,29.99,59.99,7199,6382,817,8
2017-09-18,326000,29.99,49.99,166.69,7374,6515,859,8
2017-11-22,356000,49.99,24.99,49.99,8239,7210,1029,8
2017-11-28,366000,24.99,49.99,200.04,9303,8218,1085,8
2017-12-07,375000,49.99,24.99,49.99,9558,8427,1131,8
2017-12-09,387000,24.99,49.99,200.04,9594,8459,1135,8
2017-12-21,397000,49.99,24.99,49.99,9769,8606,1163,8
2018-01-04,418000,24.99,49.99,200.04,10089,8856,1233,8
2018-02-15,421000,49.99,24.99,49.99,10593,9234,1359,8
2018-02-19,419000,24.99,49.99,200.04,10664,9293,1371,8
2018-03-13,441000,49.99,24.99,49.99,10962,9523,1439,8
2018-03-16,448000,24.99,49.99,200.04,11055,9601,1454,8
2018-06-21,451000,49.99,19.99,39.99,11963,10281,1682,8
2018-07-05,468000,19.99,49.99,250.08,12263,10516,1747,8
2018-08-02,480000,49.99,19.99,39.99,12544,10724,1820,8
2018-08-06,487000,19.99,49.99,250.08,12760,10874,1886,8
2018-09-05,511000,49.99,39.99,80.0,13285,11302,1983,8
2018-09-13,513000,39.99,19.99,49.99,13484,11409,2075,8
2018-09-17,511000,19.99,39.99,200.05,13674,11534,2140,8
2018-11-01,560000,39.99,19.99,49.99,14217,11898,2319,8
2018-11-05,562000,19.99,89.99,450.18,14312,11961,2351,8
2018-11-06,516000,89.99,39.99,44.44,14334,11974,2360,8
2018-11-21,515000,39.99,19.99,49.99,14477,12075,2402,8
2018-11-27,564000,19.99,39.99,200.05,15303,12858,2445,8
2018-12-20,581000,39.99,19.99,49.99,15616,13107,2509,8
2019-01-03,587000,19.99,39.99,200.05,15861,13303,2558,8
2019-02-04,600000,39.99,19.99,49.99,16158,13521,2637,8
2019-02-11,607000,19.99,39.99,200.05,16262,13596,2666,8
2019-02-28,598000,39.99,19.99,49.99,16438,13722,2716,8
2019-03-04,612000,19.99,39.99,200.05,16598,13839,2759,8
2019-04-29,641000,39.99,19.99,49.99,17053,14184,2869,8
2019-05-06,641000,19.99,39.99,200.05,17136,14250,2886,8
2019-05-28,662000,39.99,19.99,49.99,17321,14388,2933,8
2019-06-03,701000,19.99,39.99,200.05,17403,14452,2951,8
2019-06-25,710000,39.99,19.99,49.99,17648,14657,2991,8
2019-07-09,883000,19.99,39.99,200.05,19626,16549,3077,8
2019-08-01,935000,39.99,19.99,49.99,19785,16667,3118,8
2019-08-05,891000,19.99,39.99,200.05,19842,16717,3125,8
2019-09-05,902000,39.99,19.99,49.99,20118,16936,3182,8
2019-09-09,1055000,19.99,39.99,200.05,20196,16999,3197,8
2019-09-12,908000,39.99,19.99,49.99,20275,17065,3210,8
2019-09-16,910000,19.99,39.99,200.05,20366,17127,3239,8
2019-11-10,1020000,39.99,19.99,49.99,21757,18340,3417,8
2019-11-11,1026000,19.99,39.99,200.05,21821,18392,3429,8
2019-11-26,1085000,39.99,11.99,29.98,22530,19023,3507,8
2019-12-03,1170000,11.99,39.99,333.53,23377,19801,3576,8
2019-12-19,1263000,39.99,14.79,36.98,24673,20965,3708,8
2020-01-02,1348000,14.79,39.99,270.39,25742,21894,3848,8
2020-01-23,1365000,39.99,14.79,36.98,26703,22705,3998,8
2020-01-26,1371000,14.79,39.99,270.39,26817,22805,4012,8
2020-04-30,1483000,39.99,14.79,36.98,29845,25295,4550,8
2020-05-06,1495000,14.79,39.99,270.39,30116,25518,4598,8
2020-05-11,1417000,39.99,9.99,24.98,30304,25685,4619,8
2020-05-15,1527000,9.99,39.99,400.3,30566,25893,4673,8
2020-06-19,1580000,39.99,9.99,24.98,32052,27151,4901,8
2020-07-09,1631000,9.99,39.99,400.3,33472,28380,5092,8
2020-09-24,1714000,39.99,9.99,24.98,35898,30378,5520,8
2020-09-28,1720000,9.99,39.99,400.3,36059,30508,5551,8
2020-11-12,1792000,39.99,9.99,24.98,37560,31705,5855,8
2020-11-16,1626000,9.99,39.99,400.3,37895,31968,5927,8
2020-11-25,1786000,39.99,9.99,24.98,38500,32459,6041,8
2020-12-01,1854000,9.99,39.99,400.3,39375,33247,6128,8
2020-12-22,1906000,39.99,9.99,24.98,40305,33983,6322,8
2021-01-05,1959000,9.99,39.99,400.3,41319,34781,6538,8
2021-02-11,2033000,39.99,9.99,24.98,42711,35868,6843,8
2021-02-15,2033000,9.99,39.99,400.3,42945,36042,6903,8
2021-04-29,2114000,39.99,5.99,14.98,45579,38106,7473,8
2021-05-06,2140000,5.99,39.99,667.61,46491,38875,7616,8
2021-06-18,2231000,39.99,5.99,14.98,48931,40843,8088,8
2021-07-08,2375000,5.99,39.99,667.61,51569,42989,8580,8
2021-08-12,2453000,39.99,9.99,24.98,53944,44788,9156,8
2021-08-16,2464000,9.99,39.99,400.3,54190,44980,9210,8
2021-09-29,2496000,39.99,5.99,14.98,55946,46342,9604,8
2021-10-04,2527000,5.99,39.99,667.61,56244,46583,9661,8
2021-11-24,2550000,39.99,5.99,14.98,58158,48110,10048,8
2021-12-01,2652000,5.99,39.99,667.61,59092,48909,10183,8
2021-12-22,2604000,39.99,5.99,14.98,60043,49667,10376,8
2022-01-05,2646000,5.99,39.99,667.61,61024,50463,10561,8
2022-01-27,2657000,39.99,7.99,19.98,62003,51251,10752,8
2022-02-02,2672000,7.99,39.99,500.5,62319,51492,10827,8
2022-04-26,2757000,39.99,29.69,74.24,64857,53440,11417,8
2022-05-08,2764000,29.69,39.99,134.69,65220,53711,11509,8
2022-06-13,2800000,39.99,5.99,14.98,66116,54407,11709,8
2022-06-16,2804000,5.99,39.99,667.61,66306,54555,11751,8
2022-06-23,2817000,39.99,5.99,14.98,66759,54924,11835,8
2022-07-07,2841000,5.99,39.99,667.61,67674,55676,11998,8
2022-08-04,2887000,39.99,5.99,14.98,68806,56526,12280,8
2022-08-08,2919000,5.99,39.99,667.61,69052,56727,12325,8
2022-08-15,2906000,39.99,13.49,33.73,69483,57074,12409,8
2022-08-22,2927000,13.49,39.99,296.44,70018,57480,12538,8
2022-09-12,2962000,39.99,17.59,43.99,71028,58281,12747,8
2022-09-13,2960000,17.59,5.99,34.05,71076,58320,12756,8
2022-09-25,3004000,5.99,39.99,667.61,72070,59157,12913,8
2022-10-03,2999000,39.99,13.49,33.73,72618,59611,13007,8
2022-10-10,3004000,13.49,39.99,296.44,72958,59887,13071,8
