date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-02-27,9000,0.0,6.29,,3,3,0,0
2017-03-05,16000,6.29,6.99,111.13,183,168,15,8
2017-03-28,26000,6.99,5.59,79.97,422,364,58,8
2017-04-03,28000,5.59,6.99,125.04,486,413,73,8
2017-06-22,42000,6.99,4.89,69.96,618,516,102,8
2017-07-05,45000,4.89,6.99,142.94,669,555,114,8
2017-08-29,52000,6.99,4.89,69.96,721,601,120,8
2017-09-04,52000,4.89,6.99,142.94,726,603,123,8
2017-09-18,52000,6.99,4.89,69.96,740,614,126,8
2017-09-25,51000,4.89,6.99,142.94,743,614,129,8
2017-10-26,57000,6.99,4.19,59.94,769,635,134,8
2017-11-01,61000,4.19,6.99,166.83,773,639,134,8
2017-11-23,52000,6.99,4.89,69.96,785,647,138,8
2017-11-28,54000,4.89,6.99,142.94,805,667,138,8
2017-12-21,59000,6.99,4.89,69.96,817,679,138,8
2018-01-04,60000,4.89,6.99,142.94,828,686,142,8
2018-01-08,59000,6.99,4.19,59.94,830,688,142,8
2018-01-15,60000,4.19,6.99,166.83,839,693,146,8
2018-02-14,63000,6.99,4.19,59.94,850,701,149,8
2018-02-19,62000,4.19,6.99,166.83,854,705,149,8
2018-03-12,61000,6.99,4.19,59.94,865,712,153,8
2018-03-19,63000,4.19,6.99,166.83,871,715,156,8
2018-05-14,58000,6.99,5.59,79.97,890,728,162,8
2018-05-21,58000,5.59,6.99,125.04,892,730,162,8
2018-06-21,64000,6.99,3.49,49.93,904,739,165,8
2018-07-05,72000,3.49,6.99,200.29,912,746,166,8
2018-08-20,80000,6.99,4.89,69.96,929,756,173,8
2018-08-27,73000,4.89,6.99,142.94,934,760,174,8
2018-10-29,100000,6.99,4.89,69.96,957,776,181,8
2018-11-01,96000,4.89,6.99,142.94,958,777,181,8
2018-11-21,102000,6.99,4.19,59.94,962,780,182,8
2018-11-27,102000,4.19,6.99,166.83,971,787,184,8
2018-12-20,107000,6.99,2.79,39.91,981,795,186,8
2019-01-03,116000,2.79,6.99,250.54,990,802,188,8
2019-02-04,131000,6.99,2.79,39.91,999,808,191,8
2019-02-11,97000,2.79,6.99,250.54,1011,816,195,8
2019-04-29,137000,6.99,4.89,69.96,1053,843,210,8
2019-05-06,117000,4.89,6.99,142.94,1056,846,210,8
2019-06-25,127000,6.99,3.49,49.93,1075,862,213,8
2019-07-09,102000,3.49,6.99,200.29,1109,895,214,8
2019-08-25,87000,6.99,2.09,29.9,1118,902,216,8
2019-09-02,114000,2.09,6.99,334.45,1128,909,219,8
2019-09-23,141000,6.99,9.99,142.92,1132,913,219,8
2019-10-28,248000,9.99,5.99,59.96,1136,915,221,8
2019-11-01,253000,5.99,9.99,166.78,1136,915,221,8
2019-11-11,250000,9.99,6.99,69.97,1140,919,221,8
2019-11-12,255000,6.99,9.99,142.92,1141,920,221,8
2019-11-26,252000,9.99,4.99,49.95,1146,923,223,8
2019-12-03,254000,4.99,9.99,200.2,1154,930,224,8
2019-12-19,261000,9.99,3.99,39.94,1161,934,227,8
2020-01-02,260000,3.99,9.99,250.38,1171,944,227,8
2020-01-06,260000,9.99,5.99,59.96,1174,947,227,8
2020-01-13,260000,5.99,9.99,166.78,1178,951,227,8
2020-01-23,240000,9.99,4.99,49.95,1183,955,228,8
2020-01-27,236000,4.99,9.99,200.2,1188,959,229,8
2020-02-26,250000,9.99,6.99,69.97,1209,975,234,8
2020-03-11,250000,6.99,9.99,142.92,1218,981,237,8
2020-04-22,250000,9.99,6.99,69.97,1240,998,242,8
2020-04-28,254000,6.99,9.99,142.92,1243,1001,242,8
2020-06-17,253000,9.99,6.99,69.97,1264,1017,247,8
2020-06-24,257000,6.99,9.99,142.92,1266,1017,249,8
2020-06-25,257000,9.99,4.99,49.95,1267,1017,250,8
2020-07-09,260000,4.99,9.99,200.2,1269,1018,251,8
2020-08-05,254000,9.99,5.99,59.96,1281,1028,253,8
2020-08-19,262000,5.99,9.99,166.78,1290,1037,253,8
2020-09-30,260000,9.99,4.99,49.95,1309,1054,255,8
2020-10-13,265000,4.99,9.99,200.2,1319,1062,257,8
2020-10-29,258000,9.99,4.99,49.95,1323,1064,259,8
2020-11-02,265000,4.99,9.99,200.2,1324,1065,259,8
2020-11-25,262000,9.99,3.99,39.94,1324,1065,259,8
2020-12-01,268000,3.99,9.99,250.38,1328,1069,259,8
2020-12-03,269000,9.99,6.99,69.97,1328,1069,259,8
2020-12-17,270000,6.99,9.99,142.92,1333,1073,260,8
2020-12-22,270000,9.99,3.99,39.94,1333,1073,260,8
2021-01-05,274000,3.99,9.99,250.38,1342,1078,264,8
2021-01-28,271000,9.99,5.99,59.96,1348,1084,264,8
2021-02-11,273000,5.99,3.99,66.61,1356,1092,264,8
2021-02-14,273000,3.99,9.99,250.38,1359,1095,264,8
2021-03-29,263000,9.99,4.99,49.95,1375,1109,266,8
2021-04-05,277000,4.99,9.99,200.2,1378,1109,269,8
2021-05-17,267000,9.99,4.99,49.95,1386,1115,271,8
2021-05-24,281000,4.99,9.99,200.2,1389,1116,273,8
2021-06-24,267000,9.99,3.99,39.94,1397,1123,274,8
2021-07-22,278000,3.99,9.99,250.38,1408,1131,277,8
2021-09-02,269000,9.99,5.99,59.96,1430,1150,280,8
2021-09-16,274000,5.99,9.99,166.78,1434,1154,280,8
2021-10-28,272000,9.99,6.99,69.97,1450,1166,284,8
2021-11-01,270000,6.99,9.99,142.92,1452,1168,284,8
2021-11-02,271000,9.99,4.99,49.95,1452,1168,284,8
2021-11-16,277000,4.99,9.99,200.2,1461,1176,285,8
2021-11-24,276000,9.99,3.99,39.94,1463,1178,285,8
2021-12-01,276000,3.99,9.99,250.38,1465,1179,286,8
2021-12-22,272000,9.99,2.99,29.93,1475,1188,287,8
2022-01-05,277000,2.99,9.99,334.11,1483,1193,290,8
2022-01-17,277000,9.99,5.99,59.96,1487,1197,290,8
2022-01-24,276000,5.99,9.99,166.78,1490,1199,291,8
2022-01-27,276000,9.99,5.99,59.96,1490,1199,291,8
2022-02-03,275000,5.99,9.99,166.78,1493,1202,291,8
2022-03-07,278000,9.99,4.99,49.95,1504,1211,293,8
2022-03-21,279000,4.99,9.99,200.2,1506,1213,293,8
2022-04-18,282000,9.99,6.99,69.97,1518,1222,296,8
2022-05-02,280000,6.99,9.99,142.92,1524,1228,296,8
2022-05-30,279000,9.99,6.99,69.97,1534,1234,300,8
2022-06-13,284000,6.99,9.99,142.92,1539,1238,301,8
2022-06-23,282000,9.99,4.99,49.95,1539,1238,301,8
2022-07-06,283000,4.99,9.99,200.2,1541,1240,301,8
2022-07-15,282000,9.99,6.99,69.97,1545,1243,302,8
2022-07-28,282000,6.99,9.99,142.92,1545,1243,302,8
2022-08-25,96000,9.99,5.99,59.96,1547,1245,302,8
2022-09-08,290000,5.99,9.99,166.78,1551,1247,304,8
2022-10-19,285000,9.99,5.99,59.96,1554,1250,304,8
