date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-01-31,3000,0.79,0.99,125.32,51,51,0,8
2017-03-30,23000,0.99,0.49,49.49,204,195,9,8
2017-04-03,25000,0.49,0.99,202.04,211,202,9,8
2017-05-29,49000,0.99,0.49,49.49,320,307,13,8
2017-06-05,51000,0.49,0.99,202.04,339,325,14,8
2017-06-22,56000,0.99,0.49,49.49,369,352,17,8
2017-07-05,73000,0.49,0.99,202.04,414,394,20,8
2017-08-08,79000,0.99,0.49,49.49,448,426,22,8
2017-08-22,92000,0.49,0.99,202.04,476,453,23,8
2017-10-27,89000,0.99,0.49,49.49,510,483,27,8
2017-11-01,86000,0.49,0.99,202.04,515,488,27,8
2017-11-23,88000,0.99,0.49,49.49,523,496,27,8
2017-11-29,96000,0.49,0.99,202.04,542,515,27,9
2017-12-21,87000,0.99,0.49,49.49,555,525,30,8
2018-01-04,92000,0.49,0.99,202.04,565,535,30,8
2018-02-15,97000,0.99,0.49,49.49,597,564,33,8
2018-02-19,95000,0.49,0.99,202.04,601,566,35,8
2018-03-09,100000,0.99,4.99,504.04,609,574,35,8
2018-04-13,91000,4.99,0.49,9.82,628,591,37,8
2018-04-28,103000,0.49,4.99,1018.37,632,595,37,8
2018-06-21,106000,4.99,0.49,9.82,653,614,39,8
2018-07-05,112000,0.49,4.99,1018.37,663,623,40,8
2018-09-26,107000,4.99,0.49,9.82,686,643,43,8
2018-10-10,132000,0.49,4.99,1018.37,705,660,45,8
2018-10-31,114000,4.99,0.49,9.82,709,663,46,8
2018-11-01,134000,0.49,4.99,1018.37,709,663,46,8
2018-11-21,123000,4.99,0.49,9.82,717,669,48,8
2018-11-27,116000,0.49,4.99,1018.37,730,681,49,8
2018-12-20,112000,4.99,0.49,9.82,733,683,50,8
2019-01-03,125000,0.49,4.99,1018.37,737,686,51,8
2019-01-05,117000,4.99,0.49,9.82,737,686,51,8
2019-01-19,136000,0.49,4.99,1018.37,747,695,52,8
2019-02-04,118000,4.99,0.49,9.82,756,704,52,8
2019-02-11,125000,0.49,4.99,1018.37,757,705,52,8
2019-03-14,119000,4.99,0.49,9.82,764,712,52,8
2019-03-17,119000,0.49,4.99,1018.37,766,713,53,8
2019-05-13,133000,4.99,0.49,9.82,783,727,56,8
2019-05-28,184000,0.49,4.99,1018.37,791,735,56,8
2019-06-25,119000,4.99,0.49,9.82,801,742,59,8
2019-07-09,123000,0.49,4.99,1018.37,858,795,63,8
2019-11-26,126000,4.99,0.49,9.82,882,813,69,8
2019-12-03,124000,0.49,4.99,1018.37,883,814,69,8
2019-12-19,124000,4.99,0.49,9.82,885,816,69,8
2020-01-02,125000,0.49,4.99,1018.37,888,819,69,8
2020-03-06,108000,4.99,0.49,9.82,897,826,71,8
2020-03-20,110000,0.49,4.99,1018.37,912,839,73,8
2020-05-02,110000,4.99,0.49,9.82,924,850,74,8
2020-05-16,110000,0.49,4.99,1018.37,929,855,74,8
2020-05-25,111000,4.99,10.99,220.24,935,859,76,8
2020-06-25,110000,10.99,1.09,9.92,945,865,80,8
2020-07-09,109000,1.09,10.99,1008.26,950,870,80,8
2020-10-14,54000,10.99,1.09,9.92,980,893,87,8
2020-10-28,58000,1.09,10.99,1008.26,983,896,87,8
2020-10-29,109000,10.99,1.09,9.92,984,896,88,8
2020-11-02,110000,1.09,10.99,1008.26,986,897,89,8
2020-11-25,107000,10.99,1.09,9.92,994,904,90,8
2020-12-01,106000,1.09,10.99,1008.26,996,906,90,8
2020-12-22,105000,10.99,1.09,9.92,1005,914,91,8
2021-01-05,105000,1.09,10.99,1008.26,1008,917,91,8
2021-05-19,98000,10.99,1.09,9.92,1044,947,97,8
2021-06-02,98000,1.09,10.99,1008.26,1047,949,98,8
2021-06-24,96000,10.99,1.09,9.92,1049,951,98,8
2021-07-08,99000,1.09,10.99,1008.26,1051,953,98,8
2021-08-21,99000,10.99,1.09,9.92,1063,963,100,8
2021-09-04,100000,1.09,10.99,1008.26,1064,963,101,8
2021-10-28,110000,10.99,1.09,9.92,1079,975,104,8
2021-11-01,103000,1.09,10.99,1008.26,1079,975,104,8
2021-11-24,203000,10.99,1.09,9.92,1085,979,106,8
2021-12-01,203000,1.09,10.99,1008.26,1090,982,108,8
2021-12-22,203000,10.99,1.09,9.92,1092,984,108,8
2022-01-05,203000,1.09,10.99,1008.26,1098,988,110,8
2022-01-13,202000,10.99,1.09,9.92,1099,988,111,8
2022-01-26,200000,1.09,10.99,1008.26,1102,989,113,8
2022-01-27,200000,10.99,1.09,9.92,1102,989,113,8
2022-02-03,200000,1.09,10.99,1008.26,1106,993,113,8
2022-06-23,195000,10.99,1.09,9.92,1144,1024,120,8
2022-07-07,195000,1.09,10.99,1008.26,1148,1028,120,8
