date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-31,,0.0,17.99,,0,0,0,0
2017-04-11,,17.99,19.99,111.12,0,0,0,0
2017-06-22,16000.0,19.99,13.39,66.98,341,328,13,8
2017-07-05,24000.0,13.39,19.99,149.29,453,433,20,8
2017-07-30,33000.0,19.99,9.99,49.97,538,516,22,9
2017-08-01,35000.0,9.99,19.99,200.1,567,542,25,9
2017-10-09,41000.0,19.99,9.99,49.97,785,742,43,8
2017-10-16,45000.0,9.99,19.99,200.1,831,785,46,8
2017-11-22,51000.0,19.99,9.99,49.97,895,843,52,8
2017-11-28,90000.0,9.99,19.99,200.1,963,910,53,8
2017-12-21,166000.0,19.99,9.99,49.97,1133,1070,63,8
2018-01-04,197000.0,9.99,19.99,200.1,1247,1178,69,8
2018-04-12,222000.0,19.99,9.99,49.97,1498,1414,84,8
2018-04-16,237000.0,9.99,19.99,200.1,1519,1430,89,8
2018-06-21,147000.0,19.99,9.99,49.97,1610,1513,97,8
2018-07-05,155000.0,9.99,19.99,200.1,1649,1551,98,8
2018-09-21,164000.0,19.99,9.99,49.97,1720,1615,105,8
2018-09-27,163000.0,9.99,19.99,200.1,1736,1631,105,8
2018-10-29,164000.0,19.99,9.99,49.97,1780,1670,110,8
2018-11-01,164000.0,9.99,19.99,200.1,1782,1672,110,8
2018-11-21,161000.0,19.99,9.99,49.97,1802,1692,110,8
2018-11-27,166000.0,9.99,19.99,200.1,1846,1736,110,8
2018-12-20,169000.0,19.99,9.99,49.97,1880,1767,113,8
2019-01-03,170000.0,9.99,19.99,200.1,1901,1787,114,8
2019-02-04,178000.0,19.99,9.99,49.97,1955,1835,120,8
2019-02-11,180000.0,9.99,19.99,200.1,1967,1845,122,8
2019-10-28,107000.0,19.99,9.99,49.97,2191,2055,136,8
2019-11-01,108000.0,9.99,19.99,200.1,2192,2056,136,8
2019-11-26,107000.0,19.99,9.99,49.97,2205,2066,139,8
2019-12-03,107000.0,9.99,19.99,200.1,2219,2080,139,8
2019-12-19,106000.0,19.99,9.99,49.97,2233,2094,139,8
2020-01-02,107000.0,9.99,19.99,200.1,2257,2117,140,8
2020-01-23,96000.0,19.99,9.99,49.97,2274,2134,140,8
2020-01-27,93000.0,9.99,19.99,200.1,2279,2139,140,8
2020-05-25,93000.0,19.99,9.99,49.97,2374,2225,149,8
2020-06-01,94000.0,9.99,19.99,200.1,2388,2238,150,8
2020-06-25,94000.0,19.99,9.99,49.97,2410,2260,150,8
2020-07-09,95000.0,9.99,19.99,200.1,2431,2277,154,8
2020-11-12,99000.0,19.99,9.99,49.97,2540,2376,164,8
2020-11-16,101000.0,9.99,19.99,200.1,2548,2383,165,8
2021-02-11,101000.0,19.99,4.99,24.96,2618,2448,170,8
2021-02-18,101000.0,4.99,19.99,400.6,2634,2462,172,8
2021-06-24,99000.0,19.99,3.99,19.96,2732,2554,178,8
2021-07-08,100000.0,3.99,19.99,501.0,2766,2584,182,8
2021-10-28,104000.0,19.99,2.99,14.96,2884,2692,192,8
2021-11-01,104000.0,2.99,19.99,668.56,2889,2697,192,8
2021-11-24,106000.0,19.99,2.99,14.96,2933,2736,197,8
2021-12-01,107000.0,2.99,19.99,668.56,2955,2758,197,8
2021-12-22,108000.0,19.99,2.99,14.96,2975,2776,199,8
2022-01-05,109000.0,2.99,19.99,668.56,3003,2802,201,8
2022-01-27,111000.0,19.99,2.99,14.96,3035,2831,204,8
2022-02-03,111000.0,2.99,19.99,668.56,3046,2841,205,8
2022-02-15,112000.0,19.99,3.99,19.96,3065,2857,208,8
2022-03-01,113000.0,3.99,19.99,501.0,3085,2876,209,8
