date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,148000,0.0,19.99,,792,547,245,5
2015-04-17,162000,19.99,2.99,14.96,810,559,251,5
2015-04-19,164000,2.99,19.99,668.56,828,572,256,5
2015-06-12,164000,19.99,3.99,19.96,889,611,278,5
2015-06-22,170000,3.99,19.99,501.0,902,621,281,5
2015-09-27,178000,19.99,3.99,19.96,962,658,304,5
2015-09-29,176000,3.99,19.99,501.0,976,669,307,5
2015-11-26,173000,19.99,3.99,19.96,1026,703,323,5
2015-12-01,175000,3.99,19.99,501.0,1028,704,324,5
2015-12-22,180000,19.99,3.99,19.96,1039,710,329,5
2016-01-04,176000,3.99,19.99,501.0,1056,722,334,5
2016-02-05,190000,19.99,3.99,19.96,1083,739,344,5
2016-02-12,179000,3.99,19.99,501.0,1090,743,347,5
2016-06-03,180000,19.99,9.99,49.97,1140,774,366,5
2016-06-06,179000,9.99,19.99,200.1,1146,777,369,5
2016-06-23,178000,19.99,7.99,39.97,1158,784,374,5
2016-07-04,179000,7.99,19.99,250.19,1164,788,376,5
2016-11-23,190000,19.99,5.99,29.96,1208,813,395,5
2016-11-29,189000,5.99,19.99,333.72,1252,855,397,5
2016-12-22,188000,19.99,5.99,29.96,1258,861,397,5
2017-01-02,182000,5.99,19.99,333.72,1264,866,398,5
2017-01-26,185000,19.99,6.79,33.97,1272,868,404,5
2017-02-03,187000,6.79,19.99,294.4,1278,869,409,5
2017-06-22,185000,19.99,2.99,14.96,1318,896,422,5
2017-07-05,186000,2.99,19.99,668.56,1328,900,428,5
2017-10-26,191000,19.99,3.99,19.96,1360,920,440,5
2017-11-01,195000,3.99,19.99,501.0,1360,920,440,5
2017-11-23,188000,19.99,3.99,19.96,1372,928,444,5
2017-11-28,190000,3.99,19.99,501.0,1389,944,445,5
2017-12-22,193000,19.99,1.99,9.95,1400,953,447,5
2018-01-05,195000,1.99,19.99,1004.52,1404,955,449,5
2018-02-16,194000,19.99,3.99,19.96,1420,965,455,5
2018-02-20,196000,3.99,19.99,501.0,1420,965,455,5
2018-06-20,853000,19.99,3.99,19.96,1745,1177,568,5
2018-07-05,842000,3.99,19.99,501.0,1769,1190,579,5
2018-10-29,985000,19.99,4.99,24.96,1849,1240,609,5
2018-11-01,984000,4.99,19.99,400.6,1849,1240,609,5
2018-11-21,1001000,19.99,4.99,24.96,1859,1246,613,5
2018-11-27,1041000,4.99,19.99,400.6,1893,1276,617,5
2018-12-20,1062000,19.99,3.99,19.96,1907,1287,620,5
2019-01-03,1110000,3.99,19.99,501.0,1926,1295,631,5
2019-02-04,1146000,19.99,2.99,14.96,1941,1300,641,5
2019-02-11,1159000,2.99,19.99,668.56,1947,1305,642,5
2019-04-18,1219000,19.99,3.99,19.96,1973,1320,653,5
2019-04-25,1230000,3.99,19.99,501.0,1979,1321,658,5
2019-06-25,507000,19.99,3.99,19.96,2006,1342,664,5
2019-07-08,853000,3.99,19.99,501.0,2066,1393,673,5
2019-08-12,850000,19.99,1.99,9.95,2077,1399,678,5
2019-08-19,853000,1.99,19.99,1004.52,2081,1403,678,5
2019-09-30,854000,19.99,1.99,9.95,2097,1412,685,5
2019-10-07,855000,1.99,19.99,1004.52,2098,1412,686,5
2019-10-27,855000,19.99,1.99,9.95,2105,1416,689,5
2019-11-01,856000,1.99,19.99,1004.52,2109,1420,689,5
2019-11-20,511000,19.99,2.99,14.96,2129,1436,693,5
2019-11-25,866000,2.99,19.99,668.56,2131,1437,694,5
2019-11-26,867000,19.99,1.99,9.95,2132,1438,694,5
2019-12-03,873000,1.99,19.99,1004.52,2144,1448,696,5
2019-12-19,878000,19.99,1.99,9.95,2156,1457,699,5
2020-01-02,899000,1.99,19.99,1004.52,2170,1469,701,5
2020-01-23,807000,19.99,3.99,19.96,2177,1475,702,5
2020-01-27,797000,3.99,19.99,501.0,2181,1477,704,5
2020-04-26,804000,19.99,2.99,14.96,2242,1521,721,5
2020-05-04,808000,2.99,19.99,668.56,2251,1527,724,5
2020-06-25,461000,19.99,2.99,14.96,2273,1542,731,5
2020-07-09,819000,2.99,19.99,668.56,2278,1545,733,5
2020-10-29,864000,19.99,13.39,66.98,2325,1579,746,5
2020-11-02,866000,13.39,19.99,149.29,2327,1580,747,5
2020-11-25,358000,19.99,14.99,74.99,2333,1585,748,5
2020-12-01,472000,14.99,19.99,133.36,2344,1596,748,5
2020-12-22,890000,19.99,14.99,74.99,2351,1600,751,5
2021-01-05,473000,14.99,19.99,133.36,2354,1603,751,5
2021-02-12,901000,19.99,3.99,19.96,2369,1614,755,5
2021-02-15,901000,3.99,19.99,501.0,2369,1614,755,5
2021-03-07,924000,19.99,3.99,19.96,2375,1617,758,5
2021-03-14,904000,3.99,19.99,501.0,2379,1620,759,5
2021-10-28,967000,19.99,3.99,19.96,2449,1667,782,5
2021-11-01,966000,3.99,19.99,501.0,2450,1667,783,5
2021-11-24,977000,19.99,5.99,29.96,2458,1672,786,5
2021-11-30,971000,5.99,19.99,333.72,2462,1676,786,5
2021-12-22,991000,19.99,6.99,34.97,2471,1684,787,5
2022-01-05,475000,6.99,19.99,285.98,2474,1686,788,5
2022-01-26,999000,19.99,2.99,14.96,2483,1694,789,5
2022-02-03,1009000,2.99,19.99,668.56,2488,1699,789,5
2022-06-23,1060000,19.99,4.99,24.96,2530,1734,796,5
2022-07-07,1063000,4.99,19.99,400.6,2536,1736,800,5
