date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-07-22,10000,0.0,11.99,,0,0,0,0
2016-07-29,18000,11.99,14.99,125.02,202,185,17,8
2016-10-12,38000,14.99,10.04,66.98,485,453,32,8
2016-10-14,40000,10.04,14.99,149.3,497,464,33,8
2016-11-23,42000,14.99,9.89,65.98,568,530,38,8
2016-11-29,45000,9.89,14.99,151.57,623,581,42,8
2016-12-21,48000,14.99,8.99,59.97,651,607,44,8
2017-01-02,50000,8.99,14.99,166.74,695,648,47,8
2017-02-05,68000,14.99,7.49,49.97,752,705,47,8
2017-02-07,70000,7.49,14.99,200.13,808,756,52,8
2017-03-31,74000,14.99,11.24,74.98,1035,967,68,8
2017-04-09,77000,11.24,14.99,133.36,1059,989,70,8
2017-05-08,86000,14.99,7.49,49.97,1106,1030,76,8
2017-05-10,87000,7.49,14.99,200.13,1162,1079,83,8
2017-06-22,100000,14.99,5.99,39.96,1330,1223,107,8
2017-07-05,115000,5.99,14.99,250.25,1453,1334,119,8
2017-10-30,338000,14.99,7.49,49.97,2080,1849,231,8
2017-11-06,347000,7.49,14.99,200.13,2290,2043,247,8
2017-11-22,438000,14.99,7.49,49.97,2590,2334,256,8
2017-11-28,484000,7.49,14.99,200.13,3894,3623,271,8
2017-12-21,758000,14.99,7.49,49.97,4989,4657,332,8
2018-01-04,1443000,7.49,14.99,200.13,7585,7029,556,8
2018-02-15,2266000,14.99,7.49,49.97,11700,10730,970,8
2018-02-19,2373000,7.49,14.99,200.13,12472,11441,1031,8
2018-03-31,2609000,14.99,7.49,49.97,14696,13519,1177,8
2018-04-02,2684000,7.49,14.99,200.13,14848,13648,1200,8
2018-06-21,1494000,14.99,7.49,49.97,16784,15406,1378,8
2018-07-05,1547000,7.49,14.99,200.13,17439,15996,1443,8
2018-09-20,1635000,14.99,7.49,49.97,18927,17344,1583,8
2018-09-24,1650000,7.49,14.99,200.13,19194,17587,1607,8
2018-10-29,1693000,14.99,7.49,49.97,19815,18150,1665,8
2018-11-01,1656000,7.49,14.99,200.13,19939,18223,1716,8
2018-11-21,1707000,14.99,7.49,49.97,20324,18546,1778,8
2018-11-27,1780000,7.49,14.99,200.13,23204,21381,1823,8
