date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,17000,0.0,14.99,,345,259,86,6
2015-04-09,20000,14.99,7.49,49.97,347,261,86,6
2015-04-11,20000,7.49,14.99,200.13,349,262,87,6
2015-06-10,29000,14.99,7.49,49.97,365,275,90,6
2015-06-12,32000,7.49,2.99,39.92,367,277,90,6
2015-06-13,32000,2.99,7.49,250.5,370,279,91,6
2015-06-22,34000,7.49,14.99,200.13,385,291,94,6
2015-11-25,39000,14.99,7.49,49.97,448,349,99,6
2015-12-01,40000,7.49,14.99,200.13,455,356,99,6
2015-12-22,67000,14.99,3.74,24.95,464,364,100,6
2016-01-04,75000,3.74,14.99,400.8,478,377,101,6
2016-02-05,78000,14.99,2.99,19.95,495,393,102,6
2016-02-13,82000,2.99,14.99,501.34,506,404,102,6
2016-06-23,97000,14.99,2.99,19.95,548,444,104,8
2016-07-05,99000,2.99,14.99,501.34,558,453,105,8
2016-11-23,109000,14.99,7.49,49.97,602,493,109,8
2016-11-29,106000,7.49,14.99,200.13,647,538,109,8
2016-12-22,111000,14.99,4.94,32.96,657,548,109,8
2017-01-02,114000,4.94,14.99,303.44,665,553,112,8
2017-02-17,108000,14.99,7.49,49.97,680,566,114,8
2017-02-24,110000,7.49,14.99,200.13,681,567,114,8
2017-06-02,118000,14.99,4.94,32.96,702,585,117,8
2017-06-06,111000,4.94,14.99,303.44,705,588,117,8
2017-06-22,116000,14.99,5.09,33.96,712,594,118,8
2017-07-05,118000,5.09,14.99,294.5,733,615,118,8
2017-09-06,124000,14.99,4.94,32.96,754,636,118,8
2017-09-10,128000,4.94,14.99,303.44,760,641,119,8
2017-10-26,127000,14.99,5.09,33.96,779,659,120,8
2017-10-31,124000,5.09,14.99,294.5,779,659,120,8
2017-11-22,128000,14.99,4.94,32.96,791,670,121,8
2017-11-28,133000,4.94,14.99,303.44,814,691,123,8
2017-12-21,133000,14.99,4.94,32.96,823,698,125,8
2018-01-04,134000,4.94,14.99,303.44,836,707,129,8
2018-02-15,130000,14.99,4.94,32.96,850,718,132,8
2018-02-19,126000,4.94,14.99,303.44,852,720,132,8
2018-06-20,116000,14.99,4.49,29.95,880,743,137,8
2018-07-05,116000,4.49,14.99,333.85,890,752,138,8
2018-10-29,121000,14.99,7.49,49.97,921,777,144,8
2018-11-01,120000,7.49,14.99,200.13,922,778,144,8
2018-11-21,121000,14.99,7.49,49.97,932,787,145,8
2018-11-27,119000,7.49,14.99,200.13,958,812,146,8
2018-12-20,121000,14.99,7.49,49.97,966,819,147,8
2019-01-03,119000,7.49,14.99,200.13,972,824,148,8
2019-02-04,121000,14.99,7.49,49.97,980,832,148,8
2019-02-11,121000,7.49,14.99,200.13,982,834,148,8
2019-04-29,124000,14.99,7.49,49.97,998,847,151,8
2019-05-06,124000,7.49,14.99,200.13,1001,848,153,8
2019-06-25,128000,14.99,4.94,32.96,1014,861,153,8
2019-07-09,130000,4.94,14.99,303.44,1063,907,156,8
2019-09-11,132000,14.99,3.74,24.95,1073,917,156,8
2019-09-15,133000,3.74,14.99,400.8,1076,920,156,8
2019-10-27,136000,14.99,4.94,32.96,1083,927,156,8
2019-11-01,149000,4.94,14.99,303.44,1087,931,156,8
2019-11-20,138000,14.99,3.74,24.95,1111,952,159,8
2019-11-25,138000,3.74,14.99,400.8,1114,954,160,8
2019-11-26,138000,14.99,3.74,24.95,1116,956,160,8
2019-12-03,139000,3.74,14.99,400.8,1133,972,161,8
2019-12-19,140000,14.99,3.74,24.95,1146,984,162,8
2020-01-02,141000,3.74,14.99,400.8,1171,1007,164,8
2020-01-23,130000,14.99,4.94,32.96,1187,1021,166,8
2020-01-27,130000,4.94,14.99,303.44,1193,1027,166,8
2020-04-30,127000,14.99,4.94,32.96,1254,1086,168,8
2020-05-06,128000,4.94,14.99,303.44,1263,1095,168,8
2020-06-25,129000,14.99,3.74,24.95,1300,1129,171,8
2020-07-09,125000,3.74,14.99,400.8,1318,1144,174,8
2020-11-10,123000,14.99,7.49,49.97,1395,1215,180,8
2020-11-16,138000,7.49,14.99,200.13,1411,1230,181,8
2020-11-25,121000,14.99,7.49,49.97,1421,1238,183,8
2020-12-01,120000,7.49,14.99,200.13,1440,1255,185,8
2020-12-22,120000,14.99,7.49,49.97,1456,1269,187,8
2021-01-05,119000,7.49,14.99,200.13,1467,1279,188,8
2021-02-12,119000,14.99,7.49,49.97,1490,1300,190,8
2021-02-14,119000,7.49,14.99,200.13,1492,1301,191,8
2021-04-30,115000,14.99,7.49,49.97,1535,1341,194,8
2021-05-06,116000,7.49,14.99,200.13,1541,1346,195,8
2021-06-15,116000,14.99,4.94,32.96,1562,1366,196,8
2021-06-18,133000,4.94,14.99,303.44,1566,1370,196,8
2021-06-24,116000,14.99,7.49,49.97,1573,1377,196,8
2021-07-08,117000,7.49,14.99,200.13,1585,1386,199,8
2021-10-19,120000,14.99,7.49,49.97,1647,1442,205,8
2021-10-29,236000,7.49,14.99,200.13,1760,1552,208,8
2021-11-24,239000,14.99,4.94,32.96,1819,1604,215,8
2021-11-30,184000,4.94,14.99,303.44,1842,1627,215,8
2021-12-22,208000,14.99,7.49,49.97,1922,1701,221,8
2022-01-05,206000,7.49,14.99,200.13,1987,1762,225,8
2022-01-27,204000,14.99,7.49,49.97,2029,1803,226,8
2022-02-03,204000,7.49,14.99,200.13,2038,1812,226,8
