date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,380000,7.99,3.99,49.94,829,639,190,6
2015-06-22,375000,3.99,7.99,200.25,848,655,193,6
2015-11-25,400000,7.99,2.71,33.92,998,777,221,6
2015-12-01,401000,2.71,7.99,294.83,1010,788,222,6
2015-12-22,402000,7.99,2.71,33.92,1038,811,227,6
2016-01-04,404000,2.71,7.99,294.83,1071,837,234,6
2016-01-21,413000,7.99,1.99,24.91,1106,870,236,6
2016-01-25,416000,1.99,7.99,401.51,1130,891,239,6
2016-02-05,438000,7.99,2.71,33.92,1155,912,243,6
2016-02-12,419000,2.71,7.99,294.83,1168,924,244,6
2016-03-10,427000,7.99,1.99,24.91,1198,951,247,6
2016-03-14,433000,1.99,7.99,401.51,1211,962,249,6
2016-06-23,475000,7.99,3.99,49.94,1319,1051,268,6
2016-07-04,494000,3.99,7.99,200.25,1367,1091,276,6
2016-11-21,535000,7.99,1.99,24.91,1516,1215,301,8
2016-11-27,526000,1.99,7.99,401.51,1635,1329,306,8
2016-12-24,543000,7.99,3.99,49.94,1669,1361,308,8
2017-01-02,532000,3.99,7.99,200.25,1687,1377,310,8
2017-03-31,534000,7.99,1.99,24.91,1776,1457,319,8
2017-04-04,537000,1.99,7.99,401.51,1786,1463,323,8
2017-06-22,546000,7.99,1.99,24.91,1886,1550,336,8
2017-07-05,563000,1.99,7.99,401.51,1959,1613,346,8
2017-11-22,583000,7.99,3.99,49.94,2189,1808,381,8
2017-11-28,571000,3.99,7.99,200.25,2250,1867,383,8
2017-12-22,583000,7.99,3.99,49.94,2288,1902,386,8
2018-01-04,588000,3.99,7.99,200.25,2316,1922,394,8
2018-06-20,564000,7.99,1.19,14.89,2521,2102,419,8
2018-07-05,583000,1.19,7.99,671.43,2594,2162,432,8
2018-10-16,595000,7.99,1.2,15.02,2737,2295,442,8
2018-10-19,600000,1.2,7.99,665.83,2743,2300,443,8
2018-11-21,593000,7.99,1.19,14.89,2779,2331,448,8
2018-11-27,602000,1.19,7.99,671.43,2853,2401,452,8
2018-12-20,625000,7.99,1.19,14.89,2881,2422,459,8
2019-01-03,628000,1.19,7.99,671.43,2945,2476,469,8
2019-01-10,627000,7.99,1.19,14.89,2966,2495,471,8
2019-01-12,630000,1.19,7.99,671.43,2984,2509,475,8
2019-02-04,645000,7.99,1.19,14.89,3037,2550,487,8
2019-02-11,650000,1.19,7.99,671.43,3058,2567,491,8
2019-03-14,645000,7.99,1.19,14.89,3099,2600,499,8
2019-04-11,645000,1.19,7.99,671.43,3178,2669,509,8
2019-06-25,649000,7.99,1.19,14.89,3290,2765,525,8
2019-07-09,676000,1.19,7.99,671.43,3594,3053,541,8
2019-10-10,649000,7.99,1.19,14.89,3698,3144,554,8
2019-10-14,668000,1.19,7.99,671.43,3712,3156,556,8
2019-11-12,648000,7.99,1.19,14.89,3793,3233,560,8
2019-11-15,666000,1.19,7.99,671.43,3810,3248,562,8
2019-11-26,649000,7.99,1.19,14.89,3864,3301,563,8
2019-12-03,662000,1.19,7.99,671.43,3927,3359,568,8
2019-12-19,651000,7.99,1.19,14.89,4042,3467,575,8
2020-01-02,689000,1.19,7.99,671.43,4146,3559,587,8
2020-02-13,522000,7.99,1.19,14.89,4326,3729,597,8
2020-02-21,603000,1.19,7.99,671.43,4399,3795,604,8
2020-04-07,515000,7.99,1.19,14.89,4701,4071,630,8
2020-04-09,181000,1.19,7.99,671.43,4721,4089,632,8
2020-06-01,429000,7.99,1.19,14.89,5075,4417,658,8
2020-06-03,453000,1.19,7.99,671.43,5092,4434,658,8
2020-06-25,421000,7.99,1.19,14.89,5250,4588,662,8
2020-07-09,441000,1.19,7.99,671.43,5411,4737,674,8
2020-10-09,447000,7.99,1.19,14.89,5915,5206,709,8
2020-10-19,453000,1.19,7.99,671.43,6070,5351,719,8
2020-11-25,460000,7.99,1.19,14.89,6340,5604,736,8
2020-12-01,460000,1.19,7.99,671.43,6399,5659,740,8
2020-12-22,463000,7.99,1.19,14.89,6543,5796,747,8
2021-01-05,465000,1.19,7.99,671.43,6662,5906,756,8
2021-02-11,475000,7.99,1.19,14.89,6905,6127,778,8
2021-02-15,475000,1.19,7.99,671.43,6931,6149,782,8
2021-04-29,466000,7.99,1.19,14.89,7295,6484,811,8
2021-05-06,466000,1.19,7.99,671.43,7373,6552,821,8
2021-06-24,461000,7.99,1.19,14.89,7687,6847,840,8
2021-07-08,459000,1.19,7.99,671.43,7876,7025,851,8
2021-07-28,462000,7.99,1.19,14.89,8029,7160,869,8
2021-08-04,460000,1.19,7.99,671.43,8127,7248,879,8
2021-09-23,471000,7.99,1.19,14.89,8445,7538,907,8
2021-09-30,472000,1.19,7.99,671.43,8505,7591,914,8
2021-11-24,483000,7.99,1.19,14.89,8823,7884,939,8
2021-11-30,481000,1.19,7.99,671.43,8886,7946,940,8
2021-12-22,480000,7.99,1.19,14.89,9032,8078,954,8
2022-01-05,477000,1.19,7.99,671.43,9187,8223,964,8
2022-01-27,481000,7.99,1.19,14.89,9341,8364,977,8
2022-02-03,480000,1.19,7.99,671.43,9400,8416,984,8
2022-10-06,505000,7.99,1.99,24.91,11069,9959,1110,8
2022-10-13,502000,1.99,7.99,401.51,11139,10023,1116,8
