date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-03,,0.0,35.99,,0,0,0,0
2017-03-16,14000.0,35.99,39.99,111.11,0,0,0,0
2017-06-15,24000.0,39.99,31.99,79.99,788,524,264,5
2017-07-05,29000.0,31.99,39.99,125.01,832,555,277,5
2017-10-26,42000.0,39.99,31.99,79.99,1059,705,354,5
2017-11-01,41000.0,31.99,39.99,125.01,1072,711,361,5
2017-11-22,42000.0,39.99,27.99,69.99,1107,736,371,5
2017-11-28,42000.0,27.99,39.99,142.87,1137,761,376,5
2017-12-21,50000.0,39.99,19.99,49.99,1202,804,398,5
2018-01-04,48000.0,19.99,39.99,200.05,1267,847,420,5
2018-01-18,57000.0,39.99,19.99,49.99,1302,871,431,5
2018-01-22,58000.0,19.99,39.99,200.05,1366,919,447,5
2018-02-15,60000.0,39.99,19.99,49.99,1431,961,470,5
2018-02-19,60000.0,19.99,39.99,200.05,1445,970,475,5
2018-03-23,66000.0,39.99,19.99,49.99,1533,1019,514,5
2018-04-03,66000.0,19.99,39.99,200.05,1571,1049,522,5
2018-05-31,64000.0,39.99,19.99,49.99,1668,1110,558,5
2018-06-04,64000.0,19.99,39.99,200.05,1690,1119,571,5
2018-06-15,65000.0,39.99,9.19,22.98,1706,1130,576,5
2018-07-05,72000.0,9.19,39.99,435.15,1795,1191,604,5
2018-07-25,74000.0,39.99,52.0,130.03,1837,1215,622,5
2018-09-18,62000.0,52.0,36.4,70.0,1985,1310,675,5
2018-09-21,63000.0,36.4,52.0,142.86,1987,1312,675,5
2018-10-29,84000.0,52.0,36.4,70.0,2041,1352,689,5
2018-11-01,68000.0,36.4,52.0,142.86,2047,1354,693,5
2018-11-21,87000.0,52.0,26.0,50.0,2084,1383,701,5
2018-11-27,91000.0,26.0,52.0,200.0,2177,1471,706,5
2018-12-20,92000.0,52.0,23.4,45.0,2218,1501,717,5
2019-01-03,94000.0,23.4,52.0,222.22,2265,1535,730,5
2019-01-17,80000.0,52.0,23.4,45.0,2307,1561,746,5
2019-01-21,82000.0,23.4,52.0,222.22,2334,1577,757,5
2019-02-04,99000.0,52.0,23.4,45.0,2360,1595,765,5
2019-02-11,100000.0,23.4,52.0,222.22,2377,1605,772,5
2019-03-07,90000.0,52.0,20.8,40.0,2422,1637,785,5
2019-03-18,91000.0,20.8,52.0,250.0,2457,1662,795,5
2019-04-18,108000.0,52.0,24.0,46.15,2509,1705,804,5
2019-04-29,101000.0,24.0,52.0,216.67,2541,1726,815,5
2019-04-30,102000.0,52.0,29.99,57.67,2542,1727,815,5
2019-06-25,103000.0,29.99,14.99,49.98,2627,1787,840,5
2019-07-09,123000.0,14.99,29.99,200.07,2838,1972,866,5
2019-10-28,126000.0,29.99,20.99,69.99,3122,2144,978,5
2019-11-01,131000.0,20.99,29.99,142.88,3176,2193,983,5
2019-11-10,136000.0,29.99,20.99,69.99,3314,2322,992,6
2019-11-12,136000.0,20.99,29.99,142.88,3340,2343,997,6
2019-11-26,141000.0,29.99,20.99,69.99,3472,2460,1012,6
2019-12-03,73000.0,20.99,29.99,142.88,3560,2536,1024,6
2019-12-19,166000.0,29.99,17.99,59.99,3701,2658,1043,6
2020-01-02,185000.0,17.99,29.99,166.7,3901,2827,1074,6
2020-01-09,186000.0,29.99,13.49,44.98,3973,2893,1080,6
2020-01-13,202000.0,13.49,29.99,222.31,4038,2948,1090,6
