date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,25000,14.99,11.99,79.99,414,403,11,8
2015-06-15,30000,11.99,9.74,81.23,417,406,11,8
2015-06-17,31000,9.74,11.99,123.1,423,412,11,8
2015-06-22,30000,11.99,14.99,125.02,450,437,13,8
2015-08-17,59000,14.99,10.04,66.98,566,545,21,9
2015-08-24,62000,10.04,14.99,149.3,621,595,26,9
2015-11-25,66000,14.99,9.74,64.98,761,720,41,8
2015-12-01,64000,9.74,14.99,153.9,772,731,41,8
2015-12-22,69000,14.99,9.74,64.98,792,750,42,8
2016-01-04,71000,9.74,14.99,153.9,838,791,47,8
2016-02-05,88000,14.99,8.99,59.97,890,841,49,8
2016-02-12,86000,8.99,14.99,166.74,910,860,50,8
2016-06-24,98000,14.99,7.49,49.97,1122,1056,66,8
2016-07-04,100000,7.49,14.99,200.13,1154,1087,67,8
2016-11-23,113000,14.99,8.99,59.97,1302,1226,76,8
2016-11-29,110000,8.99,14.99,166.74,1350,1272,78,8
2016-12-22,115000,14.99,8.99,59.97,1381,1303,78,8
2017-01-03,121000,8.99,14.99,166.74,1427,1345,82,8
2017-06-22,125000,14.99,7.49,49.97,1611,1510,101,8
2017-07-05,126000,7.49,14.99,200.13,1658,1554,104,8
2017-11-23,138000,14.99,7.49,49.97,1798,1682,116,8
2017-11-28,140000,7.49,14.99,200.13,1831,1715,116,8
2017-12-21,142000,14.99,7.49,49.97,1851,1734,117,8
2018-01-04,142000,7.49,14.99,200.13,1880,1759,121,8
2018-06-20,124000,14.99,7.49,49.97,1993,1862,131,8
2018-07-05,131000,7.49,14.99,200.13,2009,1876,133,8
2018-10-29,130000,14.99,4.49,29.95,2074,1934,140,8
2018-11-01,133000,4.49,14.99,333.85,2078,1938,140,8
2018-11-21,132000,14.99,4.49,29.95,2108,1967,141,8
2018-11-27,132000,4.49,14.99,333.85,2162,2020,142,8
2018-12-20,133000,14.99,4.49,29.95,2177,2033,144,8
2019-01-03,133000,4.49,14.99,333.85,2195,2051,144,8
2019-02-04,132000,14.99,8.99,59.97,2233,2084,149,8
2019-02-11,132000,8.99,14.99,166.74,2241,2089,152,8
2019-06-25,149000,14.99,7.49,49.97,2302,2144,158,8
2019-07-09,156000,7.49,14.99,200.13,2393,2232,161,8
2019-10-27,157000,14.99,10.49,69.98,2431,2268,163,8
2019-11-01,159000,10.49,14.99,142.9,2440,2276,164,8
2019-12-01,166000,14.99,7.49,49.97,2527,2361,166,8
2019-12-03,167000,7.49,14.99,200.13,2529,2363,166,8
2019-12-19,170000,14.99,7.49,49.97,2551,2382,169,8
2020-01-02,182000,7.49,14.99,200.13,2598,2428,170,8
2020-01-23,168000,14.99,7.49,49.97,2652,2478,174,8
2020-01-26,172000,7.49,14.99,200.13,2661,2487,174,8
2020-06-25,194000,14.99,5.99,39.96,2856,2678,178,8
2020-07-09,201000,5.99,14.99,250.25,2884,2705,179,8
2020-10-29,135000,14.99,8.99,59.97,2996,2813,183,8
2020-11-02,231000,8.99,14.99,166.74,3000,2817,183,8
2020-11-25,236000,14.99,5.99,39.96,3023,2839,184,8
2020-12-01,243000,5.99,14.99,250.25,3033,2849,184,8
2020-12-22,242000,14.99,5.99,39.96,3053,2868,185,8
2021-01-05,251000,5.99,14.99,250.25,3073,2886,187,8
2021-05-27,260000,14.99,7.49,49.97,3172,2977,195,8
2021-05-31,283000,7.49,14.99,200.13,3178,2982,196,8
2021-06-24,294000,14.99,5.99,39.96,3228,3028,200,8
2021-07-08,308000,5.99,14.99,250.25,3259,3058,201,8
2021-11-24,295000,14.99,5.99,39.96,3381,3175,206,8
2021-11-30,296000,5.99,14.99,250.25,3392,3186,206,8
2021-12-22,293000,14.99,5.99,39.96,3412,3206,206,8
2022-01-05,298000,5.99,14.99,250.25,3429,3222,207,8
2022-01-26,295000,14.99,5.99,39.96,3440,3233,207,8
2022-02-03,297000,5.99,14.99,250.25,3444,3237,207,8
2022-06-23,298000,14.99,4.49,29.95,3512,3302,210,8
2022-07-07,301000,4.49,14.99,333.85,3532,3321,211,8
