date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-10-23,42,0.0,9.59,,0,0,0,0
2018-10-30,34000,9.59,11.99,125.03,406,369,37,8
2018-12-20,48000,11.99,8.39,69.97,1036,968,68,8
2019-01-03,56000,8.39,11.99,142.91,1101,1027,74,8
2019-02-04,59000,11.99,7.79,64.97,1183,1103,80,8
2019-02-11,71000,7.79,11.99,153.92,1216,1133,83,8
2019-04-22,89000,11.99,7.19,59.97,1344,1244,100,8
2019-04-24,101000,7.19,11.99,166.76,1347,1247,100,8
2019-05-09,108000,11.99,7.19,59.97,1430,1321,109,8
2019-05-13,112000,7.19,11.99,166.76,1471,1359,112,8
2019-06-25,129000,11.99,6.59,54.96,1599,1475,124,8
2019-07-11,128000,6.59,11.99,181.94,1870,1740,130,8
2019-09-11,142000,11.99,5.99,49.96,2152,1974,178,8
2019-09-21,145000,5.99,11.99,200.17,2175,1994,181,8
2019-10-28,150000,11.99,5.39,44.95,2237,2050,187,8
2019-11-01,158000,5.39,11.99,222.45,2251,2058,193,8
2019-11-10,157000,11.99,5.39,44.95,2310,2113,197,8
2019-11-12,157000,5.39,11.99,222.45,2315,2117,198,8
2019-11-26,159000,11.99,5.39,44.95,2367,2168,199,8
2019-12-03,198000,5.39,11.99,222.45,2411,2212,199,8
2019-12-19,206000,11.99,4.79,39.95,2489,2286,203,8
2020-01-02,229000,4.79,11.99,250.31,2578,2367,211,8
2020-01-23,158000,11.99,4.79,39.95,2666,2452,214,8
2020-01-27,219000,4.79,11.99,250.31,2682,2468,214,8
2020-03-09,161000,11.99,4.79,39.95,2879,2654,225,8
2020-03-19,252000,4.79,11.99,250.31,3066,2827,239,8
2020-04-24,255000,11.99,4.19,34.95,3308,3056,252,8
2020-05-02,262000,4.19,11.99,286.16,3414,3156,258,8
2020-06-25,286000,11.99,4.19,34.95,3628,3357,271,8
2020-07-08,206000,4.19,11.99,286.16,3734,3459,275,8
2020-08-10,217000,11.99,4.79,39.95,3898,3613,285,8
2020-08-17,220000,4.79,11.99,250.31,3941,3655,286,8
2020-10-22,147000,11.99,3.6,30.03,4154,3858,296,8
2020-10-24,247000,3.6,11.99,333.06,4161,3864,297,8
2020-10-29,239000,11.99,4.79,39.95,4253,3948,305,8
2020-11-01,243000,4.79,11.99,250.31,4280,3974,306,8
2020-11-25,242000,11.99,4.79,39.95,4369,4057,312,8
2020-12-01,161000,4.79,11.99,250.31,4429,4113,316,8
2020-12-22,248000,11.99,4.19,34.95,4496,4176,320,8
2021-01-05,167000,4.19,11.99,286.16,4574,4250,324,8
2021-02-11,254000,11.99,4.19,34.95,4703,4375,328,8
2021-02-16,81000,4.19,11.99,286.16,4732,4404,328,8
2021-03-08,255000,11.99,4.19,34.95,4835,4505,330,8
2021-03-15,253000,4.19,11.99,286.16,4896,4564,332,8
2021-04-23,261000,11.99,5.99,49.96,5026,4687,339,8
2021-05-01,265000,5.99,11.99,200.17,5069,4728,341,8
2021-05-24,270000,11.99,5.99,49.96,5137,4792,345,8
2021-05-31,272000,5.99,11.99,200.17,5159,4810,349,8
2021-06-24,278000,11.99,4.79,39.95,5225,4872,353,8
2021-07-08,285000,4.79,11.99,250.31,5304,4947,357,8
2021-07-21,295000,11.99,3.59,29.94,5345,4986,359,8
2021-07-23,301000,3.59,11.99,333.98,5400,5037,363,8
2021-09-13,388000,11.99,7.19,59.97,5681,5289,392,8
2021-09-20,396000,7.19,11.99,166.76,5721,5326,395,8
2021-10-28,406000,11.99,4.19,34.95,5841,5436,405,8
2021-11-01,414000,4.19,11.99,286.16,5858,5453,405,8
2021-11-05,412000,11.99,4.19,34.95,5867,5462,405,8
2021-11-12,419000,4.19,11.99,286.16,5902,5496,406,8
2021-11-24,418000,11.99,4.19,34.95,5946,5540,406,8
2021-12-01,131000,4.19,11.99,286.16,5998,5591,407,8
2021-12-06,426000,11.99,4.19,34.95,6030,5621,409,8
2021-12-13,431000,4.19,11.99,286.16,6057,5648,409,8
2021-12-21,431000,11.99,3.59,29.94,6091,5681,410,8
2022-01-05,444000,3.59,11.99,333.98,6169,5755,414,8
2022-01-27,448000,11.99,3.59,29.94,6250,5834,416,8
2022-02-03,479000,3.59,11.99,333.98,6303,5886,417,8
2022-06-23,490000,11.99,3.59,29.94,6746,6299,447,8
2022-07-07,501000,3.59,11.99,333.98,6820,6370,450,8
2022-09-12,514000,11.99,4.19,34.95,7021,6562,459,8
2022-09-19,519000,4.19,11.99,286.16,7042,6581,461,8
2022-10-17,521000,11.99,2.99,24.94,7102,6638,464,8
2022-10-31,542000,2.99,11.99,401.0,7222,6755,467,8
