date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-04-12,15000,3.99,5.99,150.13,219,199,20,8
2018-06-21,30000,5.99,4.79,79.97,647,600,47,8
2018-07-05,37000,4.79,5.99,125.05,733,679,54,8
2018-10-29,62000,5.99,4.79,79.97,1081,1007,74,8
2018-11-01,61000,4.79,5.99,125.05,1085,1010,75,8
2018-11-21,65000,5.99,4.79,79.97,1115,1036,79,8
2018-11-27,66000,4.79,5.99,125.05,1173,1091,82,8
2018-12-20,68000,5.99,4.79,79.97,1198,1115,83,8
2019-01-03,70000,4.79,5.99,125.05,1234,1146,88,8
2019-02-04,74000,5.99,4.79,79.97,1288,1192,96,8
2019-02-11,75000,4.79,5.99,125.05,1300,1204,96,8
2019-06-25,97000,5.99,4.79,79.97,1488,1366,122,8
2019-07-09,96000,4.79,5.99,125.05,1586,1459,127,8
2019-10-28,109000,5.99,4.79,79.97,1710,1570,140,8
2019-11-01,108000,4.79,5.99,125.05,1721,1580,141,8
2019-11-10,109000,5.99,4.79,79.97,1750,1607,143,8
2019-11-12,110000,4.79,5.99,125.05,1760,1617,143,8
2019-11-26,111000,5.99,4.79,79.97,1789,1645,144,8
2019-12-03,106000,4.79,5.99,125.05,1821,1676,145,8
2019-12-19,110000,5.99,4.79,79.97,1849,1700,149,8
2020-01-02,61000,4.79,5.99,125.05,1903,1748,155,8
2020-01-23,104000,5.99,3.59,59.93,1994,1831,163,8
2020-01-27,99000,3.59,5.99,166.85,2014,1850,164,8
2020-04-05,107000,5.99,3.59,59.93,2267,2090,177,8
2020-04-08,107000,3.59,5.99,166.85,2294,2116,178,8
2020-06-25,117000,5.99,3.59,59.93,2537,2340,197,8
2020-07-09,120000,3.59,5.99,166.85,2647,2440,207,8
2020-10-29,139000,5.99,3.59,59.93,3036,2803,233,8
2020-11-02,140000,3.59,5.99,166.85,3065,2830,235,8
2020-11-25,154000,5.99,3.59,59.93,3258,3007,251,8
2020-12-01,161000,3.59,5.99,166.85,3363,3106,257,8
2020-12-22,175000,5.99,3.59,59.93,3520,3247,273,8
2021-01-05,188000,3.59,5.99,166.85,3699,3409,290,8
2021-02-11,210000,5.99,3.59,59.93,4046,3724,322,8
2021-02-15,212000,3.59,5.99,166.85,4106,3780,326,8
2021-06-24,275000,5.99,3.59,59.93,5237,4805,432,8
2021-07-08,292000,3.59,5.99,166.85,5537,5071,466,8
2021-10-28,354000,5.99,3.59,59.93,6635,6054,581,8
2021-11-01,357000,3.59,5.99,166.85,6683,6100,583,8
2021-11-24,144000,5.99,3.59,59.93,6892,6290,602,8
2021-12-01,376000,3.59,5.99,166.85,7028,6415,613,8
2021-12-21,385000,5.99,2.39,39.9,7199,6566,633,8
2022-01-05,399000,2.39,5.99,250.63,7430,6761,669,8
2022-01-27,162000,5.99,2.39,39.9,7682,6984,698,8
2022-02-03,419000,2.39,5.99,250.63,7787,7073,714,8
2022-02-14,423000,5.99,2.39,39.9,7904,7175,729,8
2022-02-21,430000,2.39,5.99,250.63,8009,7270,739,8
2022-06-23,500000,5.99,2.39,39.9,9091,8217,874,8
2022-07-07,502000,2.39,5.99,250.63,9307,8395,912,8
