date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,439000,0.0,19.99,,1625,1484,141,8
2015-06-11,451000,19.99,9.99,49.97,1700,1554,146,8
2015-06-19,455000,9.99,6.79,67.97,1720,1573,147,8
2015-06-20,451000,6.79,9.99,147.13,1724,1576,148,8
2015-06-22,451000,9.99,19.99,200.1,1729,1581,148,8
2015-12-22,470000,19.99,11.99,59.98,1953,1783,170,8
2016-01-04,484000,11.99,19.99,166.72,1982,1806,176,8
2016-03-31,514000,19.99,5.0,25.01,2095,1907,188,8
2016-04-04,525000,5.0,19.99,399.8,2246,1997,249,8
2016-06-23,533000,19.99,7.99,39.97,2655,2273,382,8
2016-07-04,552000,7.99,19.99,250.19,2691,2301,390,8
2016-10-27,575000,19.99,4.99,24.96,2816,2400,416,8
2016-11-01,580000,4.99,19.99,400.6,2824,2407,417,8
2016-11-23,586000,19.99,7.99,39.97,2851,2424,427,8
2016-11-29,584000,7.99,19.99,250.19,3124,2691,433,8
2016-12-21,601000,19.99,4.99,24.96,3166,2729,437,8
2017-01-02,633000,4.99,19.99,400.6,3207,2763,444,8
2017-06-22,633000,19.99,6.79,33.97,3457,2971,486,8
2017-07-05,646000,6.79,19.99,294.4,3516,3024,492,8
2017-10-26,664000,19.99,9.99,49.97,3669,3156,513,8
2017-11-01,661000,9.99,19.99,200.1,3681,3166,515,8
2017-11-22,675000,19.99,9.99,49.97,3708,3190,518,8
2017-11-28,664000,9.99,19.99,200.1,3856,3336,520,8
2017-12-21,667000,19.99,6.79,33.97,3892,3368,524,8
2018-01-04,691000,6.79,19.99,294.4,3936,3406,530,8
2018-02-15,676000,19.99,4.99,24.96,3989,3451,538,8
2018-02-19,673000,4.99,19.99,400.6,3995,3455,540,8
2018-06-01,567000,19.99,4.99,24.96,4128,3568,560,8
2018-06-08,683000,4.99,19.99,400.6,4163,3595,568,8
2018-06-20,672000,19.99,4.99,24.96,4195,3619,576,8
2018-07-05,670000,4.99,19.99,400.6,4235,3651,584,8
2018-10-29,709000,19.99,9.99,49.97,4400,3796,604,8
2018-11-01,711000,9.99,19.99,200.1,4403,3799,604,8
2018-11-21,720000,19.99,9.99,49.97,4429,3823,606,8
2018-11-27,715000,9.99,19.99,200.1,4526,3919,607,8
2018-12-20,723000,19.99,9.99,49.97,4556,3947,609,8
2019-01-03,712000,9.99,19.99,200.1,4582,3971,611,8
2019-02-04,726000,19.99,13.99,69.98,4618,4006,612,8
2019-02-11,723000,13.99,19.99,142.89,4627,4015,612,8
2019-04-11,720000,19.99,5.0,25.01,4685,4063,622,8
