date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-20,1000,0.0,14.99,,0,0,0,0
2018-04-27,3000,14.99,13.49,89.99,144,116,28,8
2018-04-29,3000,13.49,14.99,111.12,146,117,29,8
2018-06-21,3000,14.99,10.04,66.98,160,129,31,8
2018-07-05,5000,10.04,14.99,149.3,180,146,34,8
2018-07-16,5000,14.99,8.99,59.97,183,148,35,8
2018-07-23,7000,8.99,14.99,166.74,198,157,41,6
2018-09-17,9000,14.99,7.49,49.97,217,174,43,8
2018-09-24,9000,7.49,14.99,200.13,226,180,46,6
2018-10-29,11000,14.99,5.99,39.96,237,189,48,6
2018-11-01,10000,5.99,14.99,250.25,238,190,48,6
2018-11-21,10000,14.99,7.49,49.97,247,198,49,8
2018-11-27,10000,7.49,14.99,200.13,250,201,49,8
2018-12-20,11000,14.99,4.49,29.95,255,203,52,6
2019-01-03,12000,4.49,14.99,333.85,277,222,55,8
2019-02-04,13000,14.99,3.74,24.95,293,236,57,8
2019-02-11,13000,3.74,14.99,400.8,298,241,57,8
2019-02-25,13000,14.99,8.99,59.97,300,242,58,8
2019-03-04,13000,8.99,14.99,166.74,303,245,58,8
2019-04-29,14000,14.99,5.09,33.96,322,260,62,8
2019-05-06,15000,5.09,14.99,294.5,327,265,62,8
2019-06-25,13000,14.99,4.49,29.95,341,275,66,8
2019-07-09,13000,4.49,14.99,333.85,356,289,67,8
2019-07-29,13000,14.99,5.09,33.96,361,294,67,8
2019-08-05,14000,5.09,14.99,294.5,372,302,70,8
2019-09-16,15000,14.99,5.09,33.96,388,316,72,8
2019-09-22,16000,5.09,14.99,294.5,397,325,72,8
2019-10-28,16000,14.99,4.49,29.95,410,336,74,8
2019-11-01,17000,4.49,14.99,333.85,412,337,75,8
2019-11-26,17000,14.99,5.24,34.96,422,347,75,8
2019-12-03,17000,5.24,14.99,286.07,426,351,75,8
2019-12-19,17000,14.99,4.49,29.95,433,358,75,8
2020-01-01,10000,4.49,14.99,333.85,444,368,76,8
2020-01-23,17000,14.99,7.49,49.97,454,377,77,8
2020-01-27,17000,7.49,14.99,200.13,456,379,77,8
2020-02-03,17000,14.99,5.09,33.96,457,380,77,8
2020-02-10,18000,5.09,14.99,294.5,472,393,79,8
2020-03-23,18000,14.99,3.74,24.95,486,404,82,8
2020-03-30,19000,3.74,14.99,400.8,514,429,85,8
2020-05-11,20000,14.99,4.49,29.95,533,444,89,8
2020-05-18,15000,4.49,14.99,333.85,546,455,91,8
2020-06-25,20000,14.99,3.74,24.95,558,467,91,8
2020-07-09,21000,3.74,14.99,400.8,571,479,92,8
2020-07-12,21000,14.99,5.09,33.96,575,483,92,8
2020-07-20,22000,5.09,14.99,294.5,583,490,93,8
2020-08-31,24000,14.99,4.49,29.95,609,510,99,8
2020-09-07,25000,4.49,14.99,333.85,618,518,100,8
2020-10-18,25000,14.99,4.49,29.95,628,526,102,8
2020-10-26,21000,4.49,14.99,333.85,637,533,104,8
2020-10-29,25000,14.99,3.74,24.95,637,533,104,8
2020-11-02,26000,3.74,14.99,400.8,640,536,104,8
2020-11-25,26000,14.99,2.99,19.95,645,541,104,8
2020-12-01,26000,2.99,14.99,501.34,647,543,104,8
2020-12-07,22000,14.99,4.49,29.95,651,547,104,8
2020-12-13,27000,4.49,14.99,333.85,657,553,104,8
2020-12-22,28000,14.99,2.24,14.94,662,558,104,8
2021-01-04,29000,2.24,14.99,669.2,672,568,104,8
