date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-12-06,,0.0,11.69,,0,0,0,0
2017-12-13,16000.0,11.69,12.99,111.12,333,230,103,5
2018-02-15,20000.0,12.99,11.69,89.99,480,327,153,5
2018-02-19,20000.0,11.69,12.99,111.12,488,333,155,5
2018-06-21,20000.0,12.99,8.7,66.97,575,394,181,5
2018-07-05,24000.0,8.7,12.99,149.31,583,396,187,5
2018-11-21,28000.0,12.99,8.7,66.97,618,419,199,5
2018-11-27,29000.0,8.7,12.99,149.31,627,424,203,5
2018-12-20,29000.0,12.99,8.7,66.97,636,430,206,5
2019-01-03,30000.0,8.7,12.99,149.31,645,435,210,5
2019-02-01,31000.0,12.99,16.99,130.79,662,445,217,5
2019-05-13,31000.0,16.99,11.89,69.98,726,486,240,5
2019-05-28,32000.0,11.89,16.99,142.89,731,490,241,5
2019-06-25,33000.0,16.99,8.49,49.97,738,495,243,5
2019-07-09,46000.0,8.49,16.99,200.12,760,516,244,5
2019-09-23,49000.0,16.99,5.09,29.96,790,539,251,5
2019-09-30,51000.0,5.09,16.99,333.79,808,549,259,5
2019-11-26,48000.0,16.99,5.09,29.96,838,572,266,5
2019-12-03,56000.0,5.09,16.99,333.79,903,631,272,5
2019-12-19,47000.0,16.99,5.09,29.96,914,639,275,5
2020-01-02,50000.0,5.09,16.99,333.79,928,651,277,6
2020-01-23,44000.0,16.99,5.09,29.96,940,659,281,6
2020-01-27,45000.0,5.09,16.99,333.79,943,661,282,6
2020-02-17,45000.0,16.99,5.09,29.96,948,665,283,6
2020-02-24,45000.0,5.09,16.99,333.79,953,669,284,6
2020-04-06,44000.0,16.99,4.24,24.96,970,682,288,6
2020-04-12,48000.0,4.24,16.99,400.71,980,686,294,6
2020-06-25,58000.0,16.99,4.24,24.96,1030,720,310,5
2020-07-09,61000.0,4.24,16.99,400.71,1047,730,317,5
2020-08-10,63000.0,16.99,4.24,24.96,1063,740,323,5
2020-08-16,64000.0,4.24,16.99,400.71,1075,749,326,5
2020-11-09,66000.0,16.99,5.09,29.96,1093,762,331,5
2020-11-16,68000.0,5.09,16.99,333.79,1100,765,335,5
2020-11-25,67000.0,16.99,3.39,19.95,1104,766,338,5
2020-12-01,69000.0,3.39,16.99,501.18,1110,770,340,5
2020-12-22,69000.0,16.99,3.39,19.95,1120,774,346,5
2021-01-04,70000.0,3.39,16.99,501.18,1130,781,349,5
2021-02-11,72000.0,16.99,3.39,19.95,1154,792,362,5
2021-02-16,72000.0,3.39,16.99,501.18,1158,794,364,5
2021-04-19,74000.0,16.99,3.39,19.95,1181,807,374,5
2021-04-26,75000.0,3.39,16.99,501.18,1190,816,374,5
2021-06-24,72000.0,16.99,3.39,19.95,1205,830,375,5
2021-07-08,72000.0,3.39,16.99,501.18,1215,838,377,5
2021-08-09,73000.0,16.99,3.39,19.95,1231,849,382,5
2021-08-16,47000.0,3.39,16.99,501.18,1237,853,384,5
2021-09-30,73000.0,16.99,3.39,19.95,1253,866,387,5
2021-10-04,76000.0,3.39,16.99,501.18,1256,867,389,5
2021-11-24,77000.0,16.99,3.39,19.95,1274,875,399,5
2021-12-01,82000.0,3.39,16.99,501.18,1280,879,401,5
2021-12-22,83000.0,16.99,1.69,9.95,1286,885,401,5
2022-01-05,85000.0,1.69,16.99,1005.33,1307,902,405,5
2022-01-27,84000.0,16.99,3.39,19.95,1319,909,410,5
2022-02-03,84000.0,3.39,16.99,501.18,1326,914,412,5
2022-02-28,86000.0,16.99,3.39,19.95,1338,922,416,5
2022-03-07,89000.0,3.39,16.99,501.18,1343,925,418,5
2022-04-11,88000.0,16.99,3.39,19.95,1351,930,421,5
2022-04-18,90000.0,3.39,16.99,501.18,1357,936,421,5
2022-05-16,86000.0,16.99,3.39,19.95,1362,941,421,5
2022-05-23,87000.0,3.39,16.99,501.18,1365,943,422,5
2022-06-23,90000.0,16.99,2.54,14.95,1381,953,428,5
2022-07-07,96000.0,2.54,16.99,668.9,1390,958,432,5
2022-08-05,96000.0,16.99,2.54,14.95,1405,967,438,5
2022-08-12,99000.0,2.54,16.99,668.9,1407,967,440,5
2022-10-17,100000.0,16.99,3.39,19.95,1432,985,447,5
2022-10-23,103000.0,3.39,16.99,501.18,1436,989,447,5
