date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,134000,23.99,11.99,49.98,967,910,57,8
2015-06-12,138000,11.99,5.99,49.96,967,910,57,8
2015-06-13,143000,5.99,11.99,200.17,971,913,58,8
2015-06-22,138000,11.99,23.99,200.08,997,934,63,8
2015-11-25,211000,23.99,4.79,19.97,1189,1111,78,8
2015-12-01,216000,4.79,23.99,500.84,1208,1126,82,8
2015-12-22,224000,23.99,4.79,19.97,1248,1163,85,8
2016-01-04,250000,4.79,23.99,500.84,1291,1199,92,8
2016-02-04,258000,23.99,8.39,34.97,1334,1235,99,8
2016-02-12,254000,8.39,23.99,285.94,1340,1240,100,8
2016-06-23,246000,23.99,8.39,34.97,1438,1327,111,8
2016-07-04,256000,8.39,23.99,285.94,1449,1336,113,8
2016-10-29,261000,23.99,8.15,33.97,1521,1401,120,8
2016-11-01,262000,8.15,23.99,294.36,1524,1404,120,8
2016-11-23,336000,23.99,8.15,33.97,1533,1411,122,8
2016-11-29,359000,8.15,23.99,294.36,1634,1508,126,8
2016-12-22,374000,23.99,8.15,33.97,1680,1548,132,8
2017-01-02,388000,8.15,23.99,294.36,1702,1568,134,8
2017-06-22,383000,23.99,9.59,39.97,1824,1676,148,8
2017-07-05,386000,9.59,23.99,250.16,1842,1692,150,8
2017-10-26,406000,23.99,8.15,33.97,1903,1742,161,8
2017-11-01,406000,8.15,23.99,294.36,1908,1746,162,8
2017-11-22,399000,23.99,8.15,33.97,1922,1759,163,8
2017-11-28,389000,8.15,23.99,294.36,1958,1792,166,8
2017-12-05,404000,23.99,8.15,33.97,1963,1796,167,8
2017-12-08,404000,8.15,23.99,294.36,1966,1798,168,8
2017-12-21,407000,23.99,8.15,33.97,1976,1806,170,8
2018-01-04,414000,8.15,23.99,294.36,2000,1827,173,8
2018-06-20,354000,23.99,9.59,39.97,2071,1886,185,8
2018-07-05,357000,9.59,23.99,250.16,2081,1895,186,8
2018-10-29,359000,23.99,9.59,39.97,2131,1937,194,8
2018-11-01,361000,9.59,23.99,250.16,2131,1937,194,8
2018-11-21,358000,23.99,9.59,39.97,2138,1943,195,8
2018-11-27,359000,9.59,23.99,250.16,2166,1970,196,8
2018-12-20,355000,23.99,9.59,39.97,2180,1983,197,8
2019-01-03,357000,9.59,23.99,250.16,2186,1988,198,8
2019-02-05,345000,23.99,9.59,39.97,2205,2003,202,8
2019-02-11,352000,9.59,23.99,250.16,2209,2007,202,8
2019-06-25,343000,23.99,9.59,39.97,2263,2054,209,8
2019-07-09,344000,9.59,23.99,250.16,2313,2102,211,8
2019-10-27,329000,23.99,9.59,39.97,2353,2140,213,8
2019-11-01,326000,9.59,23.99,250.16,2357,2143,214,8
2019-11-26,325000,23.99,9.59,39.97,2390,2176,214,8
2019-12-03,325000,9.59,23.99,250.16,2399,2184,215,8
2019-12-19,323000,23.99,9.59,39.97,2412,2196,216,8
2020-01-02,323000,9.59,23.99,250.16,2432,2213,219,8
2020-01-23,292000,23.99,9.59,39.97,2454,2234,220,8
2020-01-27,288000,9.59,23.99,250.16,2463,2243,220,8
2020-04-13,278000,23.99,5.99,24.97,2529,2307,222,8
2020-04-20,290000,5.99,23.99,400.5,2555,2329,226,8
2020-06-25,279000,23.99,5.99,24.97,2651,2418,233,8
2020-07-09,284000,5.99,23.99,400.5,2672,2438,234,8
2020-10-29,282000,23.99,9.59,39.97,2778,2534,244,8
2020-11-02,283000,9.59,23.99,250.16,2781,2537,244,8
2020-11-25,284000,23.99,9.59,39.97,2808,2564,244,8
2020-12-01,285000,9.59,23.99,250.16,2817,2572,245,8
2020-12-22,284000,23.99,9.59,39.97,2836,2591,245,8
2021-01-05,288000,9.59,23.99,250.16,2848,2603,245,8
2021-02-11,197000,23.99,9.59,39.97,2877,2630,247,8
2021-02-14,197000,9.59,23.99,250.16,2881,2634,247,8
2021-06-24,279000,23.99,8.15,33.97,2965,2707,258,8
2021-07-08,281000,8.15,23.99,294.36,2978,2718,260,8
2021-11-24,282000,23.99,5.99,24.97,3050,2782,268,8
2021-12-01,219000,5.99,23.99,400.5,3062,2794,268,8
2021-12-22,285000,23.99,5.99,24.97,3078,2810,268,8
2022-01-05,287000,5.99,23.99,400.5,3092,2823,269,8
2022-04-11,291000,23.99,4.79,19.97,3150,2875,275,8
2022-04-18,295000,4.79,23.99,500.84,3155,2880,275,8
2022-06-23,295000,23.99,8.15,33.97,3197,2916,281,8
2022-07-07,296000,8.15,23.99,294.36,3205,2921,284,8
