date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,1234000,14.99,6.74,44.96,4575,4230,345,8
2015-06-12,1248000,6.74,1.49,22.11,4577,4232,345,8
2015-06-13,1253000,1.49,6.74,452.35,4611,4264,347,8
2015-06-21,1238000,6.74,14.99,222.4,4698,4344,354,8
2015-10-13,1272000,14.99,2.54,16.94,4900,4520,380,8
2015-10-16,1271000,2.54,14.99,590.16,4908,4526,382,8
2015-10-29,1277000,14.99,4.64,30.95,4942,4555,387,8
2015-11-02,1275000,4.64,14.99,323.06,4957,4569,388,8
2015-11-25,1274000,14.99,3.14,20.95,4995,4602,393,8
2015-11-30,1272000,3.14,14.99,477.39,5012,4614,398,8
2015-12-21,1269000,14.99,2.54,16.94,5038,4636,402,8
2016-01-04,1278000,2.54,14.99,590.16,5101,4694,407,8
2016-02-05,1329000,14.99,5.69,37.96,5147,4735,412,8
2016-02-13,1311000,5.69,14.99,263.44,5163,4749,414,8
2016-06-23,1278000,14.99,2.09,13.94,5303,4868,435,8
2016-07-04,1291000,2.09,14.99,717.22,5344,4900,444,8
2016-10-28,1345000,14.99,3.14,20.95,5457,5001,456,8
2016-11-01,1346000,3.14,14.99,477.39,5460,5004,456,8
2016-11-23,1360000,14.99,4.79,31.95,5479,5022,457,8
2016-12-01,1361000,4.79,14.99,312.94,5587,5126,461,8
2016-12-23,1375000,14.99,4.04,26.95,5610,5147,463,8
2017-01-02,1360000,4.04,14.99,371.04,5632,5165,467,8
2017-06-22,1346000,14.99,2.09,13.94,5765,5283,482,8
2017-07-05,1357000,2.09,14.99,717.22,5812,5323,489,8
2017-07-18,1360000,14.99,5.99,39.96,5825,5334,491,8
2017-07-24,1364000,5.99,14.99,250.25,5850,5356,494,8
2017-10-26,2313000,14.99,3.74,24.95,6461,5886,575,8
2017-11-01,2287000,3.74,14.99,400.8,6487,5910,577,8
2017-11-22,2283000,14.99,1.49,9.94,6525,5944,581,8
2017-11-28,2277000,1.49,14.99,1006.04,6730,6143,587,8
2017-12-21,2289000,14.99,2.24,14.94,6806,6205,601,8
2018-01-04,2295000,2.24,14.99,669.2,6861,6255,606,8
2018-02-15,2198000,14.99,3.29,21.95,6931,6312,619,8
2018-02-19,2183000,3.29,14.99,455.62,6939,6318,621,8
2018-06-21,1315000,14.99,2.99,19.95,7073,6436,637,8
2018-07-05,2027000,2.99,14.99,501.34,7109,6472,637,8
2018-09-20,2017000,14.99,2.24,14.94,7174,6527,647,8
2018-09-24,2020000,2.24,14.99,669.2,7178,6530,648,8
2018-10-29,2016000,14.99,5.24,34.96,7201,6550,651,8
2018-11-01,2017000,5.24,14.99,286.07,7203,6551,652,8
2018-11-21,2015000,14.99,3.74,24.95,7213,6559,654,8
2018-11-27,2016000,3.74,14.99,400.8,7307,6651,656,8
2018-12-20,2018000,14.99,2.24,14.94,7327,6669,658,8
2019-01-03,2020000,2.24,14.99,669.2,7347,6686,661,8
2019-02-04,2016000,14.99,2.39,15.94,7363,6699,664,8
2019-02-11,2018000,2.39,14.99,627.2,7370,6705,665,8
2019-06-25,2196000,14.99,2.24,14.94,7433,6756,677,8
2019-07-09,2191000,2.24,14.99,669.2,7590,6908,682,8
2019-11-26,2181000,14.99,4.94,32.96,7660,6968,692,8
2019-12-03,2179000,4.94,14.99,303.44,7685,6991,694,8
2019-12-19,2178000,14.99,4.04,26.95,7697,7003,694,8
2020-01-02,2180000,4.04,14.99,371.04,7713,7016,697,8
2020-01-23,1989000,14.99,3.29,21.95,7730,7032,698,8
2020-01-27,1955000,3.29,14.99,455.62,7735,7037,698,8
2020-02-13,1191000,14.99,4.99,33.29,7747,7049,698,8
2020-02-14,1920000,4.99,14.99,300.4,7747,7049,698,8
2020-03-14,1921000,14.99,3.74,24.95,7769,7064,705,8
2020-03-21,1922000,3.74,14.99,400.8,7777,7071,706,8
2020-05-02,1199000,14.99,4.49,29.95,7820,7111,709,8
2020-05-15,1919000,4.49,14.99,333.85,7832,7122,710,8
2020-06-25,1925000,14.99,1.49,9.94,7879,7163,716,8
2020-07-09,1926000,1.49,14.99,1006.04,7902,7184,718,8
2020-10-29,1926000,14.99,3.74,24.95,7974,7251,723,8
2020-11-02,1926000,3.74,14.99,400.8,7978,7255,723,8
2020-11-25,1220000,14.99,2.99,19.95,7990,7266,724,8
2020-12-01,1927000,2.99,14.99,501.34,8008,7282,726,8
2020-12-22,1927000,14.99,1.49,9.94,8026,7298,728,8
2021-01-05,1926000,1.49,14.99,1006.04,8052,7322,730,8
2021-02-11,1932000,14.99,2.99,19.95,8084,7347,737,8
2021-02-15,1932000,2.99,14.99,501.34,8091,7354,737,8
2021-06-24,1885000,14.99,1.49,9.94,8170,7421,749,8
2021-07-08,1885000,1.49,14.99,1006.04,8182,7433,749,8
2022-03-17,1910000,14.99,2.99,19.95,8293,7533,760,8
2022-03-24,1912000,2.99,14.99,501.34,8302,7541,761,8
2022-05-16,1918000,14.99,2.99,19.95,8346,7579,767,8
2022-05-20,1921000,2.99,14.99,501.34,8351,7580,771,8
2022-06-22,1924000,14.99,2.99,19.95,8370,7595,775,8
2022-07-07,1926000,2.99,14.99,501.34,8382,7604,778,8
