date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,5909000,0.0,9.99,,4186,3939,247,8
2015-06-11,5943000,9.99,2.49,24.92,4394,4129,265,8
2015-06-22,6016000,2.49,9.99,401.2,4509,4232,277,8
2015-11-25,6128000,9.99,2.49,24.92,5071,4719,352,8
2015-12-01,6151000,2.49,9.99,401.2,5116,4758,358,8
2015-12-22,6204000,9.99,2.49,24.92,5218,4846,372,8
2016-01-04,6257000,2.49,9.99,401.2,5391,5000,391,8
2016-02-05,6511000,9.99,2.49,24.92,5563,5145,418,8
2016-02-12,6320000,2.49,9.99,401.2,5624,5197,427,8
2016-06-23,6220000,9.99,2.49,24.92,6131,5651,480,8
2016-07-04,6251000,2.49,9.99,401.2,6217,5730,487,8
2016-11-23,6523000,9.99,1.99,19.92,6682,6140,542,8
2016-11-30,6428000,1.99,9.99,502.01,6926,6375,551,8
2016-12-22,6606000,9.99,1.99,19.92,7003,6446,557,8
2017-01-02,6665000,1.99,9.99,502.01,7115,6544,571,8
2017-06-22,6580000,9.99,1.99,19.92,7785,7128,657,8
2017-07-05,6766000,1.99,9.99,502.01,7970,7290,680,8
2017-11-21,6900000,9.99,0.99,9.91,8502,7760,742,8
2017-11-28,6878000,0.99,9.99,1009.09,8726,7972,754,8
2017-12-21,6942000,9.99,0.99,9.91,8859,8085,774,8
2018-01-04,7107000,0.99,9.99,1009.09,9033,8236,797,8
2018-02-15,6825000,9.99,0.99,9.91,9250,8421,829,8
2018-02-19,6805000,0.99,9.99,1009.09,9282,8448,834,8
2018-06-20,6503000,9.99,0.99,9.91,9681,8801,880,8
2018-07-05,6674000,0.99,9.99,1009.09,9820,8901,919,8
2018-11-21,6534000,9.99,1.99,19.92,10198,9228,970,8
2018-11-27,6602000,1.99,9.99,502.01,10333,9358,975,8
2018-12-20,6670000,9.99,1.99,19.92,10400,9417,983,8
2019-01-03,6770000,1.99,9.99,502.01,10476,9483,993,8
2019-02-04,6667000,9.99,1.99,19.92,10566,9558,1008,8
2019-02-11,6698000,1.99,9.99,502.01,10607,9593,1014,8
2019-06-25,5978000,9.99,0.99,9.91,10898,9843,1055,8
2019-07-08,6343000,0.99,9.99,1009.09,11439,10343,1096,8
2020-06-25,5962000,9.99,1.99,19.92,13520,12272,1248,8
2020-07-09,5948000,1.99,9.99,502.01,13688,12423,1265,8
2020-11-25,6059000,9.99,1.99,19.92,14379,13064,1315,8
2020-12-01,6082000,1.99,9.99,502.01,14464,13144,1320,8
2020-12-22,6178000,9.99,1.99,19.92,14598,13268,1330,8
2021-01-05,327000,1.99,9.99,502.01,14766,13425,1341,8
2021-06-24,5382000,9.99,1.99,19.92,15655,14256,1399,8
2021-07-08,5211000,1.99,9.99,502.01,15806,14388,1418,8
2021-11-24,5401000,9.99,1.99,19.92,16491,15022,1469,8
2021-11-30,5469000,1.99,9.99,502.01,16569,15095,1474,8
2021-12-22,5388000,9.99,1.99,19.92,16704,15222,1482,8
2022-01-05,5650000,1.99,9.99,502.01,16844,15348,1496,8
2022-01-26,5649000,9.99,1.99,19.92,17001,15500,1501,8
2022-02-03,5722000,1.99,9.99,502.01,17064,15559,1505,8
2022-06-22,5309000,9.99,1.99,19.92,17698,16149,1549,8
2022-07-07,5399000,1.99,9.99,502.01,17813,16253,1560,8
