date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-07-05,6000,0.0,4.99,,0,0,0,0
2016-10-28,32000,4.99,2.49,49.9,1031,1012,19,9
2016-11-01,36000,2.49,4.99,200.4,1115,1095,20,9
2016-11-23,46000,4.99,2.49,49.9,1299,1277,22,9
2016-11-29,50000,2.49,4.99,200.4,1485,1461,24,9
2016-12-22,70000,4.99,2.49,49.9,1672,1643,29,9
2017-01-02,85000,2.49,4.99,200.4,1999,1964,35,9
2017-06-22,118000,4.99,1.24,24.85,2817,2766,51,9
2017-07-05,151000,1.24,4.99,402.42,3261,3203,58,9
2017-10-26,189000,4.99,0.49,9.82,3967,3890,77,9
2017-11-01,203000,0.49,4.99,1018.37,4120,4041,79,9
2017-11-22,226000,4.99,1.24,24.85,4438,4349,89,9
2017-11-28,222000,1.24,4.99,402.42,4634,4541,93,9
2017-12-21,230000,4.99,1.69,33.87,4854,4754,100,9
2018-01-03,247000,1.69,4.99,295.27,5065,4963,102,9
2018-06-21,229000,4.99,2.49,49.9,5744,5626,118,9
2018-07-05,243000,2.49,4.99,200.4,5869,5746,123,9
2018-10-29,253000,4.99,1.24,24.85,6239,6104,135,9
2018-11-01,256000,1.24,4.99,402.42,6272,6136,136,9
2018-11-21,259000,4.99,1.24,24.85,6458,6317,141,9
2018-11-27,264000,1.24,4.99,402.42,6634,6489,145,9
2018-12-20,251000,4.99,1.24,24.85,6761,6611,150,9
2019-01-03,270000,1.24,4.99,402.42,6936,6784,152,9
2019-06-25,284000,4.99,1.24,24.85,7437,7266,171,9
2019-07-09,305000,1.24,4.99,402.42,7812,7633,179,9
2019-10-28,315000,4.99,1.24,24.85,8136,7946,190,9
2019-11-01,320000,1.24,4.99,402.42,8150,7960,190,9
2019-11-26,321000,4.99,1.69,33.87,8300,8109,191,9
2019-12-03,327000,1.69,4.99,295.27,8351,8159,192,9
2019-12-19,324000,4.99,1.69,33.87,8430,8237,193,9
2020-01-02,336000,1.69,4.99,295.27,8570,8374,196,9
2020-01-23,308000,4.99,2.49,49.9,8719,8520,199,9
2020-01-27,307000,2.49,4.99,200.4,8743,8544,199,9
2020-06-25,326000,4.99,1.69,33.87,9466,9253,213,9
2020-07-09,340000,1.69,4.99,295.27,9657,9441,216,9
2020-10-29,350000,4.99,1.24,24.85,10165,9943,222,9
2020-11-02,359000,1.24,4.99,402.42,10209,9985,224,9
2020-11-12,355000,4.99,1.24,24.85,10299,10072,227,9
2020-11-16,364000,1.24,4.99,402.42,10366,10134,232,9
2020-11-25,361000,4.99,1.24,24.85,10500,10267,233,9
2020-12-01,367000,1.24,4.99,402.42,10598,10365,233,9
2020-12-22,365000,4.99,1.24,24.85,10804,10569,235,9
2021-01-05,351000,1.24,4.99,402.42,11059,10821,238,9
2021-02-12,355000,4.99,1.24,24.85,11351,11100,251,9
2021-02-14,355000,1.24,4.99,402.42,11393,11142,251,9
2021-06-24,392000,4.99,1.24,24.85,12258,11993,265,9
2021-07-08,402000,1.24,4.99,402.42,12519,12246,273,9
2021-10-28,398000,4.99,1.24,24.85,13176,12892,284,9
2021-11-01,408000,1.24,4.99,402.42,13216,12931,285,9
2021-11-24,396000,4.99,1.24,24.85,13351,13065,286,9
2021-12-01,404000,1.24,4.99,402.42,13424,13136,288,9
2021-12-22,399000,4.99,1.24,24.85,13580,13288,292,9
2022-01-05,409000,1.24,4.99,402.42,13790,13496,294,9
2022-06-23,407000,4.99,1.24,24.85,14493,14186,307,9
2022-07-07,414000,1.24,4.99,402.42,14594,14284,310,9
2022-10-25,422000,4.99,1.49,29.86,15020,14696,324,9
2022-11-01,425000,1.49,4.99,334.9,15081,14753,328,9
