date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-02-07,2000,0.0,24.99,,0,0,0,0
2017-04-21,51000,24.99,18.74,74.99,774,690,84,8
2017-04-24,53000,18.74,24.99,133.35,802,716,86,8
2017-06-22,62000,24.99,14.99,59.98,887,785,102,8
2017-07-05,72000,14.99,24.99,166.71,953,842,111,8
2017-08-17,84000,24.99,14.99,59.98,1006,888,118,8
2017-08-21,88000,14.99,24.99,166.71,1021,900,121,8
2017-11-22,89000,24.99,12.49,49.98,1094,960,134,8
2017-11-28,90000,12.49,24.99,200.08,1146,1006,140,8
2017-12-20,91000,24.99,9.99,39.98,1164,1020,144,8
2018-01-04,107000,9.99,24.99,250.15,1211,1057,154,8
2018-06-21,101000,24.99,9.99,39.98,1316,1153,163,8
2018-07-05,106000,9.99,24.99,250.15,1341,1173,168,8
2018-11-21,122000,24.99,12.49,49.98,1398,1222,176,8
2018-11-27,126000,12.49,24.99,200.08,1429,1252,177,8
2018-12-20,127000,24.99,12.49,49.98,1440,1262,178,8
2019-01-03,132000,12.49,24.99,200.08,1455,1275,180,8
2019-02-04,140000,24.99,12.49,49.98,1466,1284,182,8
2019-02-11,144000,12.49,24.99,200.08,1472,1290,182,8
2019-04-25,170000,24.99,7.49,29.97,1509,1321,188,8
2019-05-06,182000,7.49,24.99,333.64,1557,1363,194,8
2019-06-25,208000,24.99,7.49,29.97,1590,1394,196,8
2019-07-09,209000,7.49,24.99,333.64,1758,1551,207,8
2019-08-01,212000,24.99,7.49,29.97,1769,1562,207,8
2019-08-05,212000,7.49,24.99,333.64,1775,1568,207,8
2019-11-26,227000,24.99,7.49,29.97,1859,1643,216,8
2019-12-03,227000,7.49,24.99,333.64,1879,1663,216,8
2019-12-19,232000,24.99,7.49,29.97,1902,1685,217,8
2020-01-02,230000,7.49,24.99,333.64,1948,1727,221,8
2020-01-23,217000,24.99,7.49,29.97,1975,1753,222,8
2020-01-27,212000,7.49,24.99,333.64,1979,1757,222,8
2020-02-11,210000,24.99,7.49,29.97,1997,1775,222,8
2020-02-17,201000,7.49,24.99,333.64,2015,1790,225,8
2020-04-24,217000,24.99,7.5,30.01,2119,1884,235,8
2020-04-26,214000,7.5,24.99,333.2,2131,1893,238,8
2020-04-30,218000,24.99,7.49,29.97,2145,1905,240,8
2020-05-06,218000,7.49,24.99,333.64,2163,1923,240,8
2020-06-25,224000,24.99,7.49,29.97,2239,1995,244,8
2020-07-09,224000,7.49,24.99,333.64,2286,2040,246,8
2020-09-29,242000,24.99,7.5,30.01,2410,2160,250,8
2020-10-02,247000,7.5,24.99,333.2,2440,2186,254,8
2020-11-12,246000,24.99,7.49,29.97,2531,2270,261,8
2020-11-16,251000,7.49,24.99,333.64,2553,2290,263,8
2020-11-25,249000,24.99,7.49,29.97,2588,2323,265,8
2020-12-01,248000,7.49,24.99,333.64,2628,2362,266,8
2020-12-09,250000,24.99,7.49,29.97,2658,2390,268,8
2020-12-11,250000,7.49,24.99,333.64,2662,2394,268,8
2020-12-22,251000,24.99,7.49,29.97,2688,2418,270,8
2021-01-05,252000,7.49,24.99,333.64,2742,2466,276,8
2021-02-12,205000,24.99,7.49,29.97,2813,2531,282,8
2021-02-14,205000,7.49,24.99,333.64,2820,2538,282,8
2021-04-13,256000,24.99,7.49,29.97,2905,2618,287,8
2021-04-20,276000,7.49,24.99,333.64,2938,2644,294,8
2021-04-29,260000,24.99,7.49,29.97,2964,2670,294,8
2021-05-06,269000,7.49,24.99,333.64,2998,2701,297,8
2021-06-24,266000,24.99,7.49,29.97,3091,2786,305,8
2021-07-08,279000,7.49,24.99,333.64,3139,2830,309,8
2021-08-03,285000,24.99,7.49,29.97,3196,2884,312,8
2021-08-19,299000,7.49,24.99,333.64,3255,2941,314,8
2021-11-24,315000,24.99,7.49,29.97,3407,3084,323,8
2021-12-01,321000,7.49,24.99,333.64,3431,3105,326,8
2021-12-22,325000,24.99,7.49,29.97,3479,3148,331,8
2022-01-05,336000,7.49,24.99,333.64,3526,3192,334,8
2022-01-27,340000,24.99,7.49,29.97,3577,3241,336,8
2022-02-02,345000,7.49,24.99,333.64,3600,3262,338,8
2022-02-28,344000,24.99,7.49,29.97,3655,3313,342,8
2022-03-03,367000,7.49,24.99,333.64,3683,3338,345,8
2022-04-27,365000,24.99,7.49,29.97,3790,3441,349,8
2022-05-11,378000,7.49,24.99,333.64,3840,3483,357,8
2022-06-09,379000,24.99,7.49,29.97,3899,3539,360,8
2022-07-06,392000,7.49,24.99,333.64,3989,3625,364,8
2022-08-05,402000,24.99,7.49,29.97,4050,3683,367,8
2022-08-16,329000,7.49,24.99,333.64,4085,3716,369,8
2022-09-14,411000,24.99,7.49,29.97,4145,3773,372,8
2022-09-28,414000,7.49,24.99,333.64,4191,3813,378,8
