date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-23,,0.0,19.99,,0,0,0,0
2016-02-02,177000.0,19.99,13.99,69.98,2938,2769,169,8
2016-02-12,209000.0,13.99,19.99,142.89,3462,3251,211,8
2016-06-23,243000.0,19.99,11.99,59.98,4741,4427,314,8
2016-07-04,265000.0,11.99,19.99,166.72,4969,4631,338,8
2016-11-23,316000.0,19.99,7.99,39.97,5571,5197,374,8
2016-11-29,315000.0,7.99,19.99,250.19,6127,5736,391,8
2016-12-22,356000.0,19.99,7.99,39.97,6350,5945,405,8
2017-01-02,385000.0,7.99,19.99,250.19,6710,6276,434,8
2017-03-03,416000.0,19.99,9.99,49.97,7265,6787,478,8
2017-03-10,440000.0,9.99,19.99,200.1,7583,7080,503,8
2017-06-22,551000.0,19.99,9.99,49.97,8477,7898,579,8
2017-07-05,565000.0,9.99,19.99,200.1,8781,8177,604,8
2017-10-26,658000.0,19.99,9.99,49.97,9315,8670,645,8
2017-11-01,632000.0,9.99,19.99,200.1,10031,9237,794,8
2017-11-22,631000.0,19.99,9.99,49.97,10299,9477,822,8
2017-11-28,635000.0,9.99,19.99,200.1,10864,10031,833,8
2017-12-21,650000.0,19.99,9.99,49.97,10992,10153,839,8
2018-01-04,659000.0,9.99,19.99,200.1,11147,10296,851,8
2018-02-15,641000.0,19.99,9.99,49.97,11335,10456,879,8
2018-02-19,648000.0,9.99,19.99,200.1,11353,10472,881,8
2018-04-15,808000.0,19.99,9.99,49.97,11555,10664,891,8
2018-04-17,769000.0,9.99,19.99,200.1,11613,10705,908,8
2018-06-05,642000.0,19.99,9.99,49.97,11833,10900,933,8
2018-06-08,662000.0,9.99,19.99,200.1,11860,10923,937,8
2018-06-21,656000.0,19.99,9.99,49.97,11932,10990,942,8
2018-07-05,672000.0,9.99,19.99,200.1,12045,11089,956,8
2018-10-25,724000.0,19.99,9.99,49.97,12318,11338,980,8
2018-10-29,772000.0,9.99,19.99,200.1,12478,11469,1009,8
2018-11-21,746000.0,19.99,9.99,49.97,12634,11604,1030,8
2018-11-27,771000.0,9.99,19.99,200.1,13178,12140,1038,8
2018-12-20,771000.0,19.99,9.99,49.97,13271,12221,1050,8
2019-01-03,789000.0,9.99,19.99,200.1,13389,12320,1069,8
2019-02-04,798000.0,19.99,9.99,49.97,13501,12406,1095,8
2019-02-11,815000.0,9.99,19.99,200.1,13557,12452,1105,8
2019-06-25,1166000.0,19.99,9.99,49.97,13842,12705,1137,8
2019-07-09,1220000.0,9.99,19.99,200.1,14336,13179,1157,8
2019-09-13,1244000.0,19.99,9.99,49.97,14487,13305,1182,8
2019-09-14,1253000.0,9.99,19.99,200.1,14489,13306,1183,8
2019-10-25,1284000.0,19.99,9.99,49.97,14589,13402,1187,8
2019-10-28,1346000.0,9.99,19.99,200.1,14761,13528,1233,8
2019-11-09,1326000.0,19.99,9.99,49.97,15254,13989,1265,8
2019-11-12,1333000.0,9.99,19.99,200.1,15330,14060,1270,8
2019-11-26,1334000.0,19.99,9.99,49.97,15521,14240,1281,8
2019-12-03,1348000.0,9.99,19.99,200.1,15704,14418,1286,8
2019-12-19,1355000.0,19.99,9.99,49.97,15833,14533,1300,8
2020-01-02,1398000.0,9.99,19.99,200.1,16013,14700,1313,8
2020-01-23,1262000.0,19.99,9.99,49.97,16212,14888,1324,8
2020-01-26,1290000.0,9.99,19.99,200.1,16241,14915,1326,8
2020-06-25,1346000.0,19.99,9.99,49.97,17234,15831,1403,8
2020-07-09,1391000.0,9.99,19.99,200.1,17395,15980,1415,8
2020-11-25,1464000.0,19.99,9.99,49.97,18023,16570,1453,8
2020-12-01,1509000.0,9.99,19.99,200.1,18103,16647,1456,8
2020-12-22,1309000.0,19.99,9.99,49.97,18222,16758,1464,8
2021-01-05,1548000.0,9.99,19.99,200.1,18359,16889,1470,8
2021-02-11,1547000.0,19.99,9.99,49.97,18583,17098,1485,8
2021-02-16,1547000.0,9.99,19.99,200.1,18640,17148,1492,8
2021-04-01,1546000.0,19.99,9.99,49.97,18857,17356,1501,8
2021-04-12,1626000.0,9.99,19.99,200.1,19016,17493,1523,8
2021-06-21,1601000.0,19.99,9.99,49.97,19377,17824,1553,8
2021-07-08,1652000.0,9.99,19.99,200.1,19558,17975,1583,8
2021-09-29,1484000.0,19.99,9.99,49.97,19939,18319,1620,8
2021-10-05,1743000.0,9.99,19.99,200.1,20034,18406,1628,8
2021-11-22,1697000.0,19.99,9.99,49.97,20284,18632,1652,8
2021-12-01,1741000.0,9.99,19.99,200.1,20384,18724,1660,8
2021-12-21,1728000.0,19.99,9.99,49.97,20496,18829,1667,8
2022-01-05,1771000.0,9.99,19.99,200.1,20610,18933,1677,8
2022-01-27,1760000.0,19.99,4.99,24.96,20721,19039,1682,8
2022-02-03,1873000.0,4.99,19.99,400.6,20838,19141,1697,8
2022-04-04,1816000.0,19.99,4.99,24.96,21188,19447,1741,8
2022-04-16,1964000.0,4.99,19.99,400.6,21615,19808,1807,8
2022-06-23,1855000.0,19.99,4.99,24.96,22030,20170,1860,8
2022-07-07,1900000.0,4.99,19.99,400.6,22171,20295,1876,8
2022-09-15,1894000.0,19.99,9.99,49.97,22431,20531,1900,8
2022-09-22,1984000.0,9.99,19.99,200.1,22539,20622,1917,8
2022-10-23,1758000.0,19.99,4.99,24.96,22712,20774,1938,8
2022-10-31,1989000.0,4.99,19.99,400.6,22778,20834,1944,8
