date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,62000,0.0,14.99,,327,275,52,8
2015-04-16,70000,14.99,13.99,93.33,331,279,52,8
2015-04-19,71000,13.99,14.99,107.15,332,279,53,8
2015-05-13,75000,14.99,5.24,34.96,342,286,56,8
2015-05-18,83000,5.24,14.99,286.07,366,306,60,8
2015-06-11,84000,14.99,5.99,39.96,387,321,66,8
2015-06-22,87000,5.99,14.99,250.25,391,323,68,8
2015-11-25,86000,14.99,4.94,32.96,440,363,77,8
2015-12-01,88000,4.94,14.99,303.44,445,366,79,8
2015-12-22,91000,14.99,4.94,32.96,453,374,79,8
2016-01-04,104000,4.94,14.99,303.44,473,391,82,8
2016-01-27,105000,14.99,4.94,32.96,485,403,82,8
2016-01-29,107000,4.94,14.99,303.44,494,408,86,8
2016-02-05,112000,14.99,4.94,32.96,509,419,90,8
2016-02-13,111000,4.94,14.99,303.44,514,422,92,8
2016-06-23,113000,14.99,4.94,32.96,552,453,99,8
2016-07-04,114000,4.94,14.99,303.44,560,459,101,8
2016-08-18,124000,14.99,4.94,32.96,580,476,104,8
2016-08-23,130000,4.94,14.99,303.44,589,482,107,8
2016-11-23,133000,14.99,4.94,32.96,623,508,115,8
2016-11-29,131000,4.94,14.99,303.44,654,536,118,8
2016-12-22,135000,14.99,4.94,32.96,658,540,118,8
2017-01-02,135000,4.94,14.99,303.44,665,547,118,8
2017-06-22,138000,14.99,4.94,32.96,720,589,131,8
2017-07-05,140000,4.94,14.99,303.44,731,599,132,8
2017-08-17,151000,14.99,4.94,32.96,743,610,133,8
2017-08-21,154000,4.94,14.99,303.44,745,611,134,8
2017-11-22,149000,14.99,4.94,32.96,769,628,141,8
2017-11-28,146000,4.94,14.99,303.44,781,639,142,8
2017-12-21,153000,14.99,4.94,32.96,786,644,142,8
2018-01-05,153000,4.94,14.99,303.44,796,653,143,8
2018-06-01,147000,14.99,4.94,32.96,832,680,152,8
2018-06-08,148000,4.94,14.99,303.44,841,685,156,8
2018-06-20,148000,14.99,4.94,32.96,847,690,157,8
2018-07-05,149000,4.94,14.99,303.44,854,696,158,8
2018-11-21,153000,14.99,4.94,32.96,882,719,163,8
2018-11-27,156000,4.94,14.99,303.44,897,734,163,8
2018-12-20,155000,14.99,4.94,32.96,901,738,163,8
2019-01-03,157000,4.94,14.99,303.44,910,746,164,8
2019-02-04,158000,14.99,4.94,32.96,920,753,167,8
2019-02-11,158000,4.94,14.99,303.44,924,757,167,8
2019-04-25,161000,14.99,4.94,32.96,942,771,171,8
2019-05-06,164000,4.94,14.99,303.44,953,779,174,8
2019-06-25,168000,14.99,4.94,32.96,972,792,180,8
2019-07-09,173000,4.94,14.99,303.44,1003,822,181,8
2019-11-26,178000,14.99,4.94,32.96,1031,847,184,8
2019-12-03,180000,4.94,14.99,303.44,1040,855,185,8
2019-12-19,180000,14.99,4.94,32.96,1044,858,186,8
2020-01-02,57000,4.94,14.99,303.44,1054,867,187,8
2020-01-23,165000,14.99,4.94,32.96,1060,872,188,8
2020-01-27,163000,4.94,14.99,303.44,1060,872,188,8
2020-02-11,159000,14.99,4.94,32.96,1063,874,189,8
2020-02-17,163000,4.94,14.99,303.44,1069,878,191,8
2020-04-30,166000,14.99,4.94,32.96,1100,907,193,8
2020-05-06,169000,4.94,14.99,303.44,1106,911,195,8
2020-06-25,117000,14.99,4.94,32.96,1126,930,196,8
2020-07-09,175000,4.94,14.99,303.44,1136,937,199,8
2020-11-12,188000,14.99,4.94,32.96,1176,971,205,8
2020-11-16,189000,4.94,14.99,303.44,1178,973,205,8
2020-11-25,189000,14.99,4.94,32.96,1182,976,206,8
2020-12-01,191000,4.94,14.99,303.44,1187,979,208,8
2020-12-22,134000,14.99,4.94,32.96,1193,983,210,8
2021-01-05,196000,4.94,14.99,303.44,1200,988,212,8
2021-02-12,203000,14.99,4.94,32.96,1218,1005,213,8
2021-02-15,203000,4.94,14.99,303.44,1218,1005,213,8
2021-04-13,214000,14.99,4.94,32.96,1239,1023,216,8
2021-04-20,225000,4.94,14.99,303.44,1252,1036,216,8
2021-04-29,227000,14.99,4.94,32.96,1257,1040,217,8
2021-05-06,222000,4.94,14.99,303.44,1261,1043,218,8
2021-06-24,236000,14.99,4.94,32.96,1280,1059,221,8
2021-07-08,247000,4.94,14.99,303.44,1291,1069,222,8
2021-11-24,297000,14.99,4.94,32.96,1333,1105,228,8
2021-11-30,298000,4.94,14.99,303.44,1333,1105,228,8
2021-12-22,314000,14.99,4.94,32.96,1342,1114,228,8
2022-01-05,326000,4.94,14.99,303.44,1350,1121,229,8
2022-01-26,338000,14.99,4.94,32.96,1355,1125,230,8
2022-02-03,341000,4.94,14.99,303.44,1360,1129,231,8
2022-02-28,350000,14.99,4.94,32.96,1368,1135,233,8
2022-03-21,364000,4.94,14.99,303.44,1385,1151,234,8
2022-04-26,381000,14.99,4.94,32.96,1396,1161,235,8
2022-05-11,391000,4.94,14.99,303.44,1404,1168,236,8
2022-06-09,405000,14.99,4.94,32.96,1414,1177,237,8
2022-07-08,427000,4.94,14.99,303.44,1433,1192,241,8
2022-08-05,444000,14.99,4.94,32.96,1445,1201,244,8
2022-08-16,442000,4.94,14.99,303.44,1451,1206,245,8
2022-09-14,450000,14.99,4.94,32.96,1456,1209,247,8
2022-09-28,457000,4.94,14.99,303.44,1462,1215,247,8
