date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,1201000,19.99,5.99,29.96,6461,5873,588,8
2015-06-20,1234000,5.99,3.99,66.61,6522,5928,594,8
2015-06-21,1238000,3.99,5.99,150.13,6552,5950,602,8
2015-06-22,1234000,5.99,19.99,333.72,6583,5978,605,8
2015-11-25,1287000,19.99,4.99,24.96,7232,6535,697,8
2015-11-30,1287000,4.99,19.99,400.6,7272,6574,698,8
2015-12-21,1294000,19.99,4.99,24.96,7384,6664,720,8
2016-01-04,1333000,4.99,19.99,400.6,7561,6821,740,8
2016-02-05,1381000,19.99,4.99,24.96,7772,7007,765,8
2016-02-12,1371000,4.99,19.99,400.6,7833,7055,778,8
2016-02-14,1374000,19.99,4.99,24.96,7851,7072,779,8
2016-02-16,1371000,4.99,19.99,400.6,7901,7107,794,8
2016-06-23,1399000,19.99,4.99,24.96,8498,7602,896,8
2016-07-04,1432000,4.99,19.99,400.6,8664,7725,939,8
2016-09-22,1498000,19.99,6.99,34.97,9279,8123,1156,8
2016-09-26,1507000,6.99,19.99,285.98,9330,8154,1176,8
2016-11-23,1545000,19.99,6.99,34.97,9618,8404,1214,8
2016-11-29,1538000,6.99,19.99,285.98,9996,8775,1221,8
2016-12-22,1537000,19.99,6.99,34.97,10100,8864,1236,8
2017-01-02,1570000,6.99,19.99,285.98,10199,8947,1252,8
2017-01-14,1545000,19.99,5.99,29.96,10268,9007,1261,8
2017-01-16,1536000,5.99,19.99,333.72,10324,9052,1272,8
2017-06-22,1563000,19.99,6.99,34.97,11092,9711,1381,8
2017-07-05,1586000,6.99,19.99,285.98,11266,9848,1418,8
2017-08-21,1663000,19.99,6.99,34.97,11528,10073,1455,8
2017-08-25,1698000,6.99,19.99,285.98,11594,10122,1472,8
2017-11-22,1654000,19.99,6.99,34.97,12064,10510,1554,8
2017-11-28,1646000,6.99,19.99,285.98,12529,10956,1573,8
2017-12-17,1690000,19.99,6.99,34.97,12678,11082,1596,8
2017-12-19,1692000,6.99,19.99,285.98,12740,11130,1610,8
2017-12-21,1702000,19.99,6.99,34.97,12782,11158,1624,8
2018-01-04,1730000,6.99,19.99,285.98,12999,11353,1646,8
2018-02-16,1763000,19.99,6.99,34.97,13377,11677,1700,8
2018-02-19,1768000,6.99,19.99,285.98,13410,11701,1709,8
2018-06-20,1626000,19.99,6.99,34.97,13952,12140,1812,8
2018-07-05,1633000,6.99,19.99,285.98,14098,12246,1852,8
2018-08-30,1665000,19.99,6.99,34.97,14366,12451,1915,8
2018-09-10,1655000,6.99,19.99,285.98,14501,12538,1963,8
2018-11-21,1705000,19.99,6.99,34.97,14767,12722,2045,8
2018-11-27,1711000,6.99,19.99,285.98,15018,12961,2057,8
2018-12-20,1724000,19.99,6.99,34.97,15100,13025,2075,8
2019-01-03,1726000,6.99,19.99,285.98,15198,13101,2097,8
2019-02-04,1740000,19.99,6.99,34.97,15327,13202,2125,8
2019-02-11,1737000,6.99,19.99,285.98,15353,13224,2129,8
2019-06-25,1948000,19.99,6.99,34.97,15713,13508,2205,8
2019-07-09,1945000,6.99,19.99,285.98,16293,14044,2249,8
2019-08-26,1971000,19.99,6.99,34.97,16481,14192,2289,8
2019-09-02,1465000,6.99,19.99,285.98,16538,14224,2314,8
