date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,148000,24.99,16.24,64.99,2220,2127,93,9
2015-06-19,167000,16.24,12.49,76.91,2272,2176,96,9
2015-06-20,167000,12.49,16.24,130.02,2299,2201,98,9
2015-06-22,168000,16.24,24.99,153.88,2337,2238,99,9
2015-10-05,178000,24.99,19.99,79.99,2803,2685,118,9
2015-10-12,184000,19.99,24.99,125.01,2866,2747,119,9
2015-10-29,183000,24.99,18.74,74.99,2948,2826,122,9
2015-11-02,183000,18.74,24.99,133.35,2980,2858,122,9
2015-11-25,195000,24.99,16.24,64.99,3104,2974,130,9
2015-12-01,198000,16.24,24.99,153.88,3178,3043,135,9
2015-12-22,213000,24.99,14.99,59.98,3367,3228,139,9
2016-01-04,246000,14.99,24.99,166.71,3827,3671,156,9
2016-02-05,271000,24.99,18.74,74.99,4345,4167,178,9
2016-02-12,268000,18.74,24.99,133.35,4463,4281,182,9
2016-02-25,309000,24.99,22.49,90.0,4707,4518,189,9
2016-03-03,333000,22.49,24.99,111.12,5773,5535,238,9
2016-06-23,457000,24.99,18.74,74.99,8275,7851,424,8
2016-07-04,486000,18.74,24.99,133.35,8558,8106,452,8
2016-08-01,522000,24.99,14.99,59.98,8919,8443,476,8
2016-08-08,543000,14.99,24.99,166.71,9192,8689,503,8
2016-10-28,681000,24.99,13.74,54.98,10267,9662,605,8
2016-11-01,695000,13.74,24.99,181.88,10323,9710,613,8
2016-11-23,734000,24.99,14.99,59.98,10599,9967,632,8
2016-11-29,748000,14.99,24.99,166.71,12097,11442,655,8
2016-12-22,793000,24.99,13.74,54.98,12467,11785,682,8
2017-01-02,818000,13.74,24.99,181.88,12809,12106,703,8
2017-03-16,888000,24.99,12.49,49.98,13708,12927,781,8
2017-03-20,900000,12.49,24.99,200.08,14073,13233,840,8
2017-06-22,947000,24.99,12.49,49.98,15283,14353,930,8
2017-07-05,986000,12.49,24.99,200.08,15780,14809,971,8
2017-10-11,1089000,24.99,7.49,29.97,16756,15723,1033,8
2017-10-13,1107000,7.49,24.99,333.64,17102,15980,1122,8
2017-10-26,1142000,24.99,8.49,33.97,17730,16500,1230,8
2017-11-01,1149000,8.49,24.99,294.35,17996,16732,1264,8
2017-11-22,1160000,24.99,8.49,33.97,18460,17142,1318,8
2017-11-28,1160000,8.49,24.99,294.35,20178,18832,1346,8
2017-12-21,1166000,24.99,7.49,29.97,20608,19215,1393,8
2018-01-04,1234000,7.49,24.99,333.64,20981,19534,1447,8
2018-03-21,1250000,24.99,6.24,24.97,21823,20295,1528,8
2018-03-23,1241000,6.24,24.99,400.48,21952,20405,1547,8
2018-06-21,1113000,24.99,7.49,29.97,22938,21283,1655,8
2018-07-05,1146000,7.49,24.99,333.64,23197,21512,1685,8
2018-09-03,1154000,24.99,6.24,24.97,23675,21940,1735,8
2018-09-10,1192000,6.24,24.99,400.48,23879,22101,1778,8
2018-10-29,1178000,24.99,7.49,29.97,24330,22499,1831,8
2018-11-01,1211000,7.49,24.99,333.64,24373,22532,1841,8
2018-11-21,1206000,24.99,8.74,34.97,24625,22758,1867,8
2018-11-27,1284000,8.74,24.99,285.93,25903,24022,1881,8
2018-12-20,1271000,24.99,8.74,34.97,26292,24370,1922,8
2019-01-03,1317000,8.74,24.99,285.93,26527,24572,1955,8
2019-02-04,1317000,24.99,6.24,24.97,26853,24866,1987,8
2019-02-11,1347000,6.24,24.99,400.48,26979,24974,2005,8
2019-06-25,18052000,24.99,7.49,29.97,30131,27616,2515,8
2019-07-09,17097000,7.49,24.99,333.64,33433,30858,2575,8
2019-09-30,16661000,24.99,6.24,24.97,34208,31541,2667,8
2019-10-07,17317000,6.24,24.99,400.48,34336,31644,2692,8
2019-10-27,17281000,24.99,6.24,24.97,34559,31849,2710,8
2019-11-01,17164000,6.24,24.99,400.48,34814,32095,2719,8
