date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,541000,0.0,4.99,,3114,3007,107,9
2015-04-23,552000,4.99,2.49,49.9,3140,3030,110,9
2015-04-27,554000,2.49,4.99,200.4,3150,3039,111,9
2015-06-11,562000,4.99,2.49,49.9,3201,3083,118,9
2015-06-22,555000,2.49,4.99,200.4,3222,3102,120,9
2015-11-25,573000,4.99,2.49,49.9,3339,3201,138,9
2015-12-01,574000,2.49,4.99,200.4,3346,3206,140,9
2015-12-22,570000,4.99,2.49,49.9,3362,3221,141,9
2016-01-04,568000,2.49,4.99,200.4,3374,3230,144,9
2016-02-05,597000,4.99,3.74,74.95,3400,3256,144,9
2016-02-12,575000,3.74,4.99,133.42,3404,3259,145,9
2016-06-23,568000,4.99,2.49,49.9,3480,3328,152,9
2016-07-04,560000,2.49,4.99,200.4,3487,3334,153,9
2016-11-24,595000,4.99,2.49,49.9,3597,3431,166,9
2016-11-28,586000,2.49,4.99,200.4,3688,3522,166,9
2016-12-21,599000,4.99,2.49,49.9,3712,3545,167,9
2017-01-02,596000,2.49,4.99,200.4,3722,3554,168,9
2017-06-22,589000,4.99,2.49,49.9,3793,3612,181,9
2017-07-05,599000,2.49,4.99,200.4,3815,3630,185,9
2017-10-25,602000,4.99,2.49,49.9,3869,3675,194,8
2017-11-01,607000,2.49,4.99,200.4,3872,3678,194,8
2017-11-22,598000,4.99,2.49,49.9,3882,3685,197,8
2017-11-28,600000,2.49,4.99,200.4,3937,3739,198,8
2017-12-21,609000,4.99,2.49,49.9,3946,3744,202,8
2018-01-04,617000,2.49,4.99,200.4,3955,3752,203,8
2018-06-20,525000,4.99,2.49,49.9,4027,3813,214,8
2018-07-05,526000,2.49,4.99,200.4,4037,3821,216,8
2018-11-21,517000,4.99,2.49,49.9,4077,3858,219,8
2018-11-27,520000,2.49,4.99,200.4,4099,3879,220,8
2018-12-20,519000,4.99,2.49,49.9,4107,3885,222,8
2019-01-03,518000,2.49,4.99,200.4,4115,3892,223,8
2019-06-25,542000,4.99,2.49,49.9,4158,3926,232,8
2019-07-09,547000,2.49,4.99,200.4,4242,4010,232,8
2019-10-27,547000,4.99,2.49,49.9,4264,4026,238,8
2019-11-01,543000,2.49,4.99,200.4,4267,4029,238,8
2019-11-26,544000,4.99,2.49,49.9,4294,4056,238,8
2019-12-03,545000,2.49,4.99,200.4,4308,4070,238,8
2019-12-19,485000,4.99,2.49,49.9,4333,4094,239,8
2020-01-02,47000,2.49,4.99,200.4,4346,4106,240,8
2020-01-22,452000,4.99,2.49,49.9,4365,4125,240,8
2020-01-27,42000,2.49,4.99,200.4,4369,4129,240,8
2020-06-25,437000,4.99,2.49,49.9,4495,4244,251,8
2020-07-09,439000,2.49,4.99,200.4,4502,4249,253,8
2020-10-29,443000,4.99,2.49,49.9,4572,4315,257,8
2020-11-02,444000,2.49,4.99,200.4,4575,4317,258,8
2020-11-25,446000,4.99,2.49,49.9,4592,4333,259,8
2020-12-01,445000,2.49,4.99,200.4,4596,4337,259,8
2020-12-22,447000,4.99,2.49,49.9,4609,4347,262,8
2021-01-05,447000,2.49,4.99,200.4,4618,4355,263,8
2021-02-11,463000,4.99,2.49,49.9,4654,4387,267,8
2021-02-15,463000,2.49,4.99,200.4,4659,4392,267,8
2021-06-24,444000,4.99,2.49,49.9,4722,4447,275,8
2021-07-08,444000,2.49,4.99,200.4,4734,4459,275,8
2021-10-28,452000,4.99,2.49,49.9,4794,4508,286,8
2021-11-01,453000,2.49,4.99,200.4,4797,4511,286,8
2021-11-24,52000,4.99,2.49,49.9,4808,4520,288,8
2021-11-30,452000,2.49,4.99,200.4,4811,4523,288,8
2021-12-22,454000,4.99,2.49,49.9,4820,4532,288,8
2022-01-05,455000,2.49,4.99,200.4,4828,4539,289,8
2022-06-23,458000,4.99,2.49,49.9,4922,4630,292,8
2022-07-07,456000,2.49,4.99,200.4,4931,4639,292,8
