date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,199000,0.0,49.99,,3346,2042,1304,5
2015-06-11,221000,49.99,24.99,49.99,3623,2212,1411,5
2015-06-15,229000,24.99,19.99,79.99,3641,2224,1417,5
2015-06-17,229000,19.99,24.99,125.01,3682,2244,1438,5
2015-06-20,230000,24.99,19.99,79.99,3713,2262,1451,5
2015-06-22,230000,19.99,49.99,250.08,3748,2280,1468,5
2015-10-29,256000,49.99,19.99,39.99,4170,2538,1632,5
2015-11-02,256000,19.99,49.99,250.08,4190,2553,1637,5
2015-11-25,272000,49.99,12.49,24.98,4262,2602,1660,5
2015-12-01,271000,12.49,49.99,400.24,4306,2624,1682,5
2015-12-22,295000,49.99,9.99,19.98,4413,2690,1723,5
2016-01-04,335000,9.99,49.99,500.4,4619,2812,1807,5
2016-02-05,345000,49.99,9.99,19.98,4865,2977,1888,5
2016-02-12,341000,9.99,49.99,500.4,4904,3005,1899,5
2016-03-15,380000,49.99,19.99,39.99,5131,3147,1984,5
2016-04-28,398000,19.99,9.99,49.97,5417,3330,2087,5
2016-05-02,399000,9.99,19.99,200.1,5454,3351,2103,5
2016-06-22,420000,19.99,9.89,49.47,5668,3482,2186,5
2016-07-04,421000,9.89,19.99,202.12,5735,3532,2203,5
2016-10-28,453000,19.99,5.99,29.96,6080,3738,2342,5
2016-11-01,467000,5.99,19.99,333.72,6118,3762,2356,5
2016-11-23,480000,19.99,5.99,29.96,6226,3828,2398,5
2016-11-29,487000,5.99,19.99,333.72,6367,3942,2425,5
2017-06-22,662000,19.99,5.99,29.96,7485,4591,2894,5
2017-07-05,672000,5.99,29.99,500.67,7625,4679,2946,5
2017-07-17,702000,29.99,5.99,19.97,7703,4730,2973,5
2017-07-24,719000,5.99,29.99,500.67,7922,4840,3082,5
2017-09-18,767000,29.99,5.99,19.97,8237,5027,3210,5
2017-09-25,774000,5.99,29.99,500.67,8396,5102,3294,5
2017-10-26,787000,29.99,5.99,19.97,8586,5229,3357,5
2017-11-01,784000,5.99,29.99,500.67,8618,5243,3375,5
2017-11-22,775000,29.99,5.99,19.97,8709,5293,3416,5
2017-11-28,775000,5.99,29.99,500.67,8869,5424,3445,5
2017-12-21,785000,29.99,5.99,19.97,8966,5477,3489,5
2018-01-04,811000,5.99,29.99,500.67,9060,5532,3528,5
2018-01-05,811000,29.99,5.99,19.97,9069,5536,3533,5
2018-01-12,790000,5.99,29.99,500.67,9162,5585,3577,5
2018-02-15,790000,29.99,5.99,19.97,9367,5704,3663,5
2018-02-19,788000,5.99,29.99,500.67,9392,5717,3675,5
2018-03-12,795000,29.99,5.99,19.97,9475,5763,3712,5
2018-03-19,806000,5.99,29.99,500.67,9548,5805,3743,5
2018-05-18,744000,29.99,4.79,15.97,9802,5963,3839,5
2018-06-01,760000,4.79,29.99,626.1,10030,6096,3934,5
2018-06-20,753000,29.99,4.79,15.97,10165,6170,3995,5
2018-07-05,764000,4.79,29.99,626.1,10257,6220,4037,5
2018-08-03,719000,29.99,4.79,15.97,10366,6277,4089,5
2018-08-17,719000,4.79,29.99,626.1,10475,6323,4152,5
2018-10-15,703000,29.99,4.79,15.97,10652,6414,4238,5
2018-10-22,713000,4.79,29.99,626.1,10728,6452,4276,5
2018-10-29,694000,29.99,4.79,15.97,10772,6480,4292,5
2018-11-01,697000,4.79,29.99,626.1,10780,6485,4295,5
2018-11-06,690000,29.99,4.79,15.97,10815,6507,4308,5
2018-11-09,693000,4.79,29.99,626.1,10840,6519,4321,5
2018-11-21,683000,29.99,4.79,15.97,10885,6543,4342,5
2018-11-27,689000,4.79,29.99,626.1,11016,6657,4359,5
2018-12-20,682000,29.99,4.49,14.97,11104,6708,4396,5
2019-01-03,681000,4.49,29.99,667.93,11181,6756,4425,5
2019-01-07,675000,29.99,4.49,14.97,11204,6767,4437,5
2019-01-14,687000,4.49,29.99,667.93,11268,6802,4466,5
2019-02-04,669000,29.99,5.99,19.97,11367,6857,4510,5
2019-02-11,670000,5.99,29.99,500.67,11407,6878,4529,5
2019-03-11,668000,29.99,4.49,14.97,11490,6917,4573,5
2019-04-11,668000,4.49,29.99,667.93,11661,7018,4643,5
2019-05-28,662000,29.99,4.49,14.97,11831,7098,4733,5
2019-05-30,661000,4.49,29.99,667.93,11844,7104,4740,5
2019-06-25,659000,29.99,4.49,14.97,11924,7146,4778,5
2019-07-09,670000,4.49,29.99,667.93,12144,7305,4839,5
2019-07-12,670000,29.99,4.49,14.97,12153,7309,4844,5
2019-07-26,669000,4.49,29.99,667.93,12240,7352,4888,5
2019-09-06,676000,29.99,4.49,14.97,12364,7414,4950,5
2019-09-20,678000,4.49,29.99,667.93,12433,7453,4980,5
2019-10-27,680000,29.99,4.79,15.97,12524,7502,5022,5
2019-11-15,686000,4.79,29.99,626.1,12644,7581,5063,5
2019-11-26,690000,29.99,4.49,14.97,12718,7632,5086,5
2019-12-03,556000,4.49,29.99,667.93,12758,7655,5103,5
2019-12-19,697000,29.99,4.49,14.97,12808,7694,5114,5
2020-01-02,701000,4.49,29.99,667.93,12885,7747,5138,5
2020-01-23,648000,29.99,4.49,14.97,12967,7807,5160,5
2020-01-28,638000,4.49,29.99,667.93,12991,7823,5168,5
2020-02-11,631000,29.99,9.89,32.98,13054,7867,5187,5
2020-02-14,632000,9.89,29.99,303.24,13063,7874,5189,5
2020-02-25,633000,29.99,4.79,15.97,13106,7899,5207,5
2020-02-28,634000,4.79,29.99,626.1,13127,7911,5216,5
2020-03-06,636000,29.99,4.79,15.97,13163,7939,5224,5
2020-03-15,642000,4.79,29.99,626.1,13230,7988,5242,5
2020-04-28,654000,29.99,5.99,19.97,13451,8144,5307,5
2020-05-04,655000,5.99,29.99,500.67,13506,8178,5328,5
2020-06-15,663000,29.99,4.49,14.97,13674,8277,5397,5
2020-06-22,669000,4.49,29.99,667.93,13738,8312,5426,5
2020-06-25,667000,29.99,4.49,14.97,13763,8325,5438,5
2020-07-09,674000,4.49,29.99,667.93,13860,8390,5470,5
2020-08-03,516000,29.99,5.99,19.97,13962,8457,5505,5
2020-08-10,686000,5.99,29.99,500.67,14008,8481,5527,5
2020-10-05,704000,29.99,4.49,14.97,14223,8626,5597,5
2020-10-12,711000,4.49,29.99,667.93,14286,8664,5622,5
2020-10-29,717000,29.99,4.49,14.97,14379,8726,5653,5
2020-11-02,719000,4.49,29.99,667.93,14397,8736,5661,5
2020-11-25,729000,29.99,4.49,14.97,14481,8790,5691,5
2020-12-01,735000,4.49,29.99,667.93,14534,8827,5707,5
2020-12-19,736000,29.99,3.0,10.0,14582,8862,5720,5
2020-12-22,705000,3.0,2.99,99.67,14773,8960,5813,5
2021-01-05,765000,2.99,29.99,1003.01,15122,9188,5934,5
2021-02-12,787000,29.99,4.49,14.97,15396,9353,6043,5
2021-02-22,787000,4.49,29.99,667.93,15486,9407,6079,5
2021-04-05,599000,29.99,5.99,19.97,15695,9546,6149,5
2021-04-12,601000,5.99,29.99,500.67,15728,9567,6161,5
2021-05-27,607000,29.99,5.99,19.97,15901,9666,6235,5
2021-06-07,608000,5.99,29.99,500.67,15959,9699,6260,5
2021-06-24,610000,29.99,4.49,14.97,16017,9734,6283,5
2021-07-10,622000,4.49,29.99,667.93,16136,9793,6343,5
2021-08-23,618000,29.99,4.49,14.97,16337,9908,6429,5
2021-08-30,621000,4.49,29.99,667.93,16376,9927,6449,5
2021-10-18,625000,29.99,4.49,14.97,16548,10016,6532,5
2021-10-25,626000,4.49,29.99,667.93,16569,10031,6538,5
2021-10-28,626000,29.99,4.49,14.97,16573,10033,6540,5
2021-11-01,627000,4.49,29.99,667.93,16591,10042,6549,5
2021-11-24,631000,29.99,4.49,14.97,16683,10096,6587,5
2021-12-01,633000,4.49,29.99,667.93,16714,10122,6592,5
2021-12-22,636000,29.99,4.49,14.97,16775,10162,6613,5
2022-01-05,637000,4.49,29.99,667.93,16819,10184,6635,5
2022-01-27,568000,29.99,4.49,14.97,16896,10226,6670,5
2022-02-03,640000,4.49,29.99,667.93,16919,10236,6683,5
2022-02-20,642000,29.99,4.49,14.97,16981,10271,6710,5
2022-02-28,646000,4.49,29.99,667.93,17025,10297,6728,5
2022-04-02,656000,29.99,2.99,9.97,17139,10366,6773,5
2022-04-04,660000,2.99,29.99,1003.01,17219,10399,6820,5
2022-05-02,649000,29.99,4.49,14.97,17454,10518,6936,5
2022-05-09,651000,4.49,29.99,667.93,17488,10541,6947,5
2022-06-06,653000,29.99,4.49,14.97,17562,10589,6973,5
2022-06-13,653000,4.49,29.99,667.93,17581,10596,6985,5
2022-06-22,654000,29.99,4.49,14.97,17601,10610,6991,5
2022-07-07,655000,4.49,29.99,667.93,17640,10633,7007,5
2022-07-11,584000,29.99,5.99,19.97,17644,10633,7011,5
2022-07-18,656000,5.99,29.99,500.67,17658,10641,7017,5
2022-08-22,659000,29.99,4.49,14.97,17729,10675,7054,5
2022-08-29,661000,4.49,29.99,667.93,17822,10721,7101,5
2022-10-03,664000,29.99,4.49,14.97,17959,10801,7158,5
2022-10-09,665000,4.49,29.99,667.93,18009,10830,7179,5
