date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,42000,0.0,1.99,,598,501,97,8
2015-06-11,42000,1.99,0.79,39.7,634,528,106,8
2015-06-22,45000,0.79,1.99,251.9,644,536,108,8
2015-10-29,52000,1.99,0.79,39.7,698,582,116,8
2015-11-02,52000,0.79,1.99,251.9,700,584,116,8
2015-11-25,52000,1.99,0.59,29.65,706,587,119,8
2015-12-03,53000,0.59,1.99,337.29,715,593,122,8
2015-12-22,53000,1.99,0.59,29.65,721,598,123,8
2016-01-04,53000,0.59,1.99,337.29,731,607,124,8
2016-02-08,55000,1.99,0.79,39.7,752,622,130,8
2016-02-12,55000,0.79,1.99,251.9,755,625,130,8
2016-05-23,55000,1.99,0.99,49.75,780,644,136,8
2016-05-26,56000,0.99,1.99,201.01,782,646,136,8
2016-06-24,54000,1.99,0.79,39.7,787,651,136,8
2016-07-04,53000,0.79,1.99,251.9,794,658,136,8
2016-10-28,56000,1.99,0.79,39.7,812,673,139,8
2016-11-01,56000,0.79,1.99,251.9,814,674,140,8
2016-11-23,60000,1.99,0.59,29.65,816,676,140,8
2016-12-02,56000,0.59,1.99,337.29,834,693,141,8
2016-12-22,58000,1.99,0.59,29.65,835,694,141,8
2017-01-02,57000,0.59,1.99,337.29,838,697,141,8
2017-06-22,60000,1.99,0.49,24.62,860,715,145,8
2017-07-05,60000,0.49,1.99,406.12,872,724,148,8
2017-10-27,63000,1.99,0.49,24.62,886,736,150,8
2017-11-01,64000,0.49,1.99,406.12,889,738,151,8
2017-11-22,64000,1.99,0.49,24.62,893,742,151,8
2017-11-29,64000,0.49,1.99,406.12,906,753,153,8
2017-12-21,61000,1.99,0.49,24.62,909,754,155,8
2018-01-05,65000,0.49,1.99,406.12,918,761,157,8
2018-02-16,60000,1.99,0.49,24.62,922,765,157,8
2018-02-19,61000,0.49,1.99,406.12,923,766,157,8
2018-06-20,55000,1.99,0.49,24.62,937,776,161,8
2018-07-05,55000,0.49,1.99,406.12,944,783,161,8
2018-10-29,55000,1.99,0.49,24.62,960,798,162,8
2018-11-01,55000,0.49,1.99,406.12,961,799,162,8
2018-11-21,55000,1.99,0.49,24.62,967,805,162,8
2018-11-27,56000,0.49,1.99,406.12,970,807,163,8
2018-12-20,56000,1.99,0.49,24.62,971,808,163,8
2019-01-03,56000,0.49,1.99,406.12,977,814,163,8
2019-02-04,56000,1.99,0.49,24.62,979,815,164,8
2019-02-11,56000,0.49,1.99,406.12,981,817,164,8
2019-06-03,56000,1.99,0.99,49.75,990,823,167,8
2019-06-07,58000,0.99,1.99,201.01,998,830,168,8
2019-06-25,57000,1.99,0.49,24.62,1006,837,169,8
2019-07-09,59000,0.49,1.99,406.12,1029,860,169,8
2019-10-27,60000,1.99,0.49,24.62,1048,876,172,8
2019-11-01,60000,0.49,1.99,406.12,1049,877,172,8
2019-11-26,61000,1.99,0.49,24.62,1052,879,173,8
2019-12-03,61000,0.49,1.99,406.12,1056,883,173,8
2019-12-18,61000,1.99,0.49,24.62,1060,886,174,8
2020-01-02,61000,0.49,1.99,406.12,1063,889,174,8
2020-01-23,56000,1.99,0.49,24.62,1066,892,174,8
2020-01-27,55000,0.49,1.99,406.12,1069,894,175,8
2020-06-25,149000,1.99,0.49,24.62,1086,910,176,8
2020-07-09,15000,0.49,1.99,406.12,1093,917,176,8
2020-10-29,105000,1.99,0.49,24.62,1107,928,179,8
2020-11-02,105000,0.49,1.99,406.12,1108,929,179,8
2020-11-25,105000,1.99,0.49,24.62,1110,931,179,8
2020-12-01,105000,0.49,1.99,406.12,1111,932,179,8
2020-12-22,105000,1.99,0.49,24.62,1114,934,180,8
2021-01-05,104000,0.49,1.99,406.12,1120,940,180,8
2021-02-12,105000,1.99,0.49,24.62,1125,944,181,8
2021-02-15,105000,0.49,1.99,406.12,1126,945,181,8
2021-06-24,102000,1.99,0.99,49.75,1139,956,183,8
2021-07-08,102000,0.99,1.99,201.01,1141,957,184,8
2021-07-28,100000,1.99,0.99,49.75,1141,957,184,8
2021-08-02,100000,0.99,1.99,201.01,1160,971,189,8
2021-10-28,101000,1.99,0.99,49.75,1185,994,191,8
2021-11-01,101000,0.99,1.99,201.01,1186,995,191,8
2021-11-24,101000,1.99,0.99,49.75,1190,999,191,8
2021-11-30,101000,0.99,1.99,201.01,1192,1001,191,8
2021-12-22,101000,1.99,0.99,49.75,1196,1004,192,8
2022-01-05,101000,0.99,1.99,201.01,1197,1005,192,8
2022-01-26,101000,1.99,0.99,49.75,1202,1009,193,8
2022-02-03,101000,0.99,1.99,201.01,1204,1011,193,8
2022-06-08,101000,1.99,1.59,79.9,1213,1020,193,8
2022-06-13,101000,1.59,1.99,125.16,1220,1027,193,8
2022-06-23,101000,1.99,0.99,49.75,1224,1029,195,8
2022-07-07,101000,0.99,1.99,201.01,1226,1031,195,8
